"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.025462306942242e7,353.15,4.3594142687050484e7,3.33951961762807e6
1.3655172413793104e6,4.025462306942242e7,353.14999999999407,4.3594142687050484e7,3.33951961762807e6
2.7310344827586208e6,4.1380772407767214e7,353.150000000027,4.4713519553924836e7,3.332747146157625e6
4.096551724137931e6,4.180786212484677e7,353.1500000000136,4.5133082579139575e7,3.325220454292803e6
5.4620689655172415e6,4.203020328015998e7,353.1500000000068,4.5347313264573075e7,3.3171099844130944e6
6.827586206896552e6,4.21824114931095e7,353.1500000000147,4.549100145681568e7,3.308589963706183e6
8.193103448275862e6,4.230257504300155e7,353.1500000000033,4.560239971442604e7,3.299824671424494e6
9.558620689655172e6,4.240362882401419e7,353.1500000000085,4.5694535509604156e7,3.290906685589971e6
1.0924137931034483e7,4.249127982896271e7,353.1499999999943,4.577316357955861e7,3.281883750595901e6
1.2289655172413792e7,4.2568738011453986e7,353.15000000000543,4.584152047945986e7,3.2727824680058695e6
1.3655172413793104e7,4.263812138335602e7,353.15000000000765,4.5901740201362155e7,3.263618818006133e6
1.5020689655172413e7,4.27009532087855e7,353.1499999999985,4.595535599386153e7,3.254402785076038e6
1.6386206896551725e7,4.275837916523413e7,353.14999999997866,4.6003519874249e7,3.245140709014865e6
1.7751724137931034e7,4.2811283159048595e7,353.1499999999895,4.604711980460036e7,3.2358366455517663e6
1.9117241379310343e7,4.286035998731158e7,353.14999999998537,4.608685295696986e7,3.2264929696582784e6
2.0482758620689657e7,4.290616337486995e7,353.1500000000178,4.612327445650888e7,3.2171110816389327e6
2.1848275862068966e7,4.294914021388403e7,353.15000000001135,4.61568319791488e7,3.207691765264766e6
2.3213793103448275e7,4.2989655390449986e7,353.1500000000267,4.618789082030884e7,3.1982354298588536e6
2.4579310344827585e7,4.3028010084193215e7,353.1500000000034,4.6216752348041974e7,3.188742263848762e6
2.5944827586206898e7,4.306445541835907e7,353.1499999999816,4.624366775236701e7,3.1792123340079407e6
2.7310344827586208e7,4.309920275264458e7,353.1499999999933,4.626884840095035e7,3.1696456483057626e6
2.8675862068965517e7,4.313243152365817e7,353.14999999998,4.629247372038071e7,3.16004219672254e6
3.0041379310344826e7,4.3164295280700386e7,353.1499999999602,4.631469725523467e7,3.1504019745342876e6
3.140689655172414e7,4.319492637848252e7,353.14999999998145,4.633565137474446e7,3.140724996261937e6
3.277241379310345e7,4.322443966393146e7,353.14999999996974,4.635545096441158e7,3.1310113004801185e6
3.413793103448276e7,4.325293540047801e7,353.1499999999771,4.637419635054819e7,3.1212609500701823e6
3.550344827586207e7,4.3280501609422274e7,353.1499999999794,4.639197563882846e7,3.111474029406183e6
3.686896551724138e7,4.330721596154323e7,353.1499999999774,4.640886660202927e7,3.10165064048604e6
3.823448275862069e7,4.333314731812666e7,353.1499999999819,4.642493821631946e7,3.0917908981927945e6
3.96e7,4.3358356996390745e7,353.14999999995746,4.644025192295522e7,3.081894926564479e6
4.356e7,4.3425648832201295e7,353.1499999999922,4.647849257906284e7,3.0528437468615496e6
5.440695652173913e7,4.358288577524435e7,353.14999998770406,4.65559857484769e7,2.9730999732325496e6
6.525391304347826e7,4.372608740811361e7,353.14999982855977,4.661765108971096e7,2.891563681597345e6
7.610086956521739e7,4.385923510750898e7,353.14999873678323,4.666674717638343e7,2.807512068874447e6
8.694782608695652e7,4.398511029939227e7,353.1499934886386,4.6706212617031395e7,2.7211023176391274e6
9.779478260869566e7,4.410572345225375e7,353.14997367609556,4.6738144360191755e7,2.632420907938001e6
1.0864173913043478e8,4.422255979901085e7,353.1499112235525,4.676407602226739e7,2.541516223256534e6
1.194886956521739e8,4.4336743626823135e7,353.14974044921547,4.678515595876438e7,2.4484123319412475e6
1.3033565217391305e8,4.444914994126007e7,353.14932471226666,4.680226294770324e7,2.353113006443176e6
1.411826086956522e8,4.456048310603481e7,353.1484066668669,4.681608291322876e7,2.255599807193949e6
1.520295652173913e8,4.467133427064265e7,353.14654165493147,4.682716031820112e7,2.1558260475584627e6
1.6287652173913044e8,4.4782225103804745e7,353.1430176074665,4.683593351939556e7,2.0537084155908157e6
1.7372347826086956e8,4.4893642038401216e7,353.13676928594396,4.684275972181376e7,1.9491176834125477e6
1.845704347826087e8,4.500606252339985e7,353.1262986572584,4.684793263751673e7,1.8418701141168738e6
1.954173913043478e8,4.5119973785539754e7,353.10961546073014,4.685169530914379e7,1.7317215236040351e6
2.0626434782608697e8,4.523588487463613e7,353.0842116695212,4.6854249904670194e7,1.6183650300340648e6
2.171113043478261e8,4.5354331279480346e7,353.0470802787144,4.685576512833888e7,1.501433848858534e6
2.2795826086956522e8,4.547587322811759e7,352.9947831015499,4.685638196893315e7,1.3805087408155592e6
2.3880521739130434e8,4.56010885735634e7,352.9235651558854,4.685621886735221e7,1.255130293788816e6
2.4965217391304347e8,4.573056122041278e7,352.82950622766407,4.685537447867306e7,1.1248132582602822e6
2.604991304347826e8,4.586486998792543e7,352.70869478735904,4.685393345620543e7,989063.468279996
2.7134608695652175e8,4.600457288083633e7,352.5574065730075,4.6851966631752536e7,847393.750916202
2.821930434782609e8,4.615019704210708e7,352.3722702805866,4.6849535375418246e7,699338.3333111665
2.9304e8,4.6302226403224714e7,352.15040563736187,4.684669289159017e7,544466.4883654601
3.038869565217391e8,4.6461094327628955e7,351.8895237595927,4.684348473060293e7,382390.4029739747
3.1473391304347825e8,4.662717785140806e7,351.5879854525946,4.6839953301577106e7,212775.45016904737
3.255808695652174e8,4.680079335806792e7,351.24481820764964,4.683613439396735e7,35341.0358994299
3.364278260869565e8,4.698219363437584e7,350.85969746829414,4.683206260308845e7,-150131.03128738547
3.472747826086956e8,4.717156769428348e7,350.4329001613762,4.68277684293731e7,-343799.2649103794
3.581217391304348e8,4.7369037240767926e7,349.9652402135042,4.682328008702348e7,-545757.1537444413
3.6896869565217394e8,4.757465700620068e7,349.4579952278377,4.6818624312604114e7,-756032.6935965607
3.7981565217391306e8,4.778841248547131e7,348.9128323422386,4.6813825168261796e7,-974587.3172095157
3.906626086956522e8,4.801021517071214e7,348.3317393780216,4.680890549223814e7,-1.2013096784740037e6
4.015095652173913e8,4.8239901724419266e7,347.7169647475778,4.68038863222466e7,-1.4360154021726586e6
4.1235652173913044e8,4.847722660083054e7,347.0709683445078,4.67987875902653e7,-1.6784390105652432e6
4.2320347826086956e8,4.872185776450201e7,346.3963827284577,4.6793627518782295e7,-1.9282302457197125e6
4.340504347826087e8,4.897337115512172e7,345.6959838212711,4.6788423711534e7,-2.1849474435877204e6
4.448973913043478e8,4.923124475890502e7,344.9726687953463,4.678319251265103e7,-2.448052246253986e6
4.5574434782608694e8,4.949485575670127e7,344.22943863077927,4.677794942963355e7,-2.7169063270677193e6
4.6659130434782606e8,4.976347817445956e7,343.4693829561393,4.677270955366973e7,-2.9907686207898315e6
4.774382608695652e8,5.003628431720892e7,342.69566502671216,4.676748701615777e7,-3.2687973010511566e6
4.882852173913044e8,5.031234987463075e7,341.9115048310704,4.6762295269825764e7,-3.5500546048049885e6
4.991321739130435e8,5.059066307928402e7,341.12015944056503,4.675714758984927e7,-3.833515489434748e6
5.099791304347826e8,5.087013939826061e7,340.32489917874955,4.675205643612335e7,-4.118082962137257e6
5.2082608695652175e8,5.114964051945397e7,339.52897948826444,4.674703342573183e7,-4.402607093722139e6
5.316730434782609e8,5.142799679616143e7,338.7356087770986,4.6742089860669225e7,-4.6859069354922e6
5.4252e8,5.170403389672403e7,337.9479122820164,4.673723606401627e7,-4.966797832707765e6
5.533669565217391e8,5.197660033321212e7,337.16889320412537,4.673248156949737e7,-5.244118763714756e6
5.642139130434783e8,5.2244596168316804e7,336.4013921894028,4.672783474502637e7,-5.5167614232904315e6
