"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
4.096551724137931e7,2.2934634764764253e7,353.14999999999884,4.080055812672341e7,1.7865923361959156e7
4.282758620689655e7,2.2950270615667913e7,353.1499999999999,4.0815539080301695e7,1.786526846463378e7
4.4689655172413796e7,2.2965237038534407e7,353.15000000000003,4.082984908742838e7,1.7864612048893977e7
4.6551724137931034e7,2.2979591322169032e7,353.15000000000026,4.08435454649452e7,1.7863954142776165e7
4.841379310344828e7,2.2993383779419404e7,353.1499999999999,4.08566785496568e7,1.7863294770237397e7
5.027586206896552e7,2.3006658831035856e7,353.14999999999964,4.0869292783562005e7,1.786263395252615e7
5.213793103448276e7,2.3019455892630484e7,353.1499999999998,4.088142760027474e7,1.7861971707644258e7
5.4e7,2.3031810097002964e7,353.1500000000002,4.089311814836238e7,1.786130805135942e7
5.94e7,2.3063709114478644e7,353.15000000000043,4.0922983965323366e7,1.7859274850844722e7
7.41913043478261e7,2.3133740465888202e7,353.1499999999785,4.098760419210471e7,1.785386372621651e7
8.898260869565217e7,2.3195069366409328e7,353.1499999995298,4.1043661220978744e7,1.7848591854569416e7
1.0377391304347827e8,2.3249389017781526e7,353.1499999948917,4.10925693345248e7,1.7843180316743277e7
1.1856521739130434e8,2.3298229546445753e7,353.14999996231523,4.11358840605476e7,1.7837654514101844e7
1.3335652173913044e8,2.3342739612849284e7,353.14999978743816,4.11747666148344e7,1.7832027001985114e7
1.4814782608695653e8,2.338378611707251e7,353.1499990224369,4.121009056899272e7,1.7826304451920208e7
1.629391304347826e8,2.34220320835543e7,353.14999618287595,4.124252248423855e7,1.782049040068425e7
1.777304347826087e8,2.3457992784341164e7,353.1499869873356,4.127257916090223e7,1.7814586376561068e7
1.9252173913043478e8,2.3492075522489417e7,353.14996047466724,4.130066774747372e7,1.78085922249843e7
2.0731304347826087e8,2.352460803072056e7,353.1498913568611,4.132711394060899e7,1.780250590988843e7
2.2210434782608697e8,2.3555859206585746e7,353.14972644032133,4.1352182035185955e7,1.779632282860021e7
2.3689565217391303e8,2.3586054776051894e7,353.149362748277,4.13760893684843e7,1.779003459243241e7
2.5168695652173913e8,2.3615389617807552e7,353.1486154305664,4.139901686611336e7,1.7783627248305805e7
2.6647826086956522e8,2.3644037901027672e7,353.1471749179696,4.1421116840765715e7,1.7777078939738043e7
2.812695652173913e8,2.3672161643149476e7,353.1445551143484,4.144251881346244e7,1.7770357170312967e7
2.960608695652174e8,2.369991795971786e7,353.14003743279056,4.1463333892995685e7,1.7763415933277827e7
3.108521739130435e8,2.3727464953887228e7,353.1326185224163,4.148365808194416e7,1.7756193128056932e7
3.2564347826086956e8,2.3754966019059733e7,353.12097170611486,4.1503574776812054e7,1.774860875775232e7
3.404347826086956e8,2.3782592294630453e7,353.1034325664832,4.152315666076258e7,1.7740564366132125e7
3.5522608695652175e8,2.3810523074657444e7,353.07801720628504,4.154246714245714e7,1.77319440677997e7
3.700173913043478e8,2.383894418042557e7,353.0424774867924,4.156156145776932e7,1.772261727734375e7
3.8480869565217394e8,2.3868044541840144e7,352.9943917129692,4.1580487535296604e7,1.771244299345646e7
3.996e8,2.3898011453355793e7,352.93128303670636,4.1599286686722584e7,1.770127523336679e7
4.1439130434782606e8,2.3929025147333592e7,352.8507527382169,4.1617994190591134e7,1.7688969043257542e7
4.291826086956522e8,2.3961253342464592e7,352.7506127400709,4.163663978969582e7,1.767538644723123e7
4.4397391304347825e8,2.3994846385832027e7,352.6290018411861,4.165524813195796e7,1.7660401746125937e7
4.587652173913044e8,2.402993345803034e7,352.48447311171105,4.167383918038078e7,1.7643905722350437e7
