"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2441778680489399e6,353.15,2.560529272743723e7,2.436111485938829e7
744827.5862068966,1.2441778680489399e6,353.1499999995992,2.560529272743723e7,2.436111485938829e7
1.4896551724137932e6,1.2799962933954448e6,353.1499999998909,2.564091908150579e7,2.4360922788110346e7
2.2344827586206896e6,1.2942910899687372e6,353.15000000003886,2.565498835499778e7,2.4360697265029043e7
2.9793103448275863e6,1.3019282335038967e6,353.1499999995076,2.5662377460540306e7,2.436044922703641e7
3.7241379310344825e6,1.3071183738923036e6,353.1500000004664,2.5667306546600077e7,2.4360188172707774e7
4.468965517241379e6,1.3111546083662286e6,353.149999999787,2.5671074673833977e7,2.435992006546775e7
5.2137931034482755e6,1.3145113360553905e6,353.1499999991389,2.5674159072733555e7,2.4359647736678164e7
5.958620689655173e6,1.3174042063271627e6,353.1500000004886,2.567677672399786e7,2.43593725176707e7
6.703448275862069e6,1.319952203822706e6,353.14999999969035,2.5679047301264703e7,2.4359095097441997e7
7.448275862068965e6,1.322230944184877e6,353.15000000063424,2.5681046826817863e7,2.4358815882632986e7
8.193103448275862e6,1.3242930195539258e6,353.1500000022223,2.568282815663807e7,2.4358535137084145e7
8.937931034482758e6,1.32617708198943e6,353.1499999997811,2.5684430120224986e7,2.4358253038235556e7
9.682758620689655e6,1.3279125295224264e6,353.1500000013496,2.568588223836059e7,2.4357969708838165e7
1.0427586206896551e7,1.3295222607851997e6,353.1500000016047,2.568720749139588e7,2.435768523061068e7
1.1172413793103449e7,1.3310244423178658e6,353.1500000007987,2.568842409654356e7,2.4357399654225696e7
1.1917241379310345e7,1.332433695862826e6,353.1499999994239,2.56895467073641e7,2.4357113011501275e7
1.2662068965517242e7,1.3337619425911717e6,353.14999999940505,2.569058726365551e7,2.4356825321064338e7
1.3406896551724138e7,1.3350190149017125e6,353.150000000751,2.5691555608152628e7,2.4356536593250915e7
1.4151724137931034e7,1.336213108630821e6,353.1500000003068,2.56924599416043e7,2.435624683297348e7
1.489655172413793e7,1.3373511221244745e6,353.1500000012181,2.5693307163734812e7,2.4355956041610338e7
1.5641379310344828e7,1.3384389133174866e6,353.1499999991719,2.5694103132231172e7,2.4355664218913686e7
1.6386206896551725e7,1.3394814975516535e6,353.15000000096177,2.569485286098049e7,2.4355371363428835e7
1.713103448275862e7,1.340483200601235e6,353.1499999996528,2.569556067426509e7,2.4355077473663855e7
1.7875862068965517e7,1.3414477791474909e6,353.1500000000232,2.5696230327344764e7,2.4354782548197273e7
1.8620689655172415e7,1.3423785156550594e6,353.14999999939965,2.569686510216324e7,2.435448658650818e7
1.936551724137931e7,1.3432782950835042e6,353.14999999962976,2.569746788304592e7,2.4354189587962415e7
2.0110344827586208e7,1.3441496657080129e6,353.15000000074417,2.56980412188199e7,2.435389155311189e7
2.0855172413793102e7,1.344994889607817e6,353.15000000060803,2.5698587372229263e7,2.4353592482621446e7
2.16e7,1.3458159834210426e6,353.1499999997498,2.569910836116562e7,2.4353292377744578e7
2.376e7,1.3480020071282089e6,353.1499999980531,2.5700413145138673e7,2.4352411138010465e7
2.9676521739130434e7,1.3530781408105567e6,353.1499991218016,2.5703076167615537e7,2.434999802680498e7
3.559304347826087e7,1.3576774085922986e6,353.14998985745467,2.5705211757205054e7,2.4347534348612756e7
4.1509565217391305e7,1.3619322308554463e6,353.14993766621023,2.5706927037964534e7,2.4344994807109088e7
4.742608695652174e7,1.365936271448385e6,353.1497300285083,2.57083196136876e7,2.4342383342239216e7
5.334260869565217e7,1.3697585055459253e6,353.1490773064703,2.5709459161731794e7,2.433970065618587e7
5.925913043478261e7,1.3734519548026621e6,353.14735516939965,2.5710396596347176e7,2.4336944641544513e7
6.517565217391305e7,1.377059824315317e6,353.14339582211426,2.5711169939887263e7,2.4334110115571946e7
7.109217391304348e7,1.3806199165987335e6,353.1352587306335,2.5711808148016997e7,2.4331188231418263e7
7.70086956521739e7,1.3841677123513743e6,353.1200319707674,2.5712333641591534e7,2.432816592924016e7
8.292521739130434e7,1.387738325070586e6,353.09372337030817,2.571276402088201e7,2.4325025695811424e7
8.884173913043478e7,1.3913674661457092e6,353.05129081469147,2.5713113265180055e7,2.4321745799034346e7
9.475826086956522e7,1.3950915483481586e6,352.9868344266848,2.5713392594345532e7,2.4318301045997374e7
1.0067478260869566e8,1.3989471175197102e6,352.8939374535536,2.5713611104580577e7,2.4314663987060867e7
1.065913043478261e8,1.402969892831564e6,352.76610890767523,2.5713776263850212e7,2.431080637101865e7
1.1250782608695652e8,1.4071936803522334e6,352.597259406774,2.571389430589162e7,2.430670062553939e7
1.1842434782608695e8,1.411649313961327e6,352.3821376246437,2.571397051226212e7,2.4302321198300794e7
1.2434086956521739e8,1.4163638662109599e6,352.1166676651091,2.5714009470711842e7,2.4297645604500882e7
1.3025739130434783e8,1.4213600564505905e6,351.79815204116636,2.5714015222954094e7,2.4292655166503504e7
1.3617391304347825e8,1.426655998493012e6,351.42533280589885,2.5713991411516603e7,2.428733541302359e7
1.420904347826087e8,1.4322650830929466e6,350.9983278565821,2.571394137227065e7,2.4281676289177705e7
1.4800695652173913e8,1.4381960161719099e6,350.51847488021235,2.5713868126606468e7,2.427567211043456e7
