"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.149055107127238e7,353.15,3.00583145415597e7,1.856776347028732e7
1.1172413793103448e6,1.149055107127238e7,353.1500000001286,3.00583145415597e7,1.856776347028732e7
2.2344827586206896e6,1.1800588173103727e7,353.1500000001445,3.036627296096721e7,1.856568478786348e7
3.3517241379310344e6,1.1914871570462484e7,353.14999999995706,3.04782979272794e7,1.8563426356816918e7
4.468965517241379e6,1.1973526125560928e7,353.1500000000015,3.0534573319549404e7,1.8561047193988476e7
5.5862068965517245e6,1.2013798729381029e7,353.1499999997172,3.0572368920978565e7,1.8558570191597536e7
6.703448275862069e6,1.2045834211428795e7,353.14999999975277,3.060186233614658e7,1.8556028124717783e7
7.820689655172414e6,1.2072932140223764e7,353.14999999994666,3.0626374383886997e7,1.8553442243663233e7
8.937931034482758e6,1.2096525074815646e7,353.15000000010656,3.0647350060012847e7,1.85508249851972e7
1.0055172413793104e7,1.2117423198412795e7,353.14999999994023,3.0665606877856284e7,1.854818367944349e7
1.1172413793103449e7,1.2136170018629856e7,353.1499999999228,3.0681692940636076e7,1.854552292200622e7
1.2289655172413792e7,1.2153162693767384e7,353.14999999988146,3.069600831841791e7,1.8542845624650527e7
1.3406896551724138e7,1.2168703404016536e7,353.14999999996826,3.0708857059734836e7,1.85401536557183e7
1.4524137931034483e7,1.2183027273711756e7,353.1500000000637,3.0720475464777566e7,1.853744819106581e7
1.5641379310344828e7,1.2196320240593877e7,353.15000000000794,3.0731050173600774e7,1.8534729933006898e7
1.6758620689655172e7,1.2208731142404731e7,353.1500000000184,3.074073044848869e7,1.853199930608396e7
1.7875862068965517e7,1.2220380501582917e7,353.15000000010116,3.0749637065440357e7,1.852925656385744e7
1.899310344827586e7,1.2231366974075206e7,353.1500000000195,3.0757868830000337e7,1.852650185592513e7
2.0110344827586208e7,1.2241772144066963e7,353.15000000018097,3.076550741532795e7,1.8523735271260988e7
2.122758620689655e7,1.2251664124500718e7,353.15000000000526,3.077262099044544e7,1.852095686594472e7
2.2344827586206898e7,1.226110028794111e7,353.1500000000778,3.0779266968182728e7,1.851816668024162e7
2.346206896551724e7,1.2270129356271569e7,353.15000000008234,3.0785494106789257e7,1.851536475051769e7
2.4579310344827585e7,1.227879301809815e7,353.1500000000875,3.0791344132743582e7,1.8512551114645433e7
2.5696551724137932e7,1.228712719190862e7,353.1500000001823,3.079685300631278e7,1.850972581440416e7
2.6813793103448275e7,1.2295163022104405e7,353.15000000012446,3.0802051918975767e7,1.8506888896871362e7
2.793103448275862e7,1.2302927672716971e7,353.1499999998781,3.0806968085957345e7,1.8504040413240373e7
2.9048275862068966e7,1.231044496507002e7,353.14999999987043,3.0811625382340144e7,1.8501180417270124e7
3.016551724137931e7,1.2317735893676098e7,353.14999999995354,3.081604485887152e7,1.849830896519542e7
3.1282758620689657e7,1.2324819048349842e7,353.14999999998213,3.0820245162113354e7,1.849542611376351e7
3.24e7,1.23317109610865e7,353.14999999995285,3.0824242880783655e7,1.8492531919697154e7
3.564e7,1.2350158598243047e7,353.1500000000008,3.083419489060684e7,1.8484036292363793e7
4.451478260869565e7,1.2393556839290138e7,353.14999999971036,3.085421365269761e7,1.8460656813407473e7
5.3389565217391305e7,1.2433319513581667e7,353.14999999288466,3.0870019254824843e7,1.8436699741243176e7
6.226434782608695e7,1.247051160281903e7,353.1499999405504,3.088248814895815e7,1.841197654613912e7
7.113913043478261e7,1.250587354635194e7,353.1499996589824,3.089240561948916e7,1.838653207313722e7
8.001391304347827e7,1.2539939213393483e7,353.14999846688033,3.0900332000413444e7,1.836039278701996e7
8.88886956521739e7,1.2573101043378863e7,353.1499942697378,3.0906677305395074e7,1.833357626201621e7
9.776347826086956e7,1.260565332681989e7,353.1499814765465,3.091174888882995e7,1.830609556201006e7
1.0663826086956522e8,1.2637820946421143e7,353.1499468350933,3.0915782332134575e7,1.8277961385713432e7
1.1551304347826087e8,1.2669778847892396e7,353.14986190748056,3.0918961825911183e7,1.8249182978018787e7
1.2438782608695652e8,1.2701665654143754e7,353.14967069779783,3.0921433909840092e7,1.8219768255696338e7
1.3326260869565217e8,1.2733593409033563e7,353.1492709393743,3.0923316922725644e7,1.818972351369208e7
1.421373913043478e8,1.2765655008063242e7,353.14848796046493,3.0924707649876177e7,1.8159052641812935e7
1.5101217391304347e8,1.2797929928883787e7,353.14704084423647,3.092568607883501e7,1.8127756149951223e7
1.5988695652173913e8,1.2830489285101742e7,353.14450183619743,3.0926318948176067e7,1.8095829663074326e7
1.6876173913043478e8,1.2863399616417594e7,353.1402514297814,3.09266621659362e7,1.8063262549518608e7
1.7763652173913044e8,1.2896726503975507e7,353.1334330304341,3.0926762842060495e7,1.803003633808499e7
1.865113043478261e8,1.2930537063169725e7,353.12291226474656,3.0926660607418302e7,1.7996123544248577e7
1.9538608695652175e8,1.2964902450480975e7,353.107246549688,3.092638898958011e7,1.7961486539099135e7
2.042608695652174e8,1.2999899175990812e7,353.08467030228036,3.0925976205104686e7,1.7926077029113874e7
2.1313565217391303e8,1.3035609387766618e7,353.05310002309454,3.0925445814010512e7,1.7889836426243894e7
2.220104347826087e8,1.307212125847391e7,353.01016160765823,3.0924817313898988e7,1.7852696055425078e7
2.3088521739130434e8,1.31095277217266e7,352.95323985492973,3.092410694607097e7,1.781457922434437e7
2.3976e8,1.3147925440192714e7,352.8795476551942,3.092332756321281e7,1.7775402123020094e7
2.4863478260869566e8,1.318741327314771e7,352.7862101172112,3.0922489962370474e7,1.7735076689222764e7
2.575095652173913e8,1.3228090150540132e7,352.67035732042154,3.0921602500529364e7,1.769351234998923e7
2.6638434782608697e8,1.3270053539282471e7,352.52921861722655,3.092067169569663e7,1.765061815641416e7
2.752591304347826e8,1.3313397485377897e7,352.36021159419136,3.0919703048153453e7,1.7606305562775556e7
2.8413391304347825e8,1.3358211291126847e7,352.161019720761,3.091870029100409e7,1.7560488999877244e7
2.9300869565217394e8,1.3404577812421963e7,351.9296543469437,3.091766693545853e7,1.7513089123036567e7
3.0188347826086956e8,1.3452573208727513e7,351.66449852664607,3.0916605398532845e7,1.7464032189805333e7
3.107582608695652e8,1.3502264972960748e7,351.3643321738816,3.091551779639295e7,1.7413252823432203e7
3.196330434782609e8,1.3553712141295813e7,351.0283396870316,3.091440596574812e7,1.7360693824452307e7
3.285078260869565e8,1.3606964279932354e7,350.6561026213947,3.091327149090673e7,1.7306307210974377e7
3.373826086956522e8,1.3662060688986577e7,350.2475807596316,3.0912115838482745e7,1.7250055149496168e7
3.462573913043478e8,1.3719030108368434e7,349.8030853511388,3.0910940493493844e7,1.719191038512541e7
3.551321739130435e8,1.3777889660763178e7,349.3232481486492,3.0909746909508787e7,1.713185724874561e7
3.640069565217391e8,1.3838643981999733e7,348.80898942873495,3.09085365751113e7,1.7069892593111567e7
3.728817391304348e8,1.3901284133626308e7,348.2614875334422,3.0907311116281014e7,1.7006026982654706e7
3.8175652173913044e8,1.396578654602192e7,347.682151548796,3.0906072148829307e7,1.6940285602807388e7
3.9063130434782606e8,1.4032111084298875e7,347.0725981799679,3.0904821465258665e7,1.687271038095979e7
3.9950608695652175e8,1.4100200244771942e7,346.43463275746694,3.090356088423888e7,1.6803360639466938e7
4.083808695652174e8,1.4169976806831298e7,345.7702342761313,3.090229245163627e7,1.6732315644804971e7
4.1725565217391306e8,1.424134304235102e7,345.0815432831895,3.0901018162896756e7,1.6659675120545736e7
4.261304347826087e8,1.4314178907273289e7,344.370851822577,3.0899740304735854e7,1.6585561397462565e7
4.350052173913044e8,1.4388341228961915e7,343.64059406048415,3.0898461140267387e7,1.6510119911305472e7
4.4388e8,1.4463663414198583e7,342.8933362918476,3.0897183080693625e7,1.6433519666495042e7
4.527547826086956e8,1.4539955179681087e7,342.13176555266784,3.089590868176909e7,1.6355953502088005e7
