"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.4361814841127954e6,353.15,2.5632151732415088e7,2.4195970248302292e7
4.468965517241379e6,1.4361814841127954e6,353.15000000048497,2.5632151732415088e7,2.4195970248302292e7
8.937931034482758e6,1.474936294581674e6,353.15000000063355,2.5670646644482434e7,2.419571034990076e7
1.3406896551724138e7,1.4892524284569249e6,353.1500000011347,2.5684680720005456e7,2.419542829154853e7
1.7875862068965517e7,1.496604946222309e6,353.1500000004151,2.569173620203542e7,2.419513125581311e7
2.2344827586206898e7,1.5016499393486828e6,353.1499999993591,2.5696471902707785e7,2.4194821963359103e7
2.6813793103448275e7,1.5056596929092668e6,353.15000000100656,2.5700164158821356e7,2.419450446591209e7
3.1282758620689657e7,1.5090493879728615e6,353.1499999995165,2.570323082917231e7,2.4194181441199448e7
3.5751724137931034e7,1.5119996499815397e6,353.14999999999895,2.570585410727241e7,2.419385445729087e7
4.0220689655172415e7,1.514612504275836e6,353.14999999993734,2.570813694141436e7,2.4193524437138524e7
4.4689655172413796e7,1.5169562421128266e6,353.1500000007006,2.571014820426568e7,2.4193191962152854e7
4.915862068965517e7,1.5190806632708125e6,353.1500000011548,2.571193806613543e7,2.4192857402864616e7
5.362758620689655e7,1.5210235980681144e6,353.1500000023291,2.5713544595501076e7,2.4192520997432962e7
5.809655172413793e7,1.5228144515376762e6,353.1500000015869,2.5714997348153356e7,2.419218289661568e7
6.256551724137931e7,1.5244764615172409e6,353.15000000133864,2.5716319651522826e7,2.4191843190005586e7
6.703448275862069e7,1.5260282216373011e6,353.1500000023649,2.5717530154590856e7,2.4191501932953555e7
7.150344827586207e7,1.5274847861864977e6,353.1499999998774,2.5718643944880866e7,2.4191159158694368e7
7.597241379310344e7,1.5288584786281213e6,353.1500000016356,2.571967336495647e7,2.4190814886328347e7
8.044137931034483e7,1.5301594902961068e6,353.1500000007082,2.572062861862866e7,2.419046912833255e7
8.49103448275862e7,1.5313963312706575e6,353.150000000815,2.5721518223561738e7,2.419012189229108e7
