"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,3.1169061581738777e6,353.15,2.6292884504450478e7,2.31759783462766e7
993103.448275862,3.1169061581738777e6,353.1500000001121,2.6292884504450478e7,2.31759783462766e7
1.986206896551724e6,3.196310906799186e6,353.15000000119954,2.6371688187450945e7,2.317537728065176e7
2.9793103448275863e6,3.2251466051175185e6,353.15000000008524,2.6399867167216506e7,2.3174720562098987e7
3.972413793103448e6,3.2399474535086937e6,353.1499999993669,2.6413990138573132e7,2.317404268506444e7
4.96551724137931e6,3.2501245631392077e6,353.1499999998468,2.6423472052514073e7,2.3173347489374865e7
5.958620689655173e6,3.258226268926751e6,353.1499999998704,2.643086602133865e7,2.31726397524119e7
6.951724137931035e6,3.2650872231405787e6,353.14999999958303,2.6437009649309922e7,2.3171922426169343e7
7.944827586206896e6,3.2710680982818976e6,353.14999999983934,2.6442265421863616e7,2.3171197323581718e7
8.937931034482758e6,3.276372027251564e6,353.14999999954705,2.6446837690702338e7,2.3170465663450774e7
9.93103448275862e6,3.281134925905209e6,353.1500000004455,2.645086321811076e7,2.316972829220555e7
1.0924137931034483e7,3.2854553982448615e6,353.15000000069256,2.6454441224264786e7,2.3168985826019924e7
1.1917241379310345e7,3.2894095127914883e6,353.15000000060223,2.6457648182376932e7,2.3168238669585444e7
1.2910344827586208e7,3.2930565954844877e6,353.15000000095154,2.646054369898709e7,2.31674871035026e7
1.390344827586207e7,3.296443607875608e6,353.1500000009858,2.6463174929833535e7,2.3166731321957927e7
1.489655172413793e7,3.29960817810468e6,353.15000000037065,2.6465579643944636e7,2.3165971465839956e7
1.5889655172413792e7,3.3025808083855025e6,353.15000000070796,2.6467788451252673e7,2.316520764286717e7
1.6882758620689657e7,3.3053864936716333e6,353.15000000016147,2.646982643008551e7,2.3164439936413877e7
1.7875862068965517e7,3.308045922642458e6,353.1500000001071,2.6471714336174604e7,2.3163668413532145e7
1.886896551724138e7,3.310576380423479e6,353.1500000000013,2.6473469510305125e7,2.3162893129881646e7
1.986206896551724e7,3.312992434002053e6,353.14999999932525,2.6475106566931684e7,2.316211413292963e7
2.0855172413793102e7,3.3153064574598e6,353.14999999958354,2.6476637922099404e7,2.3161331464639604e7
2.1848275862068966e7,3.317529038667511e6,353.15000000021405,2.6478074201763533e7,2.316054516309602e7
2.2841379310344826e7,3.3196692985161133e6,353.1499999998258,2.6479424561337136e7,2.3159755262821022e7
2.383448275862069e7,3.3217351424922533e6,353.14999999988544,2.6480696937687337e7,2.3158961795195084e7
2.482758620689655e7,3.323733461112749e6,353.14999999971667,2.6481898251120348e7,2.31581647900076e7
2.5820689655172415e7,3.325670292310983e6,353.1500000002104,2.648303456695708e7,2.3157364274646096e7
2.6813793103448275e7,3.3275509528020285e6,353.1500000001937,2.64841112268498e7,2.3156560274047773e7
2.780689655172414e7,3.3293801451760046e6,353.15000000005205,2.648513295735652e7,2.3155752812180515e7
2.88e7,3.3311620471868366e6,353.15000000054636,2.6486103957976513e7,2.3154941910789676e7
3.168e7,3.335949224800065e6,353.15000000087565,2.6488510947408687e7,2.3152561722608622e7
3.9568695652173914e7,3.3473122207596414e6,353.14999999985935,2.6493304003969364e7,2.3145991783209722e7
4.745739130434783e7,3.3578077108201757e6,353.14999999926937,2.6497047771536283e7,2.3139240060716107e7
5.534608695652174e7,3.3677025513976216e6,353.14999999732754,2.6499963178501386e7,2.3132260627103765e7
6.323478260869565e7,3.377181512134701e6,353.1499999836955,2.6502247034757465e7,2.3125065522622764e7
7.112347826086956e7,3.3863775433764644e6,353.14999992067544,2.6504039831822213e7,2.311766228844575e7
7.901217391304348e7,3.395388099321179e6,353.14999967653097,2.650544448926511e7,2.311005638994393e7
8.690086956521739e7,3.4042859104097933e6,353.149998856449,2.650653827481867e7,2.3102252364408877e7
9.47895652173913e7,3.413126125052698e6,353.14999642846766,2.6507380507796314e7,2.3094254382743616e7
1.0267826086956522e8,3.42195107732236e6,353.1499899078586,2.6508017608933102e7,2.3086066531610742e7
1.1056695652173913e8,3.430793572143469e6,353.14997386265617,2.650848653230736e7,2.307769296016389e7
1.1845565217391305e8,3.4396792034492865e6,353.14993723739354,2.6508817135906342e7,2.3069137932457056e7
1.2634434782608695e8,3.448627981677741e6,353.14985899862626,2.650903381129472e7,2.306040582961698e7
1.3423304347826087e8,3.4576556449887976e6,353.1497014560854,2.650915673672884e7,2.3051501091740042e7
1.4212173913043478e8,3.4667745866358317e6,353.1494006057382,2.6509202690058094e7,2.304242810342226e7
1.500104347826087e8,3.475994620331548e6,353.1488530031211,2.6509185705292158e7,2.303319108496061e7
1.578991304347826e8,3.4853237356155626e6,353.1478988220506,2.6509117630020455e7,2.3023793894404892e7
1.6578782608695653e8,3.4947686655923165e6,353.14630122460005,2.6509008418747544e7,2.3014239753155228e7
1.7367652173913044e8,3.5043353776325844e6,353.1437226262178,2.6508866470450282e7,2.3004531092817698e7
1.8156521739130434e8,3.514029621327065e6,353.1396989584844,2.6508698814577315e7,2.299466919325025e7
1.8945391304347825e8,3.5238573208858e6,353.1336136861875,2.6508511314364087e7,2.2984653993478287e7
1.973426086956522e8,3.533824988394834e6,353.1246736481529,2.6508308830821104e7,2.297448384242627e7
2.052313043478261e8,3.543940069025602e6,353.1118891857236,2.6508095279528435e7,2.2964155210502833e7
2.1312e8,3.554211182014473e6,353.0940608861242,2.650787388416486e7,2.2953662702150386e7
2.210086956521739e8,3.564648174336139e6,353.06977511075024,2.650764710357609e7,2.294299892923995e7
2.288973913043478e8,3.575262422761269e6,353.03740981977154,2.6507416832337063e7,2.2932154409575794e7
2.3678608695652175e8,3.5860665452077463e6,352.9951514553162,2.6507184512612514e7,2.2921117967404768e7
2.4467478260869566e8,3.597074476767376e6,352.9410227155969,2.6506951013848986e7,2.290987653708161e7
2.5256347826086956e8,3.6083012336815633e6,352.87292011406987,2.6506716983821813e7,2.289841575014025e7
2.6045217391304347e8,3.61976269878741e6,352.7886593890348,2.65064827166854e7,2.288672001789799e7
2.683408695652174e8,3.6314753688991964e6,352.6860261607652,2.6506248183707353e7,2.2874772814808156e7
2.762295652173913e8,3.643456004483901e6,352.56282910928803,2.6506013332228485e7,2.2862557327744585e7
2.841182608695652e8,3.655721604096677e6,352.4169520099303,2.6505777835065335e7,2.2850056230968658e7
2.920069565217391e8,3.6682887918978296e6,352.24640256590425,2.6505541340762872e7,2.2837252548865043e7
2.9989565217391306e8,3.6811738918964975e6,352.04935553094367,2.65053034342679e7,2.2824129542371403e7
3.0778434782608694e8,3.6943925460062735e6,351.82418836242437,2.650506368353592e7,2.2810671137529645e7
3.156730434782609e8,3.7079595661973357e6,351.56950851785865,2.6504821645407043e7,2.2796862079209708e7
