"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.4977192130740417e7,353.15,3.1395272833177786e7,1.641808070243737e7
4.717241379310345e6,1.4977192130740417e7,353.15000000007126,3.1395272833177786e7,1.641808070243737e7
9.43448275862069e6,1.5370329291591572e7,353.15000000000214,3.1785600285050377e7,1.6415270993458806e7
1.4151724137931034e7,1.5514146420961604e7,353.14999999993006,3.192637031767298e7,1.6412223896711376e7
1.886896551724138e7,1.558784397387599e7,353.149999999995,3.199689667560113e7,1.6409052701725138e7
2.3586206896551725e7,1.563844033443108e7,353.1500000000398,3.204421613742874e7,1.6405775802997658e7
2.8303448275862068e7,1.5678711593032047e7,353.15000000002277,3.2081135522884104e7,1.6402423929852057e7
3.3020689655172415e7,1.5712815832702192e7,353.14999999994285,3.2111833528790057e7,1.6399017696087865e7
3.773793103448276e7,1.5742520761409787e7,353.1500000000114,3.213809160203412e7,1.6395570840624334e7
4.24551724137931e7,1.5768843661093721e7,353.1500000000666,3.216093557028817e7,1.6392091909194449e7
4.717241379310345e7,1.579246720940832e7,353.1500000000466,3.2181053474531893e7,1.6388586265123572e7
5.1889655172413796e7,1.5813890052455904e7,353.1500000000848,3.219894743852519e7,1.6385057386069285e7
5.6606896551724136e7,1.5833491233901268e7,353.150000000095,3.221499884088188e7,1.6381507606980613e7
6.132413793103448e7,1.5851565535740878e7,353.1500000001544,3.22295039940167e7,1.6377938458275821e7
6.604137931034483e7,1.5868346063862298e7,353.15000000001874,3.2242696972834703e7,1.6374350908972405e7
7.075862068965517e7,1.5884019469382131e7,353.15000000009627,3.225476506131578e7,1.6370745591933647e7
7.547586206896552e7,1.589873699524076e7,353.15000000004534,3.2265859924826197e7,1.6367122929585438e7
8.019310344827586e7,1.5912622554122256e7,353.1500000000091,3.2276105765767682e7,1.6363483211645426e7
8.49103448275862e7,1.5925778714659525e7,353.15000000000384,3.228560536109221e7,1.6359826646432685e7
8.962758620689656e7,1.5938291188253159e7,353.1500000000742,3.2294444581597596e7,1.6356153393344438e7
9.43448275862069e7,1.5950232227436006e7,353.15000000007996,3.2302695811651867e7,1.635246358421586e7
9.906206896551724e7,1.5961663228389688e7,353.1500000000017,3.2310420564944427e7,1.634875733655474e7
1.0377931034482759e8,1.5972636745948212e7,353.1500000000084,3.2317671505934115e7,1.6345034759985903e7
1.0849655172413793e8,1.5983198069448924e7,353.1499999999577,3.232449403024426e7,1.6341295960795337e7
1.1321379310344827e8,1.5993386469217554e7,353.149999999946,3.23309275118695e7,1.6337541042651948e7
1.1793103448275863e8,1.6003236190293785e7,353.1499999999559,3.233700629791965e7,1.6333770107625864e7
1.2264827586206897e8,1.6012777254068477e7,353.1500000001305,3.2342760508606985e7,1.6329983254538508e7
1.273655172413793e8,1.6022036107889416e7,353.15000000005017,3.2348216687535584e7,1.6326180579646168e7
1.3208275862068966e8,1.6031036157677453e7,353.15000000003255,3.2353398333452873e7,1.632236217577542e7
1.368e8,1.6039798206668925e7,353.15000000006705,3.235832633814796e7,1.6318528131479036e7
1.5048e8,1.6063296002183786e7,353.15000000001595,3.2370570931396402e7,1.6307274929212617e7
1.879513043478261e8,1.6118827013229368e7,353.1500000000071,3.2395084147801008e7,1.627625713457164e7
2.254226086956522e8,1.6169905957263093e7,353.1499999986635,3.241433094873766e7,1.6244424991474565e7
2.6289391304347825e8,1.6217869446939033e7,353.1499999882519,3.2429417146238755e7,1.6211547699299723e7
3.003652173913044e8,1.6263644164167214e7,353.14999993030546,3.2441327183346484e7,1.617768301917927e7
3.3783652173913044e8,1.6307897232205428e7,353.1499996719993,3.2450763398832925e7,1.6142866166627496e7
3.753078260869565e8,1.635111817939737e7,353.14999871495803,3.2458239907081656e7,1.6107121727684285e7
4.127791304347826e8,1.6393673082392843e7,353.1499956494379,3.2464142326654825e7,1.6070469244261982e7
4.502504347826087e8,1.6435840380725661e7,353.14998693115865,3.2468766408128943e7,1.6032926027403282e7
4.877217391304348e8,1.6477835020989425e7,353.1499645003461,3.247234352620415e7,1.5994508505214725e7
5.251930434782609e8,1.6519825012742555e7,353.14991153418526,3.2475057776101533e7,1.5955232763358979e7
5.62664347826087e8,1.6561943236064143e7,353.1497954638042,3.247705788483447e7,1.5915114648770325e7
6.00135652173913e8,1.6604295989347763e7,353.1495573040685,3.2478465544261206e7,1.5874169554913443e7
6.376069565217391e8,1.6646969539440047e7,353.1490964253203,3.247938122050611e7,1.5832411681066062e7
6.750782608695652e8,1.669003559423087e7,353.14825019764135,3.247988886068047e7,1.5789853266449599e7
7.125495652173913e8,1.673355553190927e7,353.146768465984,3.2480058771075178e7,1.5746503239165908e7
7.500208695652174e8,1.677758411646568e7,353.14428355230217,3.2479950052475203e7,1.570236593600952e7
7.874921739130435e8,1.6822173110851604e7,353.14027734724186,3.2479612782334343e7,1.5657439671482738e7
8.249634782608696e8,1.6867374368704163e7,353.13404791037885,3.247908920734181e7,1.5611714838637646e7
8.624347826086956e8,1.6913241826861054e7,353.1246786939066,3.247841483751169e7,1.5565173010650635e7
8.999060869565217e8,1.6959833967138946e7,353.11101389744744,3.2477619284633916e7,1.551778531749497e7
9.373773913043479e8,1.700721509604491e7,353.09164342088764,3.2476727213654675e7,1.5469512117609765e7
9.748486956521739e8,1.7055456029643178e7,353.06490037410873,3.2475758788113147e7,1.5420302758469969e7
1.01232e9,1.7104634719547592e7,353.02887313777103,3.2474730100480247e7,1.5370095380932655e7
1.0497913043478261e9,1.7154835608876362e7,352.9814326879762,3.247365425755315e7,1.5318818648676787e7
1.0872626086956522e9,1.7206148579612844e7,352.92027443550245,3.2472540925912023e7,1.5266392346299177e7
1.1247339130434783e9,1.7258668331363574e7,352.84297241561325,3.247139767225595e7,1.5212729340892373e7
1.1622052173913043e9,1.7312492009195637e7,352.74704249810424,3.2470230002663597e7,1.515773799346796e7
1.1996765217391305e9,1.736771828454314e7,352.6300104791729,3.2469041107897524e7,1.5101322823354384e7
1.2371478260869565e9,1.7424444916508354e7,352.48948063041695,3.24678337390745e7,1.5043388822566142e7
1.2746191304347825e9,1.748276805404427e7,352.32320043443224,3.246660886454257e7,1.4983840810498301e7
1.3120904347826087e9,1.7542779705398716e7,352.12911786781467,3.2465366938776184e7,1.4922587233377466e7
1.3495617391304348e9,1.760456729517833e7,351.9054285013563,3.24641080229949e7,1.4859540727816567e7
1.3870330434782608e9,1.7668212356051728e7,351.6506108074966,3.2462831603708215e7,1.4794619247656489e7
1.424504347826087e9,1.77337889411486e7,351.36344919354417,3.246153718893304e7,1.4727748247784441e7
1.461975652173913e9,1.7801363723740116e7,351.0430453056665,3.2460224217549223e7,1.4658860493809106e7
1.4994469565217392e9,1.7870994336041678e7,350.6888190131445,3.2458892216121435e7,1.4587897880079757e7
1.5369182608695652e9,1.7942728872842558e7,350.3005010074394,3.2457540842562333e7,1.4514811969719777e7
1.5743895652173913e9,1.801660482825139e7,349.8781193155947,3.245617007512963e7,1.4439565246878238e7
1.6118608695652175e9,1.8092648388157047e7,349.4219819601808,3.2454780001485195e7,1.436213161332815e7
1.6493321739130435e9,1.8170872648041017e7,348.9326579281294,3.245337108482142e7,1.4282498436780406e7
1.6868034782608695e9,1.825127711650344e7,348.41095808837093,3.2451943963272896e7,1.4200666846769454e7
1.7242747826086957e9,1.8333845310139485e7,347.85791744386245,3.2450499691547167e7,1.4116654381407684e7
1.7617460869565217e9,1.84185439865859e7,347.2747793628797,3.244903940763026e7,1.4030495421044363e7
1.7992173913043478e9,1.8505320679916166e7,346.6629822278527,3.244756471839255e7,1.3942244038476383e7
1.836688695652174e9,1.8594102298035488e7,346.0241482892789,3.2446077335646663e7,1.3851975037611175e7
1.87416e9,1.868479338578797e7,345.3600743165671,3.2444579268453322e7,1.3759785882665351e7
1.911631304347826e9,1.877727410807714e7,344.6727234283753,3.2443072823000107e7,1.3665798714922968e7
1.9491026086956522e9,1.8871399677419446e7,343.96421714337157,3.244156034948583e7,1.3570160672066385e7
1.9865739130434783e9,1.8966998556818843e7,343.2368270178653,3.2440044611309595e7,1.3473046054490753e7
2.0240452173913043e9,1.9063872887625664e7,342.4929648213279,3.243852838336916e7,1.3374655495743496e7
2.0615165217391305e9,1.9161798549577814e7,341.7351705928355,3.2437014637355704e7,1.327521608777789e7
2.0989878260869565e9,1.926052610898941e7,340.96609800666727,3.243550652587184e7,1.317498041688243e7
2.1364591304347825e9,1.935978335293965e7,340.1884964013955,3.2434007187480852e7,1.30742238345412e7
2.1739304347826085e9,1.9459277898658026e7,339.40518922063484,3.243251987071445e7,1.2973241972056422e7
2.211401739130435e9,1.955870108825595e7,338.61904881135575,3.2431047842988223e7,1.2872346754732275e7
2.248873043478261e9,1.9657732937656045e7,337.8329675073465,3.2429594277947985e7,1.2771861340291942e7
2.286344347826087e9,1.9756047176973887e7,337.04982546225864,3.2428162321227577e7,1.2672115144253688e7
2.323815652173913e9,1.9853317343336537e7,336.27245577134033,3.242675497540661e7,1.2573437632070072e7
2.361286956521739e9,1.9949222953642774e7,335.5036077946236,3.2425375057247106e7,1.2476152103604332e7
2.398758260869565e9,2.0043455725414097e7,334.7459098342019,3.2424025160014905e7,1.238056943460081e7
2.4362295652173915e9,2.013572545988609e7,334.00183255156594,3.2422707630314272e7,1.2286982170428183e7
2.4737008695652175e9,2.0225765500933096e7,333.273654633017,3.2421424530754298e7,1.21956590298212e7
2.5111721739130435e9,2.031333752107847e7,332.5634322263148,3.2420177588478405e7,1.2106840067399934e7
2.5486434782608695e9,2.039823526807724e7,331.87297356385017,3.2418968191938974e7,1.2020732923861735e7
2.5861147826086955e9,2.048028299172884e7,331.20387470529226,3.2417797412243515e7,1.1937514420514677e7
