"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.792265395422392e7,353.15,5.732211261144658e7,-2.0600541342777338e7
993103.448275862,7.792265395422392e7,353.1500000000032,5.732211261144658e7,-2.0600541342777338e7
1.986206896551724e6,7.990777267274618e7,353.1500000000034,5.929220468372714e7,-2.0615567989019047e7
2.9793103448275863e6,8.06286651291504e7,353.15000000000373,5.999667917987719e7,-2.0631985949273214e7
3.972413793103448e6,8.099868633910903e7,353.15000000000305,6.034975346318951e7,-2.0648932875919517e7
4.96551724137931e6,8.12531140777087e7,353.150000000002,6.058680131287829e7,-2.066631276483042e7
5.958620689655173e6,8.145565672298804e7,353.15000000000265,6.077165053380692e7,-2.0684006189181123e7
6.951724137931035e6,8.162718057762095e7,353.1499999999986,6.092524123302373e7,-2.0701939344597228e7
7.944827586206896e6,8.177670245684019e7,353.1499999999978,6.105663554692527e7,-2.0720066909914922e7
8.937931034482758e6,8.19093006811486e7,353.15000000000003,6.117094226718767e7,-2.0738358413960934e7
9.93103448275862e6,8.20283731473805e7,353.1500000000037,6.1271580452682965e7,-2.0756792694697537e7
1.0924137931034483e7,8.213638495510384e7,353.1500000000002,6.136103060734277e7,-2.0775354347761065e7
1.1917241379310345e7,8.223523782038336e7,353.14999999999566,6.144120455827511e7,-2.0794033262108244e7
1.2910344827586208e7,8.232641488571236e7,353.15000000000055,6.151359247622142e7,-2.081282240949093e7
1.390344827586207e7,8.241109019801523e7,353.15000000000117,6.157937324516867e7,-2.083171695284656e7
1.489655172413793e7,8.249020445139776e7,353.14999999999935,6.1639491098669685e7,-2.0850713352728076e7
1.5889655172413792e7,8.256452020906723e7,353.14999999999566,6.16947112818357e7,-2.0869808927231528e7
1.6882758620689657e7,8.263466234135914e7,353.1499999999958,6.1745660752949126e7,-2.0889001588410005e7
1.7875862068965517e7,8.270114806542774e7,353.1499999999926,6.1792858404651284e7,-2.0908289660776448e7
1.886896551724138e7,8.276440951140124e7,353.1499999999968,6.1836737756965406e7,-2.0927671754435826e7
1.986206896551724e7,8.282481085159518e7,353.1499999999967,6.187766417310463e7,-2.094714667849055e7
2.0855172413793102e7,8.28826614356374e7,353.149999999996,6.191594805270729e7,-2.0966713382930107e7
2.1848275862068966e7,8.293822596658169e7,353.14999999999776,6.195185504419863e7,-2.098637092238305e7
2.2841379310344826e7,8.299173246481636e7,353.15,6.198561403147046e7,-2.100611843334589e7
2.383448275862069e7,8.304337856273916e7,353.14999999999975,6.2017423441800736e7,-2.102595512093842e7
2.482758620689655e7,8.309333652810673e7,353.14999999999554,6.2047456278643645e7,-2.1045880249463085e7
2.5820689655172415e7,8.314175730905786e7,353.14999999999753,6.207586417262041e7,-2.1065893136437453e7
2.6813793103448275e7,8.318877381955406e7,353.14999999999816,6.210278067159283e7,-2.108599314796123e7
2.780689655172414e7,8.323450362905055e7,353.149999999998,6.2128323933890186e7,-2.1106179695160374e7
2.88e7,8.327905118007487e7,353.150000000001,6.215259894869327e7,-2.112645223138161e7
3.168e7,8.339873061889918e7,353.15000000000157,6.2212773685676634e7,-2.118595693322255e7
3.9568695652173914e7,8.36828055188367e7,353.1499999999723,6.233260009997642e7,-2.135020541886029e7
4.745739130434783e7,8.39451927718042e7,353.1499999997165,6.2426194287289076e7,-2.1518998484515123e7
5.534608695652174e7,8.419256378343502e7,353.1499999974382,6.249907946366055e7,-2.1693484319774456e7
6.323478260869565e7,8.442953780247074e7,353.14999998386855,6.255617586933185e7,-2.1873361933138892e7
