"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,9.953048182355598e6,353.15,2.9841965393552657e7,1.988891721119706e7
1.8620689655172413e6,9.953048182355598e6,353.14999999998,2.9841965393552657e7,1.988891721119706e7
3.7241379310344825e6,1.0239576252649609e7,353.1500000001112,3.0126956081931863e7,1.9887379829282254e7
5.5862068965517245e6,1.0354006324451126e7,353.14999999973753,3.0239582575966667e7,1.988557625151554e7
7.448275862068965e6,1.0415156324409734e7,353.14999999994615,3.029874910880664e7,1.9883592784396905e7
9.310344827586208e6,1.0456706448304761e7,353.15000000004227,3.0338211576621994e7,1.9881505128317233e7
1.1172413793103449e7,1.048901133689629e7,353.15000000005347,3.0368372302384768e7,1.987936096548848e7
1.303448275862069e7,1.0515873182210837e7,353.1499999999952,3.0393056128461245e7,1.987718294625041e7
1.489655172413793e7,1.0539020916611407e7,353.1500000001745,3.0414002658064403e7,1.9874981741452996e7
1.6758620689655172e7,1.0559408200459488e7,353.15000000011395,3.043217108444661e7,1.987276288398712e7
1.8620689655172415e7,1.0577640743129946e7,353.14999999988225,3.044817037969304e7,1.9870529636563092e7
2.0482758620689657e7,1.0594139597204056e7,353.1499999999747,3.0462423712420847e7,1.986828411521679e7
2.2344827586206898e7,1.0609214092677604e7,353.14999999998014,3.0475241835673414e7,1.986602774299581e7
2.420689655172414e7,1.0623099449166771e7,353.1500000000335,3.048686095486031e7,1.986376150569354e7
2.606896551724138e7,1.0635978874532353e7,353.14999999995473,3.0497464930375706e7,1.9861486055843353e7
2.793103448275862e7,1.0647997713170886e7,353.14999999988777,3.0507199516465437e7,1.985920180329455e7
2.979310344827586e7,1.065927295469357e7,353.14999999983974,3.05161819585056e7,1.985690900381203e7
3.1655172413793102e7,1.0669899985628888e7,353.1499999998895,3.052450779520615e7,1.985460780957726e7
3.3517241379310343e7,1.0679957483915828e7,353.1500000000606,3.053225578845523e7,1.98522983045394e7
3.5379310344827585e7,1.068951103436014e7,353.14999999989124,3.0539491563919578e7,1.9849980529559437e7
3.724137931034483e7,1.069861583979287e7,353.14999999990994,3.054627033789137e7,1.98476544980985e7
3.910344827586207e7,1.070731877851503e7,353.14999999994706,3.055263898731331e7,1.984532020879828e7
4.096551724137931e7,1.0715659984866884e7,353.15000000001396,3.0558637637548946e7,1.9842977652682062e7
4.282758620689655e7,1.0723674075624436e7,353.14999999999105,3.056430089463421e7,1.9840626819009773e7
4.4689655172413796e7,1.0731391112164319e7,353.15000000009576,3.0569658810655553e7,1.9838267698491234e7
4.6551724137931034e7,1.0738837362365566e7,353.1500000000373,3.05747376481737e7,1.9835900285808135e7
4.841379310344828e7,1.0746035910314444e7,353.1499999999254,3.0579560489825543e7,1.98335245795111e7
5.027586206896552e7,1.0753007147821274e7,353.15000000001237,3.0584147730705377e7,1.9831140582884103e7
5.213793103448276e7,1.0759769174861293e7,353.1499999999796,3.058851747793206e7,1.9828748303070765e7
5.4e7,1.0766338127790593e7,353.1500000000472,3.0592685878339015e7,1.9826347750548422e7
5.94e7,1.078382735575663e7,353.15000000016425,3.0603126226794347e7,1.9819298871037718e7
7.41913043478261e7,1.0824440476416104e7,353.14999910485335,3.062443663215535e7,1.9799996155739248e7
8.898260869565217e7,1.086123632615443e7,353.14998967612445,3.0641524906758934e7,1.9780288580604505e7
1.0377391304347827e8,1.0895275330029603e7,353.14993664773056,3.065524964167405e7,1.9759974311644446e7
1.1856521739130434e8,1.092730741608071e7,353.1497260040344,3.066639209471102e7,1.973908467863031e7
1.3335652173913044e8,1.095788481975209e7,353.1490647828974,3.0675509926800847e7,1.9717625107048757e7
1.4814782608695653e8,1.0987432109016199e7,353.14732250836994,3.0683010599247225e7,1.9695578490231026e7
1.629391304347826e8,1.101629535909184e7,353.1433216971807,3.068919838558136e7,1.967290302648952e7
1.777304347826087e8,1.1044777484062545e7,353.1351085305945,3.0694304992408235e7,1.964952750834569e7
1.9252173913043478e8,1.1073162862486918e7,353.11975509690785,3.069850982426887e7,1.9625346961781953e7
2.0731304347826087e8,1.1101732920563154e7,353.09325243091035,3.0701953706426807e7,1.9600220785863653e7
2.2210434782608697e8,1.11307737661844e7,353.0505434066803,3.07047484816547e7,1.95739747154703e7
2.3689565217391303e8,1.1160576946543507e7,352.9857175999517,3.0706983918575678e7,1.954640697203217e7
2.5168695652173913e8,1.1191434816987459e7,352.8923543679436,3.0708732793786906e7,1.9517297976799447e7
2.6647826086956522e8,1.1223632848951343e7,352.7639667337986,3.0710054872256935e7,1.948642202330559e7
2.812695652173913e8,1.1257440829447519e7,352.5944773055625,3.0711000025547132e7,1.9453559196099613e7
