"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.025462306920726e6,353.15,2.6859414268746864e7,2.283395196182614e7
1.3655172413793104e6,4.025462306920726e6,353.14999999984445,2.6859414268746864e7,2.283395196182614e7
2.7310344827586208e6,4.138077240727417e6,353.1499999994364,2.6971351955424868e7,2.283327471469745e7
4.096551724137931e6,4.1807862124883123e6,353.1500000001426,2.7013308257894e7,2.2832522045405686e7
5.4620689655172415e6,4.203020328090455e6,353.15000000017255,2.7034731326384053e7,2.2831710998293597e7
6.827586206896552e6,4.218241149295963e6,353.1499999995616,2.7049100145718005e7,2.283085899642204e7
8.193103448275862e6,4.230257504322328e6,353.1499999997749,2.706023997141786e7,2.282998246709553e7
9.558620689655172e6,4.240362882381115e6,353.1499999999905,2.7069453550976112e7,2.2829090668594997e7
1.0924137931034483e7,4.249127982870754e6,353.1499999999981,2.7077316357962064e7,2.282818837509131e7
1.2289655172413792e7,4.256873801176347e6,353.1499999999677,2.708415204792092e7,2.2827278246744573e7
1.3655172413793104e7,4.263812138372701e6,353.1499999997208,2.709017402009366e7,2.282636188172096e7
1.5020689655172413e7,4.27009532089759e6,353.1499999998686,2.709553559937254e7,2.282544027847495e7
1.6386206896551725e7,4.275837916506145e6,353.14999999988163,2.7100351987470735e7,2.282451407096459e7
1.7751724137931034e7,4.281128315904431e6,353.15000000010457,2.710471198047014e7,2.282358366456571e7
1.9117241379310343e7,4.286035998768009e6,353.1500000003731,2.710868529565759e7,2.282264929688958e7
2.0482758620689657e7,4.290616337545518e6,353.1500000001954,2.7112327445602328e7,2.282171110805681e7
2.1848275862068966e7,4.294914021354713e6,353.1500000000498,2.7115683197928257e7,2.2820769176573545e7
2.3213793103448275e7,4.298965539028589e6,353.15000000012566,2.7118789082072437e7,2.2819823543043848e7
2.4579310344827585e7,4.302801008444931e6,353.15000000016437,2.712167523478975e7,2.281887422634482e7
2.5944827586206898e7,4.306445541896835e6,353.14999999975487,2.7124366775200605e7,2.281792123330377e7
2.7310344827586208e7,4.309920275231462e6,353.1500000000161,2.7126884840082582e7,2.281696456485112e7
2.8675862068965517e7,4.313243152352326e6,353.15000000042227,2.712924737206567e7,2.2816004219713345e7
3.0041379310344826e7,4.316429528066687e6,353.1499999997638,2.713146972552352e7,2.2815040197456833e7
3.140689655172414e7,4.319492637843873e6,353.14999999966255,2.713356513746894e7,2.281407249962507e7
3.277241379310345e7,4.322443966428462e6,353.1499999998703,2.7135545096441265e7,2.2813101130012803e7
3.413793103448276e7,4.325293540030841e6,353.150000000111,2.7137419635051843e7,2.2812126095021002e7
3.550344827586207e7,4.328050160924636e6,353.1499999998884,2.7139197563884694e7,2.281114740296006e7
3.686896551724138e7,4.33072159619581e6,353.1500000001214,2.714088666017626e7,2.281016506398045e7
3.823448275862069e7,4.333314731787782e6,353.15000000020166,2.714249382165441e7,2.2809179089866627e7
3.96e7,4.335835699673533e6,353.1500000002368,2.7144025192256935e7,2.28081894925834e7
4.356e7,4.342564883230548e6,353.1499999997458,2.7147849257884502e7,2.2805284374653954e7
5.440695652173913e7,4.3582885775255e6,353.1499999875095,2.71555985748781e7,2.27973099973526e7
6.525391304347826e7,4.372608740817975e6,353.14999982817665,2.716176510899776e7,2.2789156368179783e7
7.610086956521739e7,4.385923510792568e6,353.1499987367378,2.7166674717594247e7,2.278075120680168e7
8.694782608695652e7,4.398511029895052e6,353.14999348862375,2.717062126174814e7,2.2772110231853087e7
9.779478260869566e7,4.410572345243216e6,353.14997367689557,2.7173814436011497e7,2.276324209076828e7
1.0864173913043478e8,4.42225597983025e6,353.1499112232564,2.7176407602266174e7,2.2754151622435924e7
1.194886956521739e8,4.433674362703133e6,353.149740448791,2.7178515595883287e7,2.2744841233180154e7
1.3033565217391305e8,4.444914994088646e6,353.1493247122566,2.718022629478503e7,2.2735311300696384e7
1.411826086956522e8,4.456048310593061e6,353.1484066668556,2.7181608291332573e7,2.272555998073951e7
1.520295652173913e8,4.4671334270966165e6,353.1465416549013,2.7182716031818207e7,2.271558260472159e7
1.6287652173913044e8,4.478222510346159e6,353.14301760755575,2.7183593351941872e7,2.2705370841595713e7
1.7372347826086956e8,4.489364203829676e6,353.13676928565087,2.7184275972184274e7,2.26949117683546e7
1.845704347826087e8,4.50060625230724e6,353.12629865746135,2.718479326378167e7,2.268418701147443e7
1.954173913043478e8,4.511997378543921e6,353.10961546128397,2.718516953093957e7,2.267317215239565e7
2.0626434782608697e8,4.523588487402722e6,353.084211669503,2.7185424990513064e7,2.266183650311034e7
2.171113043478261e8,4.535433128049571e6,353.04708027894753,2.718557651276279e7,2.2650143384713218e7
2.2795826086956522e8,4.54758732288735e6,352.9947831024053,2.7185638196823813e7,2.2638050873936463e7
2.3880521739130434e8,4.560108857319396e6,352.92356515595736,2.7185621886764172e7,2.2625513029444776e7
2.4965217391304347e8,4.573056122058533e6,352.82950622788366,2.7185537447861943e7,2.261248132580341e7
2.604991304347826e8,4.586486998759463e6,352.7086947867998,2.7185393345637843e7,2.259890634687838e7
2.7134608695652175e8,4.600457288121235e6,352.55740657308087,2.718519666316044e7,2.2584739375039205e7
2.821930434782609e8,4.6150197042243555e6,352.3722702809899,2.7184953537534375e7,2.256993383331002e7
2.9304e8,4.630222640347637e6,352.1504056375761,2.7184669289144292e7,2.2554446648796655e7
