"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,8.617824567214075e6,353.15,2.8793647072323784e7,2.017582250510971e7
1.4896551724137932e6,8.617824567214075e6,353.15000000008274,2.8793647072323784e7,2.017582250510971e7
2.9793103448275863e6,8.850354625622585e6,353.15000000003505,2.9024618110206902e7,2.0174263484584317e7
4.468965517241379e6,8.936087688217413e6,353.1499999999056,2.9108657554502804e7,2.017256986628539e7
5.958620689655173e6,8.98009173493252e6,353.1500000000419,2.9150877515125018e7,2.0170785780192498e7
7.448275862068965e6,9.010302776305791e6,353.1500000001023,2.917923106102637e7,2.0168928284720577e7
8.937931034482758e6,9.034332284211915e6,353.1499999998548,2.9201354208480414e7,2.01670219242685e7
1.0427586206896551e7,9.054656804281082e6,353.1499999999447,2.921973946344054e7,2.016508265915946e7
1.1917241379310345e7,9.07235183645381e6,353.1500000001847,2.9235471666816123e7,2.0163119830362312e7
1.3406896551724138e7,9.088025494594313e6,353.1500000001503,2.9249164433305517e7,2.0161138938711204e7
1.489655172413793e7,9.102085610967379e6,353.15000000003835,2.9261229048398383e7,2.0159143437431004e7
1.6386206896551725e7,9.11483013468257e6,353.1499999999836,2.9271965651311196e7,2.0157135516628627e7
1.7875862068965517e7,9.1264857259118e6,353.1499999999007,2.9281602309146333e7,2.0155116583234534e7
1.936551724137931e7,9.137228730270315e6,353.1500000000144,2.9290316253083114e7,2.01530875228128e7
2.0855172413793102e7,9.147198593268279e6,353.14999999997264,2.929824745763221e7,2.015104886436393e7
2.2344827586206898e7,9.156506932430666e6,353.15000000009036,2.9305507860445622e7,2.0149000928014956e7
2.383448275862069e7,9.165244129271016e6,353.1500000000323,2.931218803396218e7,2.0146943904691163e7
2.5324137931034483e7,9.173484167024069e6,353.1499999999651,2.9318362074344106e7,2.0144877907320037e7
2.6813793103448275e7,9.181288227235265e6,353.1500000002996,2.9324091230036624e7,2.014280300280136e7
2.8303448275862068e7,9.188707389780436e6,353.15000000023684,2.9329426623372357e7,2.014071923359192e7
2.979310344827586e7,9.195784680749793e6,353.1499999999106,2.933441131095565e7,2.013862663020586e7
3.1282758620689657e7,9.202556639485538e6,353.14999999987907,2.9339081859646622e7,2.0136525220161084e7
3.277241379310345e7,9.209054531377621e6,353.14999999958195,2.9343469563373365e7,2.0134415031995744e7
3.426206896551724e7,9.215305294730742e6,353.1499999999443,2.9347601392105218e7,2.0132296097374476e7
3.5751724137931034e7,9.221332287928648e6,353.14999999976436,2.9351500739354e7,2.013016845142535e7
3.724137931034483e7,9.227155884384438e6,353.1499999998644,2.9355188016925033e7,2.0128032132540595e7
3.873103448275862e7,9.232793950185895e6,353.1499999998929,2.9358681131913237e7,2.0125887181727342e7
4.0220689655172415e7,9.238262232080854e6,353.1500000001616,2.936199587271511e7,2.0123733640634257e7
4.1710344827586204e7,9.243574673116464e6,353.15000000018176,2.9365146224944025e7,2.012157155182756e7
4.32e7,9.248743672925781e6,353.1500000001182,2.936814463084369e7,2.011940095791791e7
4.752e7,9.262579649372064e6,353.15000000004665,2.9375609096400984e7,2.011302944702892e7
5.935304347826087e7,9.29512914355116e6,353.1499999996994,2.9390624492187556e7,2.0095495348636396e7
7.118608695652173e7,9.324951476956856e6,353.1499999923015,2.940247946040401e7,2.0077527983447153e7
8.301913043478261e7,9.352845602595687e6,353.1499999400793,2.9411831671655986e7,2.00589860690603e7
9.485217391304348e7,9.379366965473302e6,353.14999965708796,2.9419270183598835e7,2.0039903218125533e7
1.0668521739130434e8,9.404916031483661e6,353.1499984606191,2.9425215302579775e7,2.0020299271096114e7
1.1851826086956522e8,9.429787167905774e6,353.14999424710123,2.9429974574635193e7,2.000018740672942e7
1.303513043478261e8,9.454201115954652e6,353.1499814086628,2.943377853899797e7,1.9979577423043318e7
1.4218434782608697e8,9.478326552138735e6,353.1499466508849,2.9436803897952333e7,1.99584773458136e7
1.540173913043478e8,9.502294695705894e6,353.1498614595514,2.9439188804295726e7,1.993689410858983e7
1.658504347826087e8,9.526209519584443e6,353.1496696936223,2.9441043169566497e7,1.9914833649982054e7
1.7768347826086956e8,9.550155063648634e6,353.1492688540293,2.9442455752694547e7,1.9892300689045914e7
1.8951652173913044e8,9.57420100794569e6,353.1484839098254,2.944349914555426e7,1.986929813760857e7
2.013495652173913e8,9.598406967585739e6,353.1470334240957,2.9444233339502037e7,1.9845826371916298e7
2.131826086956522e8,9.62282629219282e6,353.14448894046365,2.944470839019091e7,1.982188209799809e7
2.2501565217391303e8,9.647508900145631e6,353.1402300578782,2.944496622722306e7,1.979745732707743e7
2.368486956521739e8,9.672504000391103e6,353.1333991033934,2.9445042184854865e7,1.977253818446376e7
2.4868173913043478e8,9.69786194490514e6,353.1228604733084,2.944496598096222e7,1.974710403605708e7
2.6051478260869566e8,9.723636127583656e6,353.1071702598383,2.9444762760952413e7,1.9721126633368757e7
2.723478260869565e8,9.74988394714294e6,353.0845615384176,2.944445368181297e7,1.969456973467003e7
2.841808695652174e8,9.776667034763303e6,353.05294953669653,2.9444056409946036e7,1.9667389375182733e7
2.9601391304347825e8,9.804051529630572e6,353.00995903706877,2.9443585564883072e7,1.96395340352525e7
3.078469565217391e8,9.83210713408485e6,352.9529739727814,2.9443053321286775e7,1.9610946187201925e7
3.1968e8,9.860906342769962e6,352.8792066802594,2.9442469318032216e7,1.9581562975262254e7
3.315130434782609e8,9.890523281514097e6,352.7857820828077,2.9441841645838488e7,1.955131836432439e7
3.4334608695652175e8,9.921032113049071e6,352.66983046083607,2.9441176569976907e7,1.9520144456927836e7
3.551791304347826e8,9.952505894523013e6,352.52858176049403,2.9440478976354633e7,1.948797308183162e7
3.670121739130435e8,9.985015093284722e6,352.3594545382423,2.9439752986931562e7,1.945473789364684e7
3.788452173913044e8,1.0018626607021932e7,352.160133577738,2.943900140034282e7,1.9420374793320887e7
3.906782608695652e8,1.0053402480841685e7,351.92863184831106,2.9438226848090384e7,1.93848243672487e7
4.0251130434782606e8,1.0089399710519355e7,351.6633342840321,2.94374311445292e7,1.9348031434009846e7
4.1434434782608694e8,1.0126668784977052e7,351.36302289666065,2.9436615873076804e7,1.930994708809975e7
4.261773913043478e8,1.0165253820819873e7,351.0268843608629,2.9435782416503735e7,1.927052859568386e7
4.380104347826087e8,1.0205191825127691e7,350.65450264698103,2.9434931959329195e7,1.9229740134201504e7
4.4984347826086956e8,1.0246512079681251e7,350.2458400596408,2.9434065606793474e7,1.9187553527112223e7
4.6167652173913044e8,1.0289235939715616e7,349.80121044132807,2.9433184472605925e7,1.914394853289031e7
4.735095652173913e8,1.0333376030979149e7,349.32124817839053,2.943228965068119e7,1.909891361970204e7
4.853426086956522e8,1.0378935615047082e7,348.80687618273765,2.943138225798767e7,1.905244664294059e7
4.9717565217391306e8,1.0425907764605917e7,348.25927539390784,2.9430463518078398e7,1.900455575347248e7
5.0900869565217394e8,1.047427458782481e7,347.6798574118474,2.942953464366765e7,1.895526005584284e7
5.208417391304348e8,1.0524005780316498e7,347.0702413201755,2.9428596983437624e7,1.8904591203121126e7
5.326747826086956e8,1.0575058032049991e7,346.4322346337701,2.942765190127149e7,1.8852593869221497e7
5.445078260869565e8,1.0627373285218414e7,345.76781827686847,2.942670093334073e7,1.8799327648122314e7
5.563408695652174e8,1.0680878112625986e7,345.07913442003104,2.9425745584481858e7,1.874486747185587e7
5.681739130434783e8,1.0735482443822157e7,344.3684763533109,2.94247875603711e7,1.8689305116548944e7
5.800069565217391e8,1.0791078886608217e7,343.63827906783047,2.9423828569987815e7,1.8632749683379598e7
5.9184e8,1.0847542571629085e7,342.89110921793474,2.942287041481798e7,1.8575327843188897e7
6.036730434782609e8,1.090473093222453e7,342.1296536936847,2.9421915015718736e7,1.8517184083494205e7
6.155060869565217e8,1.0962484763498027e7,341.3567054694926,2.942096423555854e7,1.8458479472060513e7
6.273391304347826e8,1.1020629279020127e7,340.5751461571255,2.942002008771965e7,1.8399390808699522e7
6.391721739130435e8,1.1078976178820334e7,339.787924894438,2.941908456464009e7,1.8340108385819755e7
6.510052173913044e8,1.1137326483947746e7,338.9980328782383,2.9418159607277747e7,1.828083312333e7
6.628382608695652e8,1.1195473590910044e7,338.20847387513396,2.9417247211012036e7,1.8221773620101992e7
6.746713043478261e8,1.1253207300595224e7,337.4222307786845,2.9416349261718888e7,1.8163141961123664e7
6.86504347826087e8,1.131031799567039e7,336.64222885649053,2.9415467543755513e7,1.8105149548085123e7
6.983373913043479e8,1.1366600890630584e7,335.8712967014976,2.941460377341243e7,1.8048002882781845e7
7.101704347826087e8,1.1421860474926706e7,335.1121261842071,2.94137595088569e7,1.7991899033930194e7
7.220034782608696e8,1.1475914669813588e7,334.36723300614165,2.941293613051926e7,1.793702146070567e7
7.338365217391304e8,1.15285985025183e7,333.6389197211292,2.94121348286108e7,1.78835363260925e7
7.456695652173913e8,1.157976718447699e7,332.9292431284126,2.9411356581285413e7,1.7831589396808423e7
7.575026086956521e8,1.1629298378150228e7,332.23998779798825,2.9410602163351517e7,1.778130378520129e7
7.69335652173913e8,1.1677093673798766e7,331.57264720332637,2.9409872118093174e7,1.7732778444294408e7
7.811686956521739e8,1.1723079152791064e7,330.9284133757046,2.9409166767138503e7,1.768608761434744e7
7.930017391304348e8,1.1767205127839267e7,330.308175491786,2.9408486215016723e7,1.7641281087177455e7
8.048347826086956e8,1.1809445101391897e7,329.7125271330935,2.940783036396692e7,1.7598385262575023e7
8.166678260869565e8,1.1849794076496396e7,329.14178142296504,2.9407198932828065e7,1.755740485633167e7
8.285008695652174e8,1.188825991648047e7,328.5961104934889,2.9406591514754534e7,1.7518331598274063e7
8.403339130434783e8,1.1924874773691673e7,328.07532662937916,2.9406007561461467e7,1.7481132787769794e7
8.521669565217391e8,1.195968833636158e7,327.5789669938874,2.94054463277725e7,1.7445757991410922e7
8.64e8,1.1992759855527878e7,327.106413483911,2.9404906989278205e7,1.7412147133750327e7
