"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.2981102142764702e6,353.15,2.6011662908315707e7,2.3713552694039237e7
1.1172413793103448e6,2.2981102142764702e6,353.14999999915716,2.6011662908315707e7,2.3713552694039237e7
2.2344827586206896e6,2.3601176346221454e6,353.14999999972554,2.6073254592185043e7,2.3713136957562897e7
3.3517241379310344e6,2.382974314080514e6,353.14999999981876,2.6095659585451603e7,2.371268527137109e7
4.468965517241379e6,2.3947052250971682e6,353.15000000018483,2.610691466389082e7,2.371220943879365e7
5.5862068965517245e6,2.4027597458719164e6,353.1500000009709,2.611447378418896e7,2.3711714038317043e7
6.703448275862069e6,2.409166842281129e6,353.1500000001305,2.6120372467241738e7,2.371120562496061e7
7.820689655172414e6,2.4145864279493466e6,353.1500000011003,2.6125274876872357e7,2.371068844892301e7
8.937931034482758e6,2.419305014932502e6,353.1499999995855,2.6129470012046307e7,2.3710164997113805e7
1.0055172413793104e7,2.423484639727041e6,353.15000000013123,2.6133121375542965e7,2.3709636735815924e7
1.1172413793103449e7,2.427234003730584e6,353.1499999996538,2.613633858811169e7,2.3709104584381107e7
1.2289655172413792e7,2.4306325387835465e6,353.1499999993908,2.6139201663670678e7,2.370856912488713e7
1.3406896551724138e7,2.4337406808106676e6,353.1499999999959,2.614177141195236e7,2.3708030731141694e7
1.4524137931034483e7,2.4366054546957575e6,353.14999999937544,2.6144095093015436e7,2.370748963831968e7
1.5641379310344828e7,2.439264048096262e6,353.1499999991267,2.6146210034715973e7,2.370694598661971e7
1.6758620689655172e7,2.4417462284273766e6,353.1499999990398,2.614814608972282e7,2.3706399861295443e7
1.7875862068965517e7,2.444076100326076e6,353.1499999998181,2.61499274130766e7,2.3705851312750522e7
1.899310344827586e7,2.4462733948278315e6,353.1499999994909,2.615157376598958e7,2.3705300371161748e7
2.0110344827586208e7,2.448354428789433e6,353.1499999996648,2.6153101483083107e7,2.3704747054293673e7
2.122758620689655e7,2.45033282488928e6,353.1499999996029,2.615452419809295e7,2.370419137320367e7
2.2344827586206898e7,2.4522200576214977e6,353.15000000041823,2.6155853393615045e7,2.3703633335993547e7
2.346206896551724e7,2.4540258712299764e6,353.1499999995346,2.6157098821347572e7,2.3703072950117595e7
2.4579310344827585e7,2.4557586035985164e6,353.14999999982683,2.615826882658769e7,2.370251022298917e7
2.5696551724137932e7,2.457425438389335e6,353.15000000056966,2.6159370601285066e7,2.370194516289573e7
2.6813793103448275e7,2.4590326043716967e6,353.149999999964,2.6160410383810293e7,2.3701377779438596e7
2.793103448275862e7,2.46058553458862e6,353.14999999979176,2.616139361717217e7,2.370080808258355e7
2.9048275862068966e7,2.4620889930061176e6,353.14999999994296,2.616232507646254e7,2.3700236083456423e7
3.016551724137931e7,2.4635471787396893e6,353.15000000030204,2.616320897177592e7,2.369966179303623e7
3.1282758620689657e7,2.464963809640277e6,353.1499999999129,2.616404903241065e7,2.3699085222770374e7
3.24e7,2.4663421921956837e6,353.14999999961077,2.6164848576169543e7,2.369850638397386e7
3.564e7,2.4700317196432315e6,353.15000000000356,2.6166838978155386e7,2.3696807258512154e7
4.451478260869565e7,2.4787113678630404e6,353.1499999996002,2.6170842730531257e7,2.3692131362668216e7
5.3389565217391305e7,2.486663902722001e6,353.1499999924623,2.6174003850968946e7,2.3687339948246945e7
6.226434782608695e7,2.494102320490103e6,353.1499999387817,2.6176497629855394e7,2.368239530936529e7
7.113913043478261e7,2.5011747092468366e6,353.14999965931946,2.6178481123917814e7,2.3677306414670978e7
8.001391304347827e7,2.5079878427138515e6,353.14999846615245,2.6180066400046635e7,2.3672078557332784e7
8.88886956521739e7,2.5146202086297832e6,353.1499942696089,2.618133546113098e7,2.3666715252501197e7
9.776347826086956e7,2.521130665397398e6,353.149981476614,2.6182349777750522e7,2.3661219112353124e7
1.0663826086956522e8,2.527564189279437e6,353.14994683454916,2.618315646642983e7,2.3655592277150393e7
1.1551304347826087e8,2.5339557695677243e6,353.14986190784583,2.6183792365195867e7,2.3649836595628142e7
1.2438782608695652e8,2.540333130816359e6,353.14967069816856,2.618428678193001e7,2.364395365111365e7
1.3326260869565217e8,2.546718681786038e6,353.14927094086806,2.6184663384527545e7,2.3637944702741507e7
1.421373913043478e8,2.5531310016301125e6,353.1484879623934,2.6184941529955868e7,2.3631810528325755e7
1.5101217391304347e8,2.5595859858436696e6,353.14704084546935,2.6185137215728186e7,2.3625551229884516e7
1.5988695652173913e8,2.566097857015621e6,353.1445018369054,2.6185263789652508e7,2.3619165932636887e7
1.6876173913043478e8,2.57267992330366e6,353.1402514293885,2.618533243317812e7,2.361265250987446e7
1.7763652173913044e8,2.579345300892107e6,353.1334330318034,2.618535256837456e7,2.3606007267482452e7
1.865113043478261e8,2.5861074126017503e6,353.1229122650275,2.618533212148636e7,2.3599224708884608e7
1.9538608695652175e8,2.592980490132969e6,353.1072465496108,2.61852777978911e7,2.359229730775813e7
2.042608695652174e8,2.5999798352240063e6,353.0846703023904,2.6185195241010744e7,2.3585215405786738e7
2.1313565217391303e8,2.6071218775152043e6,353.05310002391906,2.6185089162794463e7,2.357796728527926e7
2.220104347826087e8,2.614424251674831e6,353.01016160730154,2.61849634627992e7,2.3570539211124368e7
2.3088521739130434e8,2.6219055443472452e6,352.9532398540578,2.6184821389215164e7,2.356291584486792e7
2.3976e8,2.629585087950837e6,352.87954765345125,2.61846655126846e7,2.355508042473376e7
2.4863478260869566e8,2.637482654632855e6,352.7862101162235,2.618449799246785e7,2.3547015337834995e7
2.575095652173913e8,2.645618030163657e6,352.6703573207893,2.6184320500081472e7,2.3538702469917815e7
2.6638434782608697e8,2.654010707861189e6,352.5292186177825,2.6184134339146484e7,2.3530123631285295e7
2.752591304347826e8,2.6626794969633743e6,352.3602115938709,2.618394060971439e7,2.3521261112751015e7
2.8413391304347825e8,2.6716422581989206e6,352.1610197190565,2.6183740058211807e7,2.3512097800012887e7
2.9300869565217394e8,2.680915562491458e6,351.9296543454516,2.6183533387088444e7,2.3502617824596986e7
3.0188347826086956e8,2.690514641751323e6,351.6644985271833,2.6183321079704974e7,2.349280643795365e7
3.107582608695652e8,2.7004529945999943e6,351.3643321736197,2.6183103559270225e7,2.348265056467023e7
3.196330434782609e8,2.710742428335488e6,351.02833968729675,2.6182881193143275e7,2.3472138764807787e7
3.285078260869565e8,2.721392856025912e6,350.6561026205067,2.618265429814779e7,2.346126144212188e7
3.373826086956522e8,2.7324121377843767e6,350.24758075977525,2.6182423167710025e7,2.3450011029925648e7
3.462573913043478e8,2.7438060216249563e6,349.80308535170855,2.6182188098720025e7,2.343838207709507e7
3.551321739130435e8,2.7555779321784005e6,349.3232481496193,2.6181949381901782e7,2.342637144972338e7
3.640069565217391e8,2.7677287964033335e6,348.8089894294129,2.618170731501072e7,2.3413978518607385e7
3.728817391304348e8,2.7802568267418854e6,348.26148753517225,2.6181462223252617e7,2.340120539651073e7
3.8175652173913044e8,2.793157309146397e6,347.68215154827345,2.6181214429804116e7,2.338805712065772e7
3.9063130434782606e8,2.8064222169506922e6,347.07259818061306,2.618096429304043e7,2.3374542076089736e7
3.9950608695652175e8,2.820040048960328e6,346.43463275805556,2.6180712176829778e7,2.336067212786945e7
4.083808695652174e8,2.8339953614417166e6,345.77023427684077,2.6180458490317736e7,2.334646312887602e7
4.1725565217391306e8,2.848268608507607e6,345.0815432832634,2.618020363259476e7,2.3331935024087153e7
4.261304347826087e8,2.8628357814719267e6,344.370851822216,2.617994806094817e7,2.3317112279476244e7
4.350052173913044e8,2.8776682458332144e6,343.6405940599576,2.617969222802428e7,2.3302023982191067e7
4.4388e8,2.8927326828468293e6,342.89333629074054,2.6179436616159458e7,2.328670393331263e7
4.527547826086956e8,2.907991036012545e6,342.13176555211527,2.61791817363566e7,2.3271190700344056e7
4.616295652173913e8,2.923400789730381e6,341.35867547816383,2.617892808646274e7,2.325552729673236e7
4.7050434782608694e8,2.9389152549489774e6,340.57694887048143,2.6178676203133915e7,2.3239760948184937e7
4.793791304347826e8,2.9544841193460897e6,339.78953656488386,2.617842661703275e7,2.322394249768666e7
4.8825391304347825e8,2.9700542004829906e6,338.99943194451805,2.6178179848341282e7,2.3208125647858292e7
4.9712869565217394e8,2.98557027660273e6,338.2096413893419,2.617793642824786e7,2.319236615164513e7
5.0600347826086956e8,3.0009761531977616e6,337.42315077923064,2.6177696860808518e7,2.3176720707610756e7
5.148782608695652e8,3.0162157945863865e6,336.6428886447386,2.6177461620551527e7,2.316124582596514e7
5.237530434782609e8,3.0312344436806515e6,335.8716870250578,2.6177231169126906e7,2.3145996725446254e7
5.326278260869565e8,3.045979833787754e6,335.11224130493366,2.6177005920998856e7,2.3131026087211102e7
5.415026086956521e8,3.0604032916350476e6,334.36707063625437,2.617678624488986e7,2.311638295325481e7
5.503773913043479e8,3.0744607259200662e6,333.63848083135395,2.6176572457786694e7,2.3102111731866628e7
5.592521739130435e8,3.0881134452564493e6,332.928531634723,2.6176364822717633e7,2.3088251377461184e7
5.681269565217391e8,3.1013287752589285e6,332.2390101417068,2.617616354527519e7,2.307483477001626e7
5.770017391304348e8,3.1140804382180795e6,331.57141185438303,2.6175968772051718e7,2.306188833383364e7
5.858765217391304e8,3.12634871821877e6,330.92693028462196,2.6175780588018775e7,2.3049431869800005e7
5.947513043478261e8,3.1381203825425655e6,330.30645551049594,2.6175599021165874e7,2.303747863862331e7
6.036260869565217e8,3.1493884023224786e6,329.71058145997347,2.6175424045386925e7,2.3026035643064447e7
6.125008695652174e8,3.160151498638388e6,329.1396210865865,2.617525558549102e7,2.3015104086852632e7
6.21375652173913e8,3.1704119497899637e6,328.59373860562926,2.617509353207943e7,2.3004681582289465e7
6.302504347826087e8,3.1801782256098986e6,328.07275452298165,2.6174937739078365e7,2.2994759513468467e7
6.391252173913044e8,3.189463675855905e6,327.57620774984264,2.6174788008646417e7,2.2985324332790513e7
6.48e8,3.1982841769109927e6,327.1034774340665,2.6174644120337572e7,2.297635994342658e7
