"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.991448401576698e6,353.15,2.7558680881215185e7,2.1567232479638487e7
1.1793103448275863e6,5.991448401576698e6,353.1500000001158,2.7558680881215185e7,2.1567232479638487e7
2.3586206896551726e6,6.148698405371062e6,353.1500000000836,2.7714806824856214e7,2.156610841948515e7
3.5379310344827585e6,6.206093284044888e6,353.14999999989027,2.7770981764781322e7,2.1564888480736434e7
4.717241379310345e6,6.235482363198012e6,353.1499999996442,2.7799100881534327e7,2.1563618518336315e7
5.896551724137931e6,6.255672608467847e6,353.1499999998151,2.781797898523237e7,2.1562306376764525e7
7.075862068965517e6,6.2717569813018255e6,353.14999999972923,2.783272153001584e7,2.1560964548714016e7
8.255172413793104e6,6.28538712828739e6,353.1500000001006,2.7844988415896617e7,2.1559601287609227e7
9.43448275862069e6,6.297264513203133e6,353.1499999998895,2.785548648624769e7,2.1558221973044556e7
1.0613793103448275e7,6.307792246770494e6,353.1499999999189,2.786462219442899e7,2.1556829947658498e7
1.1793103448275862e7,6.317241434703533e6,353.1499999993474,2.7872668758367702e7,2.155542732366417e7
1.2972413793103449e7,6.325810572924536e6,353.14999999958957,2.7879826035869475e7,2.155401546294494e7
1.4151724137931034e7,6.333650865652133e6,353.14999999984747,2.7886246141603522e7,2.155259527595139e7
1.533103448275862e7,6.340880093820043e6,353.1500000000835,2.7892047454301823e7,2.155116736048178e7
1.6510344827586208e7,6.347591512219083e6,353.1500000002613,2.7897323608042393e7,2.154973209582331e7
1.7689655172413792e7,6.353859849835157e6,353.14999999994546,2.7902149579642765e7,2.1548289729807608e7
1.886896551724138e7,6.359745684272945e6,353.15000000012225,2.7906586112493902e7,2.1546840428220958e7
2.0048275862068966e7,6.365298652978428e6,353.1499999999217,2.7910682957356535e7,2.1545384304378107e7
2.122758620689655e7,6.370559840627182e6,353.1500000001628,2.7914481280465566e7,2.1543921439838383e7
2.240689655172414e7,6.3755635740634315e6,353.15000000042,2.7918015470008567e7,2.1542451895945136e7
2.3586206896551725e7,6.38033878302145e6,353.1500000000599,2.7921314506828457e7,2.1540975723807007e7
2.476551724137931e7,6.384910044393599e6,353.15000000033564,2.792440301319544e7,2.153949296880184e7
2.5944827586206898e7,6.389298390693329e6,353.14999999982604,2.792730206436141e7,2.153800367366808e7
2.7124137931034483e7,6.393521943149772e6,353.1499999998857,2.7930029822722655e7,2.1536507879572883e7
2.8303448275862068e7,6.397596411002263e6,353.1500000001654,2.793260203871916e7,2.1535005627716895e7
2.9482758620689657e7,6.401535491423205e6,353.1500000002599,2.7935032449521154e7,2.153349695809795e7
3.066206896551724e7,6.405351189780358e6,353.14999999999173,2.793733310062353e7,2.153198191084317e7
3.1841379310344826e7,6.409054081314266e6,353.1499999999103,2.7939514605694547e7,2.153046052438028e7
3.3020689655172415e7,6.412653524044964e6,353.1500000004223,2.794158636011165e7,2.1528932836066686e7
3.42e7,6.416157834358528e6,353.1500000003851,2.7943556716558453e7,2.1527398882199924e7
3.762e7,6.425555204630945e6,353.15000000008683,2.7948451475187555e7,2.152289627055661e7
4.698782608695652e7,6.447762392255805e6,353.1499999998741,2.7958248288787793e7,2.1510485896531988e7
5.635565217391305e7,6.4681917994944565e6,353.1499999988884,2.796594205766665e7,2.149775025817219e7
6.572347826086956e7,6.487376716074262e6,353.1499999891581,2.7971973047348905e7,2.1484596331274644e7
7.50913043478261e7,6.505687084867019e6,353.1499999326956,2.797673441239801e7,2.147104732753099e7
8.445913043478261e7,6.523389350173574e6,353.1499996829029,2.7980506718284417e7,2.1457117368110843e7
9.382695652173913e7,6.540679088235673e6,353.14999875844745,2.7983495377155166e7,2.1442816288919494e7
1.0319478260869566e8,6.557702591118839e6,353.1499957890613,2.79858544865893e7,2.1428151895470463e7
1.1256260869565217e8,6.574571150995333e6,353.1499873291586,2.798770224795167e7,2.141313109695634e7
1.219304347826087e8,6.591370709836878e6,353.1499655200914,2.7989131150495745e7,2.1397760440658867e7
1.3129826086956522e8,6.608168445938934e6,353.1499139306091,2.799021478685434e7,2.1382046340915408e7
1.4066608695652175e8,6.625017505809046e6,353.1498006847251,2.799101262230175e7,2.1365995116492704e7
1.5003391304347825e8,6.641960419492852e6,353.1495679439454,2.7991573321280923e7,2.134961290178807e7
1.5940173913043478e8,6.65903167895823e6,353.14911685437755,2.799193705112534e7,2.133290537216711e7
1.687695652173913e8,6.676259974674035e6,353.148287389231,2.7992137397605196e7,2.131587742293116e7
