"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.5584530790846923e7,353.15,3.1464422522281274e7,1.587989173143435e7
993103.448275862,1.5584530790846923e7,353.1499999999618,3.1464422522281274e7,1.587989173143435e7
1.986206896551724e6,1.598155453459529e7,353.15000000001044,3.1858440936748948e7,1.5876886402153658e7
2.9793103448275863e6,1.6125733025883274e7,353.15000000002095,3.1999335835937e7,1.5873602810053727e7
3.972413793103448e6,1.6199737267821629e7,353.1499999999626,3.2069950692659076e7,1.5870213424837448e7
4.96551724137931e6,1.6250622815469872e7,353.14999999990147,3.2117360262627084e7,1.5866737447157212e7
5.958620689655173e6,1.6291131344623242e7,353.1499999999278,3.2154330106725123e7,1.5863198762101881e7
6.951724137931035e6,1.6325436115503622e7,353.15000000013384,3.2185048246646736e7,1.5859612131143114e7
7.944827586206896e6,1.6355340491398312e7,353.150000000115,3.221132710939125e7,1.5855986617992938e7
8.937931034482758e6,1.638186013621709e7,353.14999999984497,3.223418845345225e7,1.5852328317235162e7
9.93103448275862e6,1.6405674629493441e7,353.14999999986753,3.2254316090520468e7,1.5848641461027026e7
1.0924137931034483e7,1.6427276991001938e7,353.14999999995405,3.2272206121506575e7,1.5844929130504638e7
1.1917241379310345e7,1.6447047564045966e7,353.1500000000586,3.2288240911692258e7,1.5841193347646292e7
1.2910344827586208e7,1.6465282977125958e7,353.15000000004915,3.2302718495255053e7,1.5837435518129095e7
1.390344827586207e7,1.6482218039590448e7,353.1499999999614,3.2315874649053786e7,1.5833656609463338e7
1.489655172413793e7,1.6498040890296256e7,353.1500000001727,3.232789821972631e7,1.5829857329430053e7
1.5889655172413792e7,1.651290404182035e7,353.150000000137,3.233894225637482e7,1.5826038214554472e7
1.6882758620689657e7,1.65269324682361e7,353.15000000008183,3.2349132150599543e7,1.5822199682363443e7
1.7875862068965517e7,1.6540229613110391e7,353.15000000016164,3.2358571680913404e7,1.5818342067803012e7
1.886896551724138e7,1.6552881902223872e7,353.1500000000507,3.2367347551394425e7,1.5814465649170553e7
1.986206896551724e7,1.6564962170365734e7,353.14999999998093,3.2375532834577106e7,1.5810570664211372e7
