"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,599126.2747539058,353.15,2.5255849519576114e7,2.4656723244822208e7
2.3586206896551726e6,599126.2747539058,353.15000000157136,2.5255849519576114e7,2.4656723244822208e7
4.717241379310345e6,614851.790952649,353.1500000029849,2.5271462640576374e7,2.4656610849623725e7
7.075862068965517e6,620595.6785927787,353.1500000014038,2.527708457785097e7,2.4656488899258193e7
9.43448275862069e6,623537.4665899798,353.1499999969459,2.5279899426490024e7,2.4656361959900044e7
1.1793103448275862e7,625557.9816188477,353.1499999984644,2.5281788778991222e7,2.4656230797372375e7
1.4151724137931034e7,627167.1302278899,353.1499999994444,2.5283263783419646e7,2.4656096653191756e7
1.6510344827586208e7,628530.4599214643,353.1500000007506,2.52844908124845e7,2.4655960352563035e7
1.886896551724138e7,629718.2862770818,353.15000000081545,2.528554072492193e7,2.465582243864485e7
2.122758620689655e7,630771.049164407,353.1500000000342,2.52864542977362e7,2.4655683248571794e7
2.3586206896551725e7,631715.924008172,353.1500000027909,2.5287258919344008e7,2.4655542995335836e7
2.5944827586206898e7,632572.7922648229,353.14999999682226,2.528797460866321e7,2.4655401816398386e7
2.8303448275862068e7,633356.7885823734,353.1499999983015,2.5288616592153236e7,2.4655259803570863e7
3.066206896551724e7,634079.6952175759,353.1499999960004,2.5289196712953478e7,2.4655117017735902e7
3.3020689655172415e7,634750.8370746896,353.14999999733425,2.5289724333879102e7,2.4654973496804412e7
3.5379310344827585e7,635377.6838737354,353.1500000021593,2.5290206949952807e7,2.4654829266079072e7
3.773793103448276e7,635966.2898567244,353.15000000387005,2.5290650631903853e7,2.465468434204713e7
4.009655172413793e7,636521.615420375,353.1500000054218,2.529106035156706e7,2.4654538736146685e7
4.24551724137931e7,637047.7663766034,353.1500000009575,2.5291440222833075e7,2.465439245645647e7
4.481379310344828e7,637548.1732922047,353.1499999995909,2.529179368248193e7,2.4654245509189725e7
4.717241379310345e7,638025.727741845,353.15000000076986,2.529212362706442e7,2.4654097899322577e7
4.953103448275862e7,638482.8862952702,353.1500000000641,2.529243251794225e7,2.465394963164698e7
5.1889655172413796e7,638921.7517363206,353.1500000009293,2.5292722461868927e7,2.4653800710132606e7
5.4248275862068966e7,639344.1355564408,353.1499999982249,2.529299527488001e7,2.465365113932357e7
5.6606896551724136e7,639751.608562842,353.14999999900493,2.5293252531836275e7,2.4653500923273433e7
5.896551724137931e7,640145.5405923352,353.149999999435,2.5293495606101763e7,2.4653350065509427e7
6.132413793103448e7,640527.1319948472,353.1499999990285,2.5293725702482544e7,2.4653198570487697e7
6.368275862068965e7,640897.4403597191,353.1499999977732,2.5293943882417507e7,2.465304644205779e7
6.604137931034483e7,641257.4015880488,353.14999999712535,2.5294151085504733e7,2.4652893683916684e7
6.84e7,641607.8476607502,353.1500000013558,2.5294348146896966e7,2.4652740299236216e7
7.524e7,642547.6385097243,353.14999999630743,2.5294837720321e7,2.4652290081811275e7
9.397565217391305e7,644768.5248360112,353.1500000025426,2.5295817676776778e7,2.4651049151940767e7
