"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
2.861217391304348e8,1.4301012487660907e6,353.0373296161275,2.5602964874099854e7,2.4172863625333764e7
2.959826086956522e8,1.4344228680284806e6,352.9950475566021,2.560287199398523e7,2.4168449125956748e7
3.0584347826086956e8,1.4388260171570368e6,352.94089057191445,2.5602778640564654e7,2.4163952623407617e7
3.1570434782608694e8,1.4433167030816413e6,352.87275487676385,2.560268507258453e7,2.4159368369502887e7
3.255652173913044e8,1.4479012782865614e6,352.7884560065211,2.560259140756094e7,2.415469012927438e7
3.3542608695652175e8,1.4525863414891548e6,352.68577945418565,2.56024976339129e7,2.4149911292423744e7
3.452869565217391e8,1.4573785951647721e6,352.5625338784802,2.5602403730432417e7,2.4145025135267645e7
3.551478260869565e8,1.4622848358709104e6,352.41660313073766,2.560230956635182e7,2.414002473048091e7
3.6500869565217394e8,1.467311710545279e6,352.24599509031077,2.5602215000924975e7,2.4134903290379696e7
3.748695652173913e8,1.472465743582245e6,352.0488847757653,2.560211986861234e7,2.4129654125030097e7
3.847304347826087e8,1.4777531870286204e6,351.8236500223178,2.5602023996164337e7,2.4124270809135716e7
3.9459130434782606e8,1.4831799583509862e6,351.5688987475151,2.5601927206976652e7,2.4118747248625666e7
4.044521739130435e8,1.4887515604547672e6,351.2834876929373,2.5601829345755078e7,2.411307778530031e7
4.143130434782609e8,1.494473038994383e6,350.9665330104062,2.560173026619926e7,2.4107257227204878e7
4.2417391304347825e8,1.500348864959374e6,350.61741374023063,2.560162984886478e7,2.4101280983905405e7
4.340347826086956e8,1.5063829116621688e6,350.2357694672239,2.5601527996439077e7,2.409514508477691e7
4.4389565217391306e8,1.5125783411247432e6,349.82149365355474,2.56014246459561e7,2.4088846304831356e7
4.5375652173913044e8,1.5189375235067867e6,349.3747241956343,2.560131975126052e7,2.4082382227753732e7
4.636173913043478e8,1.5254619537926614e6,348.8958326024046,2.560121330533475e7,2.407575135154209e7
4.734782608695652e8,1.532152105741132e6,348.38541287869026,2.5601105324624497e7,2.4068953218883365e7
4.833391304347826e8,1.5390073564091474e6,347.8442710390722,2.5600995848569117e7,2.406198849215997e7
4.932e8,1.5460257901583351e6,347.2734157289696,2.5600884955210328e7,2.4054859165051993e7
5.030608695652174e8,1.5532041337009892e6,346.674050103559,2.560077272838976e7,2.404756859468877e7
5.129217391304348e8,1.5605375180502012e6,346.0475649404812,2.5600659299663965e7,2.4040121781613763e7
5.227826086956522e8,1.568019442444373e6,345.39553250565405,2.5600544800483566e7,2.4032525358039193e7
5.3264347826086956e8,1.57564153640531e6,344.71970082570164,2.5600429402158964e7,2.4024787865753654e7
5.42504347826087e8,1.5833935417682081e6,344.02198756275,2.56003132829649e7,2.4016919741196692e7
5.523652173913044e8,1.5912631653927192e6,343.30447295736883,2.5600196645076647e7,2.400893347968393e7
5.622260869565217e8,1.5992360591667518e6,342.5693911219324,2.5600079708525665e7,2.4000843649358913e7
5.720869565217391e8,1.607295842408102e6,341.8191191022439,2.5599962700442404e7,2.39926668580343e7
5.819478260869565e8,1.615424119203221e6,341.05616321038605,2.5599845868023925e7,2.3984421748820703e7
5.918086956521739e8,1.62360064665851e6,340.283142220716,2.5599729460911013e7,2.3976128814252503e7
6.016695652173913e8,1.6318034990115464e6,339.5027671536504,2.5599613736051288e7,2.396781023703974e7
6.115304347826087e8,1.6400093191828392e6,338.7178176188905,2.559949895635557e7,2.3959489637172733e7
6.213913043478261e8,1.6481936555001996e6,337.9311147119125,2.559938537932886e7,2.3951191723828662e7
6.312521739130435e8,1.656331311707627e6,337.1454908133943,2.559927326143143e7,2.3942941949723803e7
6.411130434782609e8,1.6643967786941826e6,336.3637566898748,2.5599162850460574e7,2.393476607176639e7
6.509739130434783e8,1.6723646887863837e6,335.5886667358555,2.559905437989575e7,2.3926689691109367e7
6.608347826086956e8,1.6802102572287656e6,334.82288322503877,2.5598948071219202e7,2.3918737813990436e7
6.70695652173913e8,1.6879097464390807e6,334.068940734613,2.5598844127934422e7,2.391093438149534e7
6.805565217391304e8,1.6954405238247477e6,333.3292751502664,2.5598742734293096e7,2.3903302210468348e7
6.904173913043479e8,1.7027819452646412e6,332.6061018872939,2.559864405117857e7,2.389586210591393e7
7.002782608695652e8,1.7099162589439116e6,331.9013286616023,2.5598548205922134e7,2.3888631946978223e7
7.101391304347826e8,1.716828085440401e6,331.2166121575637,2.5598455300037295e7,2.3881627214596894e7
7.2e8,1.7235046482021548e6,330.5533754200846,2.559836540882001e7,2.3874860760617856e7
