"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.9906722081096247e6,353.15,2.5968455929302037e7,2.3977783721192412e7
931034.4827586206,1.9906722081096247e6,353.1499999999488,2.5968455929302037e7,2.3977783721192412e7
1.8620689655172413e6,2.0479811516010128e6,353.1499999999364,2.602545753334017e7,2.397747638173916e7
2.7931034482758623e6,2.070855245266404e6,353.14999999983525,2.6047970811634876e7,2.397711556636847e7
3.7241379310344825e6,2.0830764069948085e6,353.149999999991,2.6059795141230598e7,2.397671873423579e7
4.655172413793104e6,2.0913815454095528e6,353.1500000002277,2.60676826193855e7,2.3976301073975947e7
5.5862068965517245e6,2.0978399734915383e6,353.14999999984525,2.6073712100351073e7,2.3975872126859535e7
6.517241379310345e6,2.1032109724978246e6,353.15000000020694,2.6078647394230254e7,2.397543642173243e7
7.448275862068965e6,2.1078397049886845e6,353.15000000080585,2.6082835794906367e7,2.3974996089917682e7
8.379310344827586e6,2.11191660184348e6,353.1500000005236,2.6086468836407922e7,2.3974552234564442e7
9.310344827586208e6,2.1155626702380218e6,353.1500000005624,2.60896681767839e7,2.397410550654588e7
1.0241379310344828e7,2.118862065229766e6,353.1500000002208,2.60925183934242e7,2.3973656328194436e7
1.1172413793103449e7,2.1218766319540627e6,353.1499999993392,2.6095081615659982e7,2.397320498370592e7
1.210344827586207e7,2.1246534074487127e6,353.15000000055153,2.609740507720274e7,2.397275166975403e7
1.303448275862069e7,2.127229029814586e6,353.1500000003736,2.60995255465726e7,2.3972296516758014e7
1.396551724137931e7,2.1296325657617636e6,353.15000000035843,2.6101472171897914e7,2.397183960613615e7
1.489655172413793e7,2.1318874106535353e6,353.15000000037395,2.6103268399451677e7,2.397138098879814e7
1.5827586206896551e7,2.134012638974242e6,353.15000000059894,2.6104933333777167e7,2.3970920694802925e7
1.6758620689655172e7,2.1360239833243303e6,353.14999999983587,2.610648272400764e7,2.397045874068331e7
1.7689655172413792e7,2.1379345578878038e6,353.1500000000058,2.6107929691937223e7,2.396999513404942e7
1.8620689655172415e7,2.1397554004678503e6,353.1499999992103,2.6109285278126016e7,2.3969529877658166e7
1.9551724137931034e7,2.1414958845023178e6,353.149999999043,2.611055885515059e7,2.3969062970648274e7
2.0482758620689657e7,2.1431640348119214e6,353.14999999952926,2.611175844598186e7,2.396859441116994e7
2.1413793103448275e7,2.144766773071766e6,353.15000000011486,2.6112890969836112e7,2.3968124196764346e7
2.2344827586206898e7,2.146310110242985e6,353.15000000019853,2.6113962435472075e7,2.396765232522909e7
2.3275862068965517e7,2.147799298690751e6,353.14999999969893,2.611497809410282e7,2.3967178795412067e7
2.420689655172414e7,2.1492389543062933e6,353.14999999980284,2.611594256116389e7,2.3966703606857598e7
2.513793103448276e7,2.1506331546333916e6,353.1500000001801,2.6116859914776515e7,2.3966226760143124e7
2.606896551724138e7,2.1519855190324076e6,353.14999999959196,2.61177337755938e7,2.396574825656139e7
2.7e7,2.15329927428272e6,353.14999999957905,2.6118567372347932e7,2.3965268098065212e7
2.97e7,2.1567969428891987e6,353.1499999999673,2.6120655091324046e7,2.3963858148434848e7
3.709565217391305e7,2.1649188848320395e6,353.1499991203057,2.6124916126403008e7,2.395999724157097e7
4.4491304347826086e7,2.1722777654203624e6,353.14998982692146,2.6128333182634912e7,2.395605541721455e7
5.188695652173913e7,2.17908549204956e6,353.14993749970904,2.613107771093162e7,2.395199221888206e7
5.928260869565217e7,2.1854919468280897e6,353.14972936446117,2.6133305891010758e7,2.3947813944182668e7
6.667826086956522e7,2.191607504290018e6,353.1490752384192,2.6135129214319427e7,2.394352171002941e7
7.407391304347827e7,2.197517011937946e6,353.1473497729256,2.6136629148221772e7,2.3939112136283826e7
8.14695652173913e7,2.2032896122632027e6,353.14338355605435,2.613786653150716e7,2.3934576919243958e7
8.886521739130434e7,2.2089858058197536e6,353.13523385373026,2.6138887695105575e7,2.392990188928582e7
9.626086956521739e7,2.2146623795028366e6,353.11998607063487,2.613972851368346e7,2.3925066134180624e7
1.0365652173913044e8,2.220375532426212e6,353.0936452230882,2.6140417148290783e7,2.392004161586457e7
1.1105217391304348e8,2.226182416732203e6,353.0511666737259,2.614097596613132e7,2.3914793549399115e7
