"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.1982525494871654e7,353.15,3.0116990391287852e7,1.81344648964162e7
2.3586206896551726e6,1.1982525494871654e7,353.15000000004017,3.0116990391287852e7,1.81344648964162e7
4.717241379310345e6,1.2297035818548184e7,353.15000000001965,3.0429252811563402e7,1.813221699301522e7
7.075862068965517e6,1.2411913571281072e7,353.15000000038526,3.054169155671661e7,1.8129777985435538e7
9.43448275862069e6,1.247074933180875e7,353.15000000016056,3.059798853012566e7,1.812723919831691e7
1.1793103448275862e7,1.2511159632651098e7,353.15000000003386,3.0635775579562996e7,1.8124615946911898e7
1.4151724137931034e7,1.2543342604847446e7,353.1500000000594,3.0665275668600455e7,1.812193306375301e7
1.6510344827586208e7,1.2570609197663065e7,353.1500000000151,3.0689816250328474e7,1.811920705266541e7
1.886896551724138e7,1.259436572635467e7,353.15000000020706,3.0710814497805577e7,1.8116448771450907e7
2.122758620689655e7,1.261542098250157e7,353.15000000019563,3.072908595516972e7,1.811366497266815e7
2.3586206896551725e7,1.2634318479381368e7,353.1500000000408,3.0745178386948954e7,1.8110859907567587e7
2.5944827586206898e7,1.2651455846179541e7,353.1499999999435,3.0759492172593545e7,1.8108036326414004e7
2.8303448275862068e7,1.2667135771682158e7,353.1500000000301,3.0772331843076248e7,1.810519607139409e7
3.066206896551724e7,1.2681593905241925e7,353.1500000000027,3.0783934258508068e7,1.8102340353266142e7
3.3020689655172415e7,1.2695016741276674e7,353.1500000000304,3.079448667813583e7,1.8099469936859157e7
3.5379310344827585e7,1.2707553677096933e7,353.1499999998503,3.0804138999250814e7,1.809658532215388e7
3.773793103448276e7,1.2719325796661098e7,353.15000000008746,3.0813012638272222e7,1.8093686841611125e7
4.009655172413793e7,1.2730432308178484e7,353.15000000009604,3.082120703138675e7,1.8090774723208267e7
4.24551724137931e7,1.2740955327465855e7,353.14999999997946,3.0828804456353705e7,1.808784912888785e7
4.481379310344828e7,1.2750963466455512e7,353.1499999998439,3.0835873648842804e7,1.8084910182387292e7
4.717241379310345e7,1.2760514554966357e7,353.1499999997592,3.084247254138307e7,1.8081957986416712e7
4.953103448275862e7,1.276965772674536e7,353.1499999999399,3.0848650358537722e7,1.8078992631792363e7
