"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.220889340296611e6,353.15,2.802646363725554e7,2.1805574296958927e7
744827.5862068966,6.220889340296611e6,353.1500000000238,2.802646363725554e7,2.1805574296958927e7
1.4896551724137932e6,6.39998146686323e6,353.1500000001864,2.8204595407597397e7,2.1804613940734167e7
2.2344827586206896e6,6.471455449890945e6,353.14999999979005,2.8274941774997056e7,2.180348632510611e7
2.9793103448275863e6,6.509641167589415e6,353.1499999995708,2.8311887302584264e7,2.180224613499485e7
3.7241379310344825e6,6.535591869547658e6,353.15000000005523,2.8336532732798126e7,2.1800940863250468e7
4.468965517241379e6,6.5557730417524725e6,353.1499999998719,2.8355373369210854e7,2.179960032745838e7
5.2137931034482755e6,6.572556680120077e6,353.149999999897,2.8370795363792155e7,2.1798238683672078e7
5.958620689655173e6,6.5870210317063145e6,353.15000000008376,2.838388361975468e7,2.1796862588048365e7
6.703448275862069e6,6.599761019156206e6,353.1499999998749,2.8395236506379068e7,2.179547548722286e7
7.448275862068965e6,6.611154720862385e6,353.1500000000182,2.840523413414511e7,2.1794079413282726e7
8.193103448275862e6,6.621465097816717e6,353.1500000001569,2.8414140783217244e7,2.1792675685400527e7
8.937931034482758e6,6.630885410022989e6,353.14999999987253,2.8422150601035535e7,2.1791265191012546e7
9.682758620689655e6,6.639562647456948e6,353.1500000000544,2.842941119200263e7,2.1789848544545684e7
1.0427586206896551e7,6.64761130394578e6,353.1499999999886,2.843603745686549e7,2.178842615291971e7
1.1172413793103449e7,6.655122211600397e6,353.1499999998174,2.844212048261337e7,2.1786998271012973e7
1.1917241379310345e7,6.662168479464382e6,353.1499999998762,2.8447733536594257e7,2.1785565057129875e7
1.2662068965517242e7,6.66880971304046e6,353.1500000001299,2.8452936318235938e7,2.1784126605195478e7
1.3406896551724138e7,6.675095074492205e6,353.1499999998687,2.8457778040773068e7,2.1782682966280863e7
1.4151724137931034e7,6.681065543142598e6,353.1500000000052,2.8462299707995832e7,2.1781234164853234e7
1.489655172413793e7,6.6867556105459705e6,353.1500000001888,2.846653581877747e7,2.17797802082315e7
1.5641379310344828e7,6.69219456666344e6,353.1500000000002,2.847051566115379e7,2.177832109449035e7
1.6386206896551725e7,6.697407487789344e6,353.15000000002163,2.8474264304822233e7,2.177685681703289e7
1.713103448275862e7,6.702416003099449e6,353.1500000000418,2.8477803371232357e7,2.1775387368132908e7
1.7875862068965517e7,6.7072388955626115e6,353.1499999999441,2.848115163686036e7,2.1773912741297748e7
1.8620689655172415e7,6.71189257836131e6,353.1499999999222,2.8484325510667156e7,2.1772432932305846e7
1.936551724137931e7,6.716391475323889e6,353.14999999990755,2.8487339415260162e7,2.1770947939936273e7
2.0110344827586208e7,6.720748328554004e6,353.1500000001836,2.8490206094045456e7,2.1769457765491452e7
2.0855172413793102e7,6.724974448097408e6,353.14999999995996,2.8492936861030523e7,2.1767962412933115e7
2.16e7,6.729079917139042e6,353.15000000013094,2.8495541805861324e7,2.1766461888722282e7
