"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.6836859546901554e7,353.15,3.739654046843273e7,1.0559680921531178e7
819310.3448275862,2.6836859546901554e7,353.1499999999945,3.739654046843273e7,1.0559680921531178e7
1.6386206896551724e6,2.758762500079477e7,353.1499999999661,3.814279144925113e7,1.055516644845636e7
2.4579310344827585e6,2.7872255428537328e7,353.1499999999868,3.842240319805571e7,1.055014776951838e7
3.277241379310345e6,2.8020419920600668e7,353.1500000000006,3.8565159458680354e7,1.0544739538079685e7
4.096551724137931e6,2.8121862100909017e7,353.15000000006194,3.866092056538084e7,1.0539058464471823e7
4.915862068965517e6,2.8201958227289908e7,353.15000000003766,3.8735172229546055e7,1.0533214002256148e7
5.735172413793104e6,2.8269321740355343e7,353.15000000004727,3.879658961454552e7,1.0527267874190176e7
6.55448275862069e6,2.832775278827577e7,353.1499999999787,3.884900469809621e7,1.052125190982044e7
7.3737931034482755e6,2.837938949344509e7,353.1500000000208,3.8894573314690866e7,1.0515183821245775e7
8.193103448275862e6,2.8425643206712477e7,353.1500000000511,3.893471744483134e7,1.0509074238118863e7
9.012413793103449e6,2.8467529262917127e7,353.15000000001334,3.897045906004387e7,1.0502929797126744e7
9.831724137931034e6,2.850581144422198e7,353.15000000004403,3.900256615285267e7,1.049675470863069e7
1.065103448275862e7,2.8541079055277586e7,353.1500000000439,3.903163072072127e7,1.049055166544368e7
1.1470344827586208e7,2.857379532774671e7,353.15000000003664,3.905811756954155e7,1.0484322241794838e7
1.2289655172413792e7,2.860432943133332e7,353.15000000002317,3.908239679586048e7,1.0478067364527158e7
1.310896551724138e7,2.863297930118933e7,353.15000000000015,3.910476685200894e7,1.047178755081961e7
1.3928275862068966e7,2.865998819308557e7,353.1499999999596,3.912547126242449e7,1.0465483069338921e7
1.4747586206896551e7,2.8685556886319127e7,353.1500000000436,3.914471092893752e7,1.045915404261839e7
1.5566896551724138e7,2.8709852787062638e7,353.1499999999841,3.9162653299455784e7,1.0452800512393149e7
1.6386206896551725e7,2.873301679193043e7,353.1500000000182,3.9179439273256056e7,1.0446422481325628e7
1.720551724137931e7,2.87551685155541e7,353.15000000000776,3.919518845627626e7,1.0440019940722158e7
1.8024827586206898e7,2.8776410315374248e7,353.15000000002055,3.921000320065756e7,1.0433592885283314e7
1.8844137931034483e7,2.8796830419777438e7,353.1500000000389,3.922397174308552e7,1.042714132330808e7
1.9663448275862068e7,2.881650538631998e7,353.1499999999962,3.923717066547519e7,1.0420665279155208e7
2.0482758620689657e7,2.8835502051133767e7,353.14999999996775,3.924966684463413e7,1.0414164793500362e7
2.130206896551724e7,2.8853879089667045e7,353.1500000000532,3.926151901143009e7,1.040763992176305e7
2.2121379310344826e7,2.8871688277477875e7,353.15000000005153,3.9272779008947216e7,1.040109073146934e7
2.2940689655172415e7,2.8888975517949514e7,353.1499999999968,3.928349281640713e7,1.0394517298457613e7
2.376e7,2.890578168524819e7,353.15000000000515,3.929370139065341e7,1.0387919705405219e7
2.6136e7,2.8950641692014858e7,353.15000000001146,3.931919284812925e7,1.0368551156114394e7
3.2644173913043477e7,2.9055462018395834e7,353.14999998777137,3.937084810818893e7,1.0315386089793095e7
3.915234782608695e7,2.915092805077637e7,353.14999982992816,3.9411954404864095e7,1.0261026354087723e7
4.566052173913044e7,2.9239692888288252e7,353.1499987464746,3.944468236697994e7,1.020498947869169e7
5.2168695652173914e7,2.9323610206600826e7,353.1499935351991,3.947099059023286e7,1.014738038363203e7
5.867686956521739e7,2.9404019972041637e7,353.1499738517165,3.949227676284475e7,1.008825679080311e7
6.518504347826087e7,2.9481912125017963e7,353.14991177517544,3.9509563119435444e7,1.0027650994417483e7
7.169321739130434e7,2.9558036036523268e7,353.1497419496037,3.952361511170551e7,9.965579075182242e6
7.820139130434783e7,2.963297490886779e7,353.1493283407827,3.953501850884835e7,9.902043599980554e6
8.47095652173913e7,2.9707198183002874e7,353.14841461676053,3.954423053990829e7,9.837032356905414e6
9.121773913043478e7,2.978109980672771e7,353.14655766195085,3.9551614147007905e7,9.770514340280194e6
9.772591304347827e7,2.985502736575989e7,353.14304755820353,3.9557461542446345e7,9.702434176686455e6
1.0423408695652173e8,2.9929304934928313e7,353.13682183200996,3.95620108576198e7,9.632705922691487e6
1.1074226086956522e8,3.0004250561520416e7,353.12638573503637,3.956545789086545e7,9.561207329345036e6
1.172504347826087e8,3.0080188821014035e7,353.1097526077748,3.956796467739682e7,9.487775856382784e6
