"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,805092.4613713771,353.15,2.5371882853731688e7,2.456679039236031e7
1.3655172413793104e6,805092.4613713771,353.1499999997764,2.5371882853731688e7,2.456679039236031e7
2.7310344827586208e6,827615.4481767751,353.14999999983587,2.539427039106488e7,2.4566654942888103e7
4.096551724137931e6,836157.2425299287,353.1500000003387,2.5402661651547782e7,2.4566504409017853e7
5.4620689655172415e6,840604.065601863,353.15000000057677,2.5406946265277915e7,2.456634219967605e7
6.827586206896552e6,843648.2298280075,353.1500000007685,2.540982002915655e7,2.4566171799328543e7
8.193103448275862e6,846051.500844609,353.1499999984391,2.5412047994326923e7,2.4565996493482314e7
9.558620689655172e6,848072.5765324086,353.1499999996546,2.5413890710163523e7,2.4565818133631114e7
1.0924137931034483e7,849825.5966026038,353.14999999979545,2.5415463271559566e7,2.4565637674956962e7
1.2289655172413792e7,851374.7602208629,353.15000000187075,2.5416830409599654e7,2.456545564937879e7
1.3655172413793104e7,852762.4276989102,353.15000000200956,2.5418034803993534e7,2.4565272376294624e7
1.5020689655172413e7,854019.0641436987,353.1500000034763,2.541910711990797e7,2.4565088055764273e7
1.6386206896551725e7,855167.5833099708,353.1500000005901,2.542007039747669e7,2.456490281416672e7
1.7751724137931034e7,856225.6631824449,353.149999999788,2.542094239609017e7,2.4564716732907724e7
1.9117241379310343e7,857207.1997270845,353.15000000049963,2.5421737059160963e7,2.456452985943388e7
2.0482758620689657e7,858123.2674966976,353.1499999999305,2.5422465489139095e7,2.4564342221642397e7
2.1848275862068966e7,858982.8042788729,353.1500000002707,2.5423136639585145e7,2.4564153835306272e7
2.3213793103448275e7,859793.1078000851,353.1499999991565,2.5423757816423643e7,2.456396470862356e7
2.4579310344827585e7,860560.2016703486,353.1499999992064,2.5424335046991777e7,2.4563774845321428e7
2.5944827586206898e7,861289.1084169224,353.15000000141004,2.542487335502704e7,2.4563584246610116e7
2.7310344827586208e7,861984.0550252013,353.14999999968825,2.542537696805099e7,2.456339291302579e7
2.8675862068965517e7,862648.6305154003,353.15000000053044,2.5425849474373307e7,2.4563200843857907e7
3.0041379310344826e7,863285.9055743106,353.1500000002898,2.542629394511415e7,2.456300803953984e7
3.140689655172414e7,863898.52761117,353.15000000237166,2.5426713027458884e7,2.4562814499847714e7
3.277241379310345e7,864488.7932422869,353.1500000009046,2.5427109019314326e7,2.456262022607204e7
3.413793103448276e7,865058.7080051526,353.15000000131755,2.542748392700409e7,2.456242521899894e7
3.550344827586207e7,865610.0321929269,353.15000000022053,2.542783951276455e7,2.4562229480571624e7
3.686896551724138e7,866144.3191999383,353.1499999998408,2.5428177332049176e7,2.4562033012849238e7
3.823448275862069e7,866662.9463684857,353.149999998128,2.5428498764316875e7,2.456183581794839e7
3.96e7,867167.1399129331,353.1499999998184,2.5428805038445875e7,2.4561637898532942e7
4.356e7,868512.9766425714,353.15000000025566,2.542956985159583e7,2.456105687495326e7
5.440695652173913e7,871657.7154683284,353.14999998588377,2.5431119714999273e7,2.4559461999530945e7
6.525391304347826e7,874521.7481379062,353.14999982534755,2.543235302181068e7,2.4557831273672774e7
7.610086956521739e7,877184.7022174187,353.1499987394644,2.54333349434808e7,2.4556150241263382e7
8.694782608695652e7,879702.2060452402,353.14999349203106,2.5434124252295848e7,2.4554422046250608e7
9.779478260869566e7,882114.4690649733,353.1499736789261,2.5434762887188565e7,2.455264841812359e7
1.0864173913043478e8,884451.1960127391,353.1499112271494,2.5435281520426627e7,2.455083032441389e7
1.194886956521739e8,886734.8725056872,353.1497404524985,2.5435703119181022e7,2.4548968246675335e7
1.3033565217391305e8,888982.9988060221,353.14932471518773,2.5436045258954655e7,2.4547062260148633e7
1.411826086956522e8,891209.6620982252,353.148406668983,2.54363216582925e7,2.4545111996194273e7
1.520295652173913e8,893426.6854022034,353.14654165662466,2.543654320633684e7,2.4543116520934638e7
1.6287652173913044e8,895644.502094958,353.1430176098455,2.5436718670351233e7,2.4541074168256275e7
1.7372347826086956e8,897872.8407725915,353.1367692871465,2.54368551944351e7,2.453898235366251e7
1.845704347826087e8,900121.2504891194,353.126298659916,2.5436958652747042e7,2.4536837402257923e7
1.954173913043478e8,902399.475691516,353.109615462334,2.543703390620505e7,2.4534634430513535e7
2.0626434782608697e8,904717.6974783577,353.08421167229915,2.543708499808315e7,2.453236730060479e7
2.171113043478261e8,907086.6255088598,353.04708027924477,2.543711530262311e7,2.4530028677114252e7
2.2795826086956522e8,909517.4645660557,352.99478309956186,2.543712763936977e7,2.4527610174803715e7
2.3880521739130434e8,912021.771438878,352.92356515552035,2.5437124377366688e7,2.452510260592781e7
2.4965217391304347e8,914611.2244134434,352.8295062254682,2.5437107489561595e7,2.452249626514815e7
2.604991304347826e8,917297.3997389227,352.7086947835933,2.5437078669152047e7,2.4519781269413125e7
2.7134608695652175e8,920091.4576882608,352.5574065754575,2.543703933257593e7,2.4516947874887668e7
2.821930434782609e8,923003.9408227392,352.3722702814575,2.5436990707529992e7,2.4513986766707253e7
2.9304e8,926044.5280595571,352.1504056342903,2.5436933857825603e7,2.4510889329766046e7
3.038869565217391e8,929221.8865433075,351.8895237586091,2.543686969462384e7,2.450764780808053e7
3.1473391304347825e8,932543.5570229031,351.5879854529488,2.543679906602217e7,2.4504255508999266e7
3.255808695652174e8,936015.8671923876,351.2448182105114,2.543672268786467e7,2.450070682067228e7
3.364278260869565e8,939643.8726986796,350.85969746766034,2.5436641252060372e7,2.4496997379361693e7
