"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.709214886728203e7,353.15,5.5991351171004646e7,-1.1100797696277386e7
819310.3448275862,6.709214886728203e7,353.15000000000134,5.5991351171004646e7,-1.1100797696277386e7
1.6386206896551724e6,6.896906250199619e7,353.1499999999964,5.7856978623067565e7,-1.111208387892862e7
2.4579310344827585e6,6.968063857131375e7,353.1499999999971,5.855600799512081e7,-1.1124630576192947e7
3.277241379310345e6,7.005104980157295e7,353.1499999999954,5.891289864664054e7,-1.1138151154932408e7
4.096551724137931e6,7.030465525229341e7,353.14999999999316,5.915230141346912e7,-1.1152353838824285e7
4.915862068965517e6,7.050489556822951e7,353.14999999999316,5.933793057390616e7,-1.1166964994323347e7
5.735172413793104e6,7.067330435082129e7,353.14999999999196,5.949147403641984e7,-1.1181830314401448e7
6.55448275862069e6,7.081938197065371e7,353.1499999999944,5.962251174529228e7,-1.1196870225361424e7
7.3737931034482755e6,7.094847373359382e7,353.14999999999173,5.9736433286696516e7,-1.1212040446897307e7
8.193103448275862e6,7.106410801686364e7,353.1499999999972,5.9836793612020634e7,-1.122731440484301e7
9.012413793103449e6,7.11688231572419e7,353.14999999999566,5.9926147650179155e7,-1.1242675507062739e7
9.831724137931034e6,7.1264528610519e7,353.14999999999503,6.0006415382176206e7,-1.1258113228342801e7
1.065103448275862e7,7.13526976382196e7,353.14999999999816,6.007907680184436e7,-1.127362083637523e7
1.1470344827586208e7,7.143448831928979e7,353.14999999999475,6.014529392398715e7,-1.1289194395302637e7
1.2289655172413792e7,7.151082357831565e7,353.14999999999765,6.020599198962014e7,-1.1304831588695506e7
1.310896551724138e7,7.158244825302176e7,353.14999999999674,6.026191712999724e7,-1.1320531123024527e7
1.3928275862068966e7,7.164997048264669e7,353.1499999999974,6.031367815612393e7,-1.1336292326522766e7
1.4747586206896551e7,7.171389221570951e7,353.14999999999344,6.0361777322385855e7,-1.1352114893323656e7
1.5566896551724138e7,7.177463196773902e7,353.1499999999954,6.040663324859472e7,-1.1367998719144287e7
1.6386206896551725e7,7.183254197978988e7,353.149999999994,6.044859818315389e7,-1.1383943796635998e7
1.720551724137931e7,7.188792128903829e7,353.14999999999117,6.04879711405389e7,-1.1399950148499385e7
1.8024827586206898e7,7.194102578846516e7,353.14999999999714,6.0525008001683e7,-1.141601778678216e7
1.8844137931034483e7,7.199207604936615e7,353.14999999999253,6.055992935778872e7,-1.1432146691577433e7
1.9663448275862068e7,7.204126346577777e7,353.14999999999566,6.059292666370327e7,-1.1448336802074496e7
2.0482758620689657e7,7.208875512786205e7,353.1499999999995,6.0624167111580916e7,-1.1464588016281141e7
2.130206896551724e7,7.21346977241324e7,353.1499999999955,6.065379752863207e7,-1.1480900195500342e7
2.2121379310344826e7,7.217922069378704e7,353.1499999999954,6.068194752225649e7,-1.149727317153054e7
2.2940689655172415e7,7.22224387948111e7,353.1499999999999,6.0708732041106515e7,-1.1513706753704593e7
2.376e7,7.226445421308859e7,353.1499999999934,6.073425347671776e7,-1.1530200736370826e7
2.6136e7,7.237660423002338e7,353.1499999999934,6.079798212026866e7,-1.157862210975472e7
3.2644173913043477e7,7.263865504606432e7,353.14999998784765,6.0927120270462304e7,-1.1711534775602013e7
3.915234782608695e7,7.287732012686476e7,353.1499998299592,6.10298860121545e7,-1.184743411471027e7
4.566052173913044e7,7.309923222070223e7,353.1499987464714,6.111170591751862e7,-1.198752630318361e7
5.2168695652173914e7,7.330902551664299e7,353.14999353517834,6.1177476475494124e7,-1.2131549041148858e7
5.867686956521739e7,7.351004993016465e7,353.1499738517342,6.123069190700242e7,-1.2279358023162235e7
6.518504347826087e7,7.370478031245162e7,353.1499117750921,6.127390779861772e7,-1.24308725138339e7
7.169321739130434e7,7.389509009122428e7,353.1497419495852,6.130903777930801e7,-1.2586052311916273e7
7.820139130434783e7,7.408243727226137e7,353.14932834072,6.1337546272165574e7,-1.2744891000095787e7
8.47095652173913e7,7.426799545755593e7,353.1484146168048,6.1360576349760816e7,-1.290741910779512e7
9.121773913043478e7,7.445274951689176e7,353.1465576620127,6.1379035367471956e7,-1.3073714149419807e7
9.772591304347827e7,7.463756841441932e7,353.1430475582408,6.1393653856027134e7,-1.3243914558392186e7
1.0423408695652173e8,7.482326233736715e7,353.13682183201604,6.140502714400908e7,-1.341823519335806e7
1.1074226086956522e8,7.501062640377045e7,353.1263857349911,6.141364472719268e7,-1.3596981676577762e7
1.172504347826087e8,7.52004720524736e7,353.1097526076817,6.141991169350345e7,-1.3780560358970163e7
1.2375860869565217e8,7.539364708881038e7,353.0844180459623,6.1424164988348536e7,-1.3969482100461844e7
1.3026678260869566e8,7.559104354478207e7,353.04737833677757,6.142668581604876e7,-1.416435772873331e7
1.3677495652173913e8,7.579359482775834e7,352.995197895533,6.142770915617238e7,-1.4365885671585962e7
1.432831304347826e8,7.600226400521985e7,352.9241233388515,6.142743243030491e7,-1.4574831574914942e7
1.497913043478261e8,7.621802454580252e7,352.8302348217694,6.142602007178668e7,-1.4792004474015838e7
1.5629947826086956e8,7.644184185890137e7,352.7096198420553,6.1423613219000354e7,-1.5018228639901014e7
1.6280765217391303e8,7.667464699549887e7,352.558551828216,6.142032991921852e7,-1.525431707628034e7
1.6931582608695653e8,7.691732002278352e7,352.37365593954905,6.1416272464290515e7,-1.5501047558493001e7
1.75824e8,7.717066945113263e7,352.15204732604116,6.141152955820397e7,-1.575913989292865e7
1.8233217391304347e8,7.74354198557146e7,351.89143171642587,6.1406177086346366e7,-1.6029242769368237e7
1.8884034782608697e8,7.77122024032223e7,351.59016396158285,6.140028575637328e7,-1.6311916646849018e7
1.9534852173913044e8,7.800154757104483e7,351.2472652630206,6.1393915200556524e7,-1.6607632370488303e7
2.018566956521739e8,7.83038801215356e7,350.862404646272,6.138712308297848e7,-1.6916757038557123e7
2.083648695652174e8,7.86195189346953e7,350.4358526625901,6.137996020904684e7,-1.7239558725648455e7
2.1487304347826087e8,7.894867083611508e7,349.96841705503175,6.137247363336621e7,-1.7576197202748865e7
2.2138121739130434e8,7.929143125159442e7,349.46136955136745,6.136470786839976e7,-1.7926723383194663e7
2.278893913043478e8,7.964778021676384e7,348.91637183596373,6.135670305008802e7,-1.8291077166675825e7
2.343975652173913e8,8.00175743483248e7,348.33540679675957,6.134849719974813e7,-1.866907714857668e7
2.4090573913043478e8,8.040054524358673e7,347.7207185393954,6.1340125400405996e7,-1.906041984318074e7
2.4741391304347825e8,8.079628707215282e7,347.07476338169084,6.133162087465064e7,-1.9464666197502185e7
2.5392208695652175e8,8.120424929200226e7,346.4001711323592,6.132301394117938e7,-1.988123535082288e7
2.6043026086956522e8,8.162372685240275e7,345.6997159016966,6.1314334021498896e7,-2.0309392830903847e7
2.669384347826087e8,8.205385055311292e7,344.9762940589848,6.130560828995703e7,-2.0748242263155885e7
2.734466086956522e8,8.24935818464019e7,344.2329068702115,6.129686264059643e7,-2.119671920580547e7
2.799547826086956e8,8.294170879230618e7,343.4726453511587,6.1288122247757085e7,-2.16535865445491e7
2.864629565217391e8,8.339684845316866e7,342.69867522263706,6.127941064537119e7,-2.211743780779746e7
2.929711304347826e8,8.385745501779626e7,341.91422000301145,6.127075035104288e7,-2.258670466675338e7
2.9947930434782606e8,8.43218356198727e7,341.1225412258322,6.1262163459369466e7,-2.3059672160503242e7
3.0598747826086956e8,8.47881747140629e7,340.32691447428715,6.125367080030352e7,-2.3534503913759377e7
3.1249565217391306e8,8.525456603518142e7,339.53060109483647,6.1245291755011335e7,-2.4009274280170087e7
3.190038260869565e8,8.571905047364318e7,338.73681583368415,6.12370452072636e7,-2.448200526637958e7
3.25512e8,8.617966083861747e7,337.9486904855189,6.122894843154055e7,-2.4950712407076932e7
3.320201739130435e8,8.663446833947945e7,337.16923481969553,6.122101731050973e7,-2.5413451028969716e7
3.3852834782608694e8,8.708163092353173e7,336.4012958114128,6.121326583036636e7,-2.5868365093165364e7
3.4503652173913044e8,8.751943786302751e7,335.64751720970554,6.12057064982672e7,-2.6313731364760306e7
3.5154469565217394e8,8.79463496728304e7,334.91030135779806,6.1198349743621126e7,-2.674799992920928e7
3.580528695652174e8,8.836103009032334e7,334.19177556878896,6.1191204042623825e7,-2.7169826047699515e7
3.645610434782609e8,8.87623695510339e7,333.49376516780666,6.1184275631446525e7,-2.757809391958737e7
3.710692173913044e8,8.914949788547276e7,332.81777510230717,6.117756859876143e7,-2.7971929286711328e7
3.775773913043478e8,8.952178668292949e7,332.1649814135218,6.1171085119431674e7,-2.835070156349781e7
3.840855652173913e8,8.987884225487135e7,331.53623309104444,6.116482529812883e7,-2.871401695674252e7
3.905937391304348e8,9.022049018347564e7,330.9320639427789,6.115878743398044e7,-2.906170274949521e7
3.9710191304347825e8,9.054675347688986e7,330.35271340552276,6.11529682124619e7,-2.9393785264427964e7
4.0361008695652175e8,9.085782636402768e7,329.7981545507113,6.114736293070215e7,-2.9710463433325533e7
4.101182608695652e8,9.11540457634913e7,329.26812716164403,6.114196573740674e7,-3.0012080026084565e7
4.166264347826087e8,9.14358623108815e7,328.7621736454967,6.11367698761488e7,-3.02990924347327e7
4.231346086956522e8,9.170381248933053e7,328.27967565738396,6.113176792052922e7,-3.057204456880131e7
4.296427826086956e8,9.195849303876874e7,327.8198896016964,6.112695198790156e7,-3.0831541050867174e7
4.361509565217391e8,9.220053839570571e7,327.381979609568,6.112231393729017e7,-3.107822445841554e7
4.426591304347826e8,9.243060161795615e7,326.96504700191997,6.111784552102986e7,-3.131275609692629e7
4.4916730434782606e8,9.26493171726344e7,326.56820432851316,6.1113538632590935e7,-3.1535778540043455e7
4.5567547826086956e8,9.285729768806326e7,326.19055512694763,6.1109385539609455e7,-3.1747912148453806e7
4.6218365217391306e8,9.30552118526471e7,325.8311038959416,6.110537838101521e7,-3.1949833471631877e7
4.686918260869565e8,9.324367897104825e7,325.4888472214329,6.110150933936986e7,-3.2142169631678384e7
4.752e8,9.342329285036507e7,325.16282487405795,6.109777095771371e7,-3.232552189265136e7
