"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.488262045592036e6,353.15,2.621049134840527e7,2.3722229302813236e7
1.8620689655172413e6,2.488262045592036e6,353.1499999998747,2.621049134840527e7,2.3722229302813236e7
3.7241379310344825e6,2.5598940631701313e6,353.15000000026555,2.6281739020469625e7,2.3721844957299493e7
5.5862068965517245e6,2.5885015811517052e6,353.1499999996414,2.630989564395201e7,2.3721394062800303e7
7.448275862068965e6,2.603789081122771e6,353.14999999963754,2.632468727716759e7,2.3720898196044818e7
9.310344827586208e6,2.6141766120818295e6,353.1499999997213,2.6334552894185856e7,2.3720376282104027e7
1.1172413793103449e7,2.622252834221009e6,353.14999999994427,2.634209307561671e7,2.37198402413957e7
1.303448275862069e7,2.628968295550622e6,353.15000000009184,2.6348264032131556e7,2.3719295736580934e7
1.489655172413793e7,2.6347552291417457e6,353.1500000000441,2.6353500664542597e7,2.371874543540085e7
1.6758620689655172e7,2.6398520500744693e6,353.1500000007363,2.635804277115515e7,2.371819072108068e7
1.8620689655172415e7,2.644410185790792e6,353.1500000006392,2.6362042594931867e7,2.3717632409141075e7
2.0482758620689657e7,2.6485348992894962e6,353.1500000002917,2.636560592812308e7,2.3717071028833583e7
2.2344827586206898e7,2.6523035231758915e6,353.15000000032717,2.636881045892943e7,2.371650693575354e7
2.420689655172414e7,2.6557748622668087e6,353.14999999929864,2.6371715238738384e7,2.3715940376471575e7
2.606896551724138e7,2.658994718697522e6,353.1500000004964,2.637436623255469e7,2.3715371513857167e7
2.793103448275862e7,2.661999428264424e6,353.1499999997152,2.6376799879131783e7,2.371480045086736e7
2.979310344827586e7,2.6648182386750206e6,353.1500000002371,2.637904548960251e7,2.371422725092749e7
3.1655172413793102e7,2.667474996425517e6,353.1500000003705,2.6381126948784575e7,2.3713651952359058e7
3.3517241379310343e7,2.6699893709813543e6,353.1499999998939,2.6383063947116937e7,2.3713074576135583e7
3.5379310344827585e7,2.67237775860643e6,353.1499999998425,2.638487289097359e7,2.371249513236716e7
3.724137931034483e7,2.6746539599402435e6,353.14999999988083,2.6386567584463246e7,2.3711913624523003e7
3.910344827586207e7,2.6768296946197227e6,353.1499999997052,2.6388159746860024e7,2.37113300522403e7
4.096551724137931e7,2.678914996221818e6,353.14999999998724,2.638965940938408e7,2.371074441316226e7
4.282758620689655e7,2.6809185188834444e6,353.14999999907116,2.6391075223678607e7,2.3710156704795163e7
4.4689655172413796e7,2.6828477780248225e6,353.1499999993142,2.6392414702676106e7,2.3709566924651284e7
4.6551724137931034e7,2.684709340614274e6,353.14999999981575,2.6393684412056062e7,2.370897507144179e7
4.841379310344828e7,2.6865089775871634e6,353.14999999940835,2.6394890122450422e7,2.370838114486326e7
5.027586206896552e7,2.6882517870010324e6,353.1499999997628,2.6396036932636086e7,2.3707785145635054e7
5.213793103448276e7,2.6899422937221937e6,353.14999999968944,2.6397129369459786e7,2.370718707573759e7
5.4e7,2.691584531969078e6,353.1500000001532,2.639817146955748e7,2.37065869375884e7
5.94e7,2.6959568389339447e6,353.1499999999821,2.6400781556680854e7,2.370482471774691e7
7.41913043478261e7,2.7061101190952808e6,353.14999910555946,2.6406109158052668e7,2.3699999038957387e7
8.898260869565217e7,2.7153090815516748e6,353.1499896755725,2.6410381226696644e7,2.369507214514497e7
1.0377391304347827e8,2.723818832521919e6,353.149936647399,2.641381241040223e7,2.368999357788031e7
1.1856521739130434e8,2.731826854003221e6,353.1497260034089,2.6416598023663595e7,2.3684771169660375e7
1.3335652173913044e8,2.7394712049492784e6,353.14906478183036,2.641887748169918e7,2.36794062767499e7
1.4814782608695653e8,2.7468580272340514e6,353.14732250776956,2.6420752649824172e7,2.367389462259012e7
1.629391304347826e8,2.7540738397606686e6,353.14332169762355,2.642229959640321e7,2.3668225756642543e7
1.777304347826087e8,2.761194371022813e6,353.13510853048007,2.6423576248100106e7,2.3662381877077293e7
1.9252173913043478e8,2.7682907156557254e6,353.1197550958117,2.642462745604553e7,2.3656336740389805e7
2.0731304347826087e8,2.775433230127722e6,353.09325243060533,2.6425488426608972e7,2.365005519648125e7
2.2210434782608697e8,2.78269344160527e6,353.0505434079681,2.6426187120347448e7,2.3643493678742178e7
2.3689565217391303e8,2.79014423659648e6,352.9857175991184,2.6426745979678616e7,2.3636601743082136e7
2.5168695652173913e8,2.7978587042631283e6,352.8923543677569,2.6427183198441047e7,2.362932449417792e7
2.6647826086956522e8,2.805908212276958e6,352.76396673438654,2.6427513718015373e7,2.3621605505738415e7
2.812695652173913e8,2.8143602073649727e6,352.59447730543405,2.6427750006410677e7,2.3613389799045704e7
2.960608695652174e8,2.8232761161537915e6,352.378653713516,2.6427902632330332e7,2.360462651617654e7
3.108521739130435e8,2.832709766431384e6,352.1124442567637,2.6427980778187744e7,2.359527101175636e7
3.2564347826086956e8,2.842706207446888e6,351.7931787925356,2.642799253531249e7,2.35852863278656e7
3.404347826086956e8,2.853301211754583e6,351.4196278229301,2.642794519590726e7,2.357464398415268e7
3.5522608695652175e8,2.8645210554824844e6,350.9919370452323,2.6427845436792642e7,2.3563324381310157e7
3.700173913043478e8,2.876382612056967e6,350.5114699550522,2.642769931189238e7,2.3551316699835412e7
3.8480869565217394e8,2.88889376797783e6,349.9805981137807,2.642751255937879e7,2.353861879140096e7
3.996e8,2.902053575818479e6,349.4024748003403,2.6427290374411218e7,2.352523679859274e7
4.1439130434782606e8,2.915852620875716e6,348.78082110714365,2.6427037659150325e7,2.351118503827461e7
4.291826086956522e8,2.9302731016531363e6,348.11974189417,2.6426758915972315e7,2.349648581431918e7
4.4397391304347825e8,2.945288750694994e6,347.4235792409571,2.6426458223075513e7,2.348116947238052e7
4.587652173913044e8,2.960864813544836e6,346.69680409855823,2.6426139446630478e7,2.3465274633085642e7
4.7355652173913044e8,2.976957801019646e6,345.9439392001744,2.6425806023024056e7,2.344884822200441e7
4.883478260869565e8,2.9935153083179034e6,345.16950685490525,2.642546112950399e7,2.3431945821186088e7
5.031391304347826e8,3.0104760890543945e6,344.3779920564111,2.642510770703763e7,2.3414631617983237e7
5.179304347826087e8,3.0277703301473744e6,343.573813230066,2.642474835260414e7,2.3396978022456765e7
5.327217391304348e8,3.04532023726226e6,342.76129579447485,2.6424385474811234e7,2.3379065237548973e7
5.475130434782609e8,3.063041249263365e6,341.9446435317532,2.6424021264856316e7,2.336098001559295e7
5.62304347826087e8,3.08084368145103e6,341.1279058606576,2.6423657640662532e7,2.3342813959211502e7
5.77095652173913e8,3.0986347555011995e6,340.31494172622445,2.6423296341346458e7,2.3324661585845258e7
5.918869565217391e8,3.1163211112388894e6,339.50938016805395,2.642293891304347e7,2.330661780180458e7
6.066782608695652e8,3.1338115419865884e6,338.71457990505263,2.6422586690878555e7,2.3288775148891967e7
6.214695652173913e8,3.1510197362414934e6,337.9335904765346,2.6422240795192905e7,2.327122105895141e7
6.362608695652174e8,3.1678667548559085e6,337.1691182508333,2.6421902181358438e7,2.325403542650253e7
6.510521739130435e8,3.1842832246881314e6,336.42349933685875,2.6421571631718587e7,2.3237288407030456e7
6.658434782608696e8,3.200210949355714e6,335.698682050862,2.6421249746615283e7,2.322103879725957e7
6.806347826086956e8,3.215603867086418e6,334.99621956689106,2.6420936963463657e7,2.320533309637724e7
6.954260869565217e8,3.230428300220765e6,334.3172761417053,2.6420633566012673e7,2.3190205265791908e7
7.102173913043479e8,3.244662574831523e6,333.66264339290245,2.6420339712263394e7,2.317567713743187e7
7.250086956521739e8,3.258296113876153e6,333.0327671342566,2.6420055449943908e7,2.3161759336067755e7
7.398e8,3.271328166353233e6,332.4277824644295,2.6419780724347726e7,2.3148452557994492e7
7.545913043478261e8,3.283758966797583e6,331.8481277773612,2.6419515496604122e7,2.313575652980654e7
7.693826086956521e8,3.2956053986651488e6,331.29288930759395,2.6419259505322576e7,2.3123654106657427e7
7.841739130434783e8,3.3068990307476595e6,330.76104543032454,2.641901232216595e7,2.311211329141829e7
7.989652173913044e8,3.3176579398700073e6,330.2521124724734,2.6418773733769532e7,2.3101115793899525e7
8.137565217391304e8,3.327905525547046e6,329.76546800409716,2.641854345211829e7,2.3090637926571243e7
8.285478260869565e8,3.337667345550947e6,329.30032743305003,2.6418321157123964e7,2.3080653811573017e7
8.433391304347826e8,3.346969792523265e6,328.85581964133394,2.6418106513388507e7,2.3071136720865242e7
8.581304347826087e8,3.355839131876774e6,328.4310379486382,2.6417899182092853e7,2.306206005021608e7
8.729217391304348e8,3.3643009050237536e6,328.0250691891179,2.6417698827791583e7,2.305339792276783e7
8.877130434782609e8,3.3723795684558786e6,327.6370110826822,2.6417505123124033e7,2.3045125554668155e7
9.02504347826087e8,3.38009828593852e6,327.2659833062782,2.641731775141722e7,2.30372194654787e7
9.17295652173913e8,3.3874788252659664e6,326.91113466805837,2.6417136408582006e7,2.302965758331604e7
9.320869565217391e8,3.3945415286247097e6,326.57164760902236,2.64169608041734e7,2.302241927554869e7
9.468782608695652e8,3.401305332407199e6,326.24674074177494,2.6416790661905613e7,2.3015485329498414e7
9.616695652173913e8,3.407787821215935e6,325.9356699481418,2.6416625719680093e7,2.300883789846416e7
9.764608695652174e8,3.4140052366160788e6,325.63772485103283,2.6416465728995353e7,2.3002460492379274e7
9.912521739130435e8,3.419972593710169e6,325.3522409900474,2.6416310456507623e7,2.2996337862797454e7
1.0060434782608696e9,3.425702971716922e6,325.0786280112396,2.6416159682726827e7,2.2990456711009905e7
1.0208347826086956e9,3.4312089324314483e6,324.81631610380106,2.6416013210467033e7,2.2984804278035585e7
1.0356260869565217e9,3.4365037066088356e6,324.56470613779663,2.6415870841388315e7,2.297936713477948e7
1.0504173913043479e9,3.441598944442194e6,324.3232140526198,2.641573238223384e7,2.2974133437791646e7
1.0652086956521739e9,3.4465057007227875e6,324.0912950792083,2.6415597650110986e7,2.29690919493882e7
1.08e9,3.451233980533149e6,323.86845387990996,2.641546647677919e7,2.296423249624604e7
