"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
4.8742434782608694e8,6.8223531390086e6,353.0656246424024,2.799040693474454e7,2.116805379573594e7
5.0616e8,6.842024314961258e6,353.02983869116,2.7989993102257255e7,2.1147968787295997e7
5.2489565217391306e8,6.862103933553021e6,352.98269151270665,2.7989560448878095e7,2.1127456515325073e7
5.436313043478261e8,6.882627914204504e6,352.9218821301247,2.798911284305978e7,2.1106484928855274e7
5.623669565217391e8,6.9036341420293525e6,352.84498692542456,2.798865333652194e7,2.1085019194492586e7
5.811026086956521e8,6.925161518394228e6,352.7495227027898,2.798818414369328e7,2.106302262529905e7
5.998382608695652e8,6.947249571186785e6,352.6330147087436,2.798770654914665e7,2.1040456977959864e7
6.185739130434783e8,6.969937508413658e6,352.49306516231616,2.7987221665345687e7,2.101728415693203e7
6.373095652173913e8,6.993263981399041e6,352.3274180355118,2.7986729872180924e7,2.0993465890781883e7
6.560452173913044e8,7.01726595706879e6,352.13401641034295,2.7986231365944542e7,2.0968965408875752e7
6.747808695652174e8,7.041978701019965e6,351.9110496701509,2.7985726158174623e7,2.0943747457154658e7
6.935165217391304e8,7.067435118672766e6,351.6569889096662,2.798521405607644e7,2.0917778937403675e7
7.122521739130435e8,7.093665215397365e6,351.3706100519987,2.798469484212784e7,2.0891029626730476e7
7.309878260869565e8,7.120696083967779e6,351.0510052472043,2.7984168295702014e7,2.0863472211734235e7
7.497234782608696e8,7.148551277397335e6,350.6975839244635,2.7983634213400505e7,2.083508293600317e7
7.684591304347826e8,7.17725055862819e6,350.31006547330946,2.798309245291881e7,2.080584189429062e7
7.871947826086956e8,7.206809540156722e6,349.88846583341706,2.798254298995304e7,2.077573344979632e7
8.059304347826087e8,7.237239321422223e6,349.4330802599921,2.7981985856830973e7,2.074474653540875e7
8.246660869565217e8,7.268545824396435e6,348.9444644119207,2.798142121907493e7,2.0712875394678496e7
8.434017391304348e8,7.300729548525788e6,348.4234154332697,2.7980849330540348e7,2.068011978201456e7
8.621373913043479e8,7.333784603372566e6,347.8709544018021,2.798027059392445e7,2.0646485990551885e7
8.808730434782609e8,7.367698422137752e6,347.288310800167,2.7979685452204283e7,2.061198703006653e7
8.996086956521739e8,7.402450628095586e6,346.6769094629235,2.7979094557046205e7,2.057664392895062e7
9.18344347826087e8,7.438012695345152e6,346.03835970661254,2.7978498541917622e7,2.054048584657247e7
9.3708e8,7.474346872688107e6,345.3744463612751,2.7977898251822222e7,2.0503551379134115e7
9.55815652173913e8,7.511405715884015e6,344.6871219149572,2.797729456132853e7,2.0465888845444515e7
9.745513043478261e8,7.549131542207044e6,343.9784989304735,2.7976688430874214e7,2.042755688866717e7
9.932869565217391e8,7.587455825059842e6,343.2508420197992,2.7976080955106054e7,2.038862513004621e7
1.0120226086956521e9,7.626299375413194e6,342.50655827578794,2.7975473221538324e7,2.034917384612513e7
1.0307582608695652e9,7.665572118676309e6,341.74818563665133,2.7974866453633837e7,2.030929433495753e7
1.0494939130434783e9,7.705173785171796e6,340.9783784069687,2.7974261883671973e7,2.0269088098500177e7
1.0682295652173913e9,7.744994669796191e6,340.1998893809871,2.797366077563584e7,2.0228666105839647e7
1.0869652173913043e9,7.784916733832147e6,339.41554837880324,2.7973064449672446e7,2.01881477158403e7
1.1057008695652175e9,7.824815330852177e6,338.6282369362112,2.7972474194259934e7,2.0147658863407757e7
1.1244365217391305e9,7.864560983985618e6,337.8408592547115,2.7971891301585842e7,2.0107330317600224e7
1.1431721739130435e9,7.904021631623533e6,337.0563097462977,2.797131703776758e7,2.006729540614405e7
1.1619078260869565e9,7.943065057083588e6,336.2774377928649,2.79707526078044e7,2.002768755072081e7
1.1806434782608695e9,7.981561443433706e6,335.50701056139656,2.797019913939321e7,1.9988637695959505e7
1.1993791304347825e9,8.019385817853238e6,334.7476751182628,2.7969657694855925e7,1.9950271877002686e7
1.2181147826086957e9,8.056420580497764e6,334.0019212050462,2.7969129221979637e7,1.9912708641481873e7
1.2368504347826087e9,8.092557739413295e6,333.2720462028751,2.7968614548065063e7,1.9876056808651768e7
1.2555860869565217e9,8.127700839129582e6,332.56012387894964,2.796811437187118e7,1.98404135327416e7
1.2743217391304348e9,8.16176651028632e6,331.86797838354414,2.7967629253546886e7,1.9805862743260566e7
1.2930573913043478e9,8.194685554469354e6,331.1971691488149,2.796715961470923e7,1.9772474060239874e7
1.3117930434782608e9,8.226398677069612e6,330.5490971641952,2.7966705772630792e7,1.974030709556118e7
1.330528695652174e9,8.256868406377595e6,329.9247160988167,2.7966267875363808e7,1.9709399468986213e7
1.349264347826087e9,8.286072244671594e6,329.32464483660385,2.7965845896291688e7,1.9679773651620094e7
1.368e9,8.314000879318237e6,328.74925557305636,2.796543969804039e7,1.965143881872215e7
