"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
2.6991234782608694e8,8.802590465233985e6,351.91442944621804,2.8732219930469546e7,1.992962946523556e7
2.774066086956522e8,8.834410563444205e6,351.6608289755171,2.8731578619839884e7,1.989716805639568e7
2.849008695652174e8,8.867198751578249e6,351.3749271943109,2.8730928482812773e7,1.9863729731234524e7
2.923951304347826e8,8.900989224007428e6,351.0558105968014,2.8730269253124755e7,1.9829280029117327e7
2.998893913043478e8,8.935811850746453e6,350.7028823731704,2.8729600661362782e7,1.979378881061633e7
3.0738365217391306e8,8.971691767525192e6,350.31585513720427,2.8728922524960026e7,1.9757230757434834e7
3.1487791304347825e8,9.00864899422175e6,349.89473756306455,2.87282348024478e7,1.971958580822605e7
3.223721739130435e8,9.046697911179774e6,349.43981721486955,2.8727537533644516e7,1.9680839622464743e7
3.298664347826087e8,9.08584647793768e6,348.95164170370975,2.872683090865462e7,1.964098443071694e7
3.3736069565217394e8,9.126095877015878e6,348.43099987332954,2.8726115246357422e7,1.9600019369341545e7
3.448549565217391e8,9.167439319212623e6,347.87890435422753,2.8725391028141547e7,1.9557951708928924e7
3.523492173913044e8,9.209861641440671e6,347.2965761896337,2.87246588139442e7,1.9514797172503527e7
3.5984347826086956e8,9.253337891057853e6,346.68543194576654,2.872391940673325e7,1.9470581515675396e7
3.673377391304348e8,9.297832934034396e6,346.0470730218021,2.8723173574352007e7,1.942534064031761e7
3.74832e8,9.343299913815621e6,345.383276908679,2.872242239776626e7,1.9379122483950637e7
3.823262608695652e8,9.389679931530759e6,344.69598950379367,2.8721666923799332e7,1.9331986992268573e7
3.8982052173913044e8,9.436900972272139e6,343.98731779396724,2.8720908392643027e7,1.9284007420370888e7
3.973147826086956e8,9.484877492992427e6,343.2595219857185,2.8720148138230477e7,1.923527064523805e7
4.048090434782609e8,9.533510371317185e6,342.5150061390698,2.871938752216108e7,1.9185877150843896e7
4.1230330434782606e8,9.582686675700597e6,341.7563067103892,2.8718628090592552e7,1.9135941414891955e7
4.197975652173913e8,9.632280643678151e6,340.98607816267594,2.8717871355622068e7,1.9085590711943917e7
4.272918260869565e8,9.682154420666605e6,340.2070751571662,2.871711892304272e7,1.9034964502376113e7
4.3478608695652175e8,9.732159599916928e6,339.42213117243267,2.871637243759108e7,1.8984212837674152e7
4.4228034782608694e8,9.782139342388295e6,338.63413311925103,2.8715633507333793e7,1.8933494164945498e7
4.497746086956522e8,9.83193059926926e6,337.8459922117307,2.87149037674917e7,1.888297316822244e7
4.572688695652174e8,9.8813670127079e6,337.06061137609043,2.8714184800508752e7,1.8832817787800852e7
4.647631304347826e8,9.930282043529868e6,336.28084973416514,2.871347810025697e7,1.87831960567271e7
4.722573913043478e8,9.978511978881668e6,335.50948517293756,2.8712785113053706e7,1.8734273134172037e7
4.7975165217391306e8,1.0025899294283103e7,334.7491761082696,2.8712107165112697e7,1.8686207870829593e7
4.8724591304347825e8,1.0072295771306254e7,334.0024238445519,2.8711445444094807e7,1.8639149672788553e7
4.947401739130435e8,1.0117565340809975e7,333.27153711841066,2.871080098819127e7,1.8593235647381295e7
5.022344347826087e8,1.016158655000741e7,332.55860041038557,2.871017467194702e7,1.854858812193961e7
5.0972869565217394e8,1.0204254459149797e7,331.8654475607248,2.8709567211792674e7,1.8505312752642877e7
5.172229565217391e8,1.0245482070471484e7,331.19364190661594,2.8708979139141876e7,1.8463497068670392e7
5.247172173913044e8,1.0285196623840787e7,330.5445689892178,2.8708410837307714e7,1.8423214213466927e7
5.3221147826086956e8,1.0323348619845383e7,329.9192251204848,2.8707862507766686e7,1.8384513887921304e7
5.397057391304348e8,1.0359910573469445e7,329.3182414773512,2.8707334125676285e7,1.834742355220684e7
5.472e8,1.039487122817684e7,328.74198466610255,2.870682551633903e7,1.831195428816219e7
