"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,3.1167911884679805e7,353.15,3.792769629270426e7,6.759784408024457e6
2.482758620689655e6,3.1167911884679805e7,353.1500000000068,3.792769629270426e7,6.759784408024457e6
4.96551724137931e6,3.1961996373840414e7,353.1500000000505,3.8715771766861156e7,6.753775393020741e6
7.448275862068965e6,3.225063251648279e7,353.15000000004466,3.899784366450765e7,6.747211148024862e6
9.93103448275862e6,3.2398827977632467e7,353.15000000000833,3.913926381316844e7,6.7404358355359705e6
1.2413793103448275e7,3.2500698675214436e7,353.15000000000447,3.923418560391974e7,6.7334869287053e6
1.489655172413793e7,3.2581764544262867e7,353.1499999999902,3.930817636986843e7,6.726411825605561e6
1.7379310344827585e7,3.2650395661908407e7,353.1500000000284,3.936963574535501e7,6.719240083446602e6
1.986206896551724e7,3.271021154746547e7,353.14999999997826,3.942220153955735e7,6.711989992091882e6
2.2344827586206898e7,3.276325048737918e7,353.1499999999638,3.946792439624123e7,6.704673908862054e6
2.482758620689655e7,3.2810875583715197e7,353.1499999999757,3.9508176028115064e7,6.697300444399866e6
2.7310344827586208e7,3.2854075224641312e7,353.14999999999884,3.954395111703577e7,6.689875892394457e6
2.979310344827586e7,3.2893611396007653e7,353.14999999998827,3.957601579436077e7,6.6824043983531175e6
3.2275862068965517e7,3.293007819433308e7,353.15000000003,3.960496702119087e7,6.674888826857786e6
3.475862068965517e7,3.2963945537099376e7,353.15000000001777,3.9631276681299746e7,6.667331144200369e6
3.724137931034483e7,3.299558968714876e7,353.14999999998406,3.9655322466968685e7,6.659732779819924e6
3.972413793103448e7,3.3025315490754463e7,353.14999999996655,3.967741029843733e7,6.652094807682865e6
4.2206896551724136e7,3.3053372656268965e7,353.14999999998787,3.9697790714408435e7,6.6444180581394695e6
4.4689655172413796e7,3.307996783326415e7,353.1499999999834,3.9716671027676545e7,6.636703194412396e6
4.717241379310345e7,3.3105273670241784e7,353.1499999999783,3.9734224435893536e7,6.62895076565175e6
4.96551724137931e7,3.3129435675917275e7,353.1499999999855,3.9750596918984555e7,6.621161243067281e6
5.213793103448276e7,3.3152577472041227e7,353.1499999999941,3.976591251489771e7,6.613335042856485e6
5.4620689655172415e7,3.31748048571235e7,353.1500000000301,3.978027739729208e7,6.605472540168574e6
5.710344827586207e7,3.319620898381772e7,353.15000000003397,3.979378306216735e7,6.597574078349629e6
5.958620689655172e7,3.3216868869875662e7,353.14999999996377,3.980650884356708e7,6.58963997369142e6
6.206896551724138e7,3.3236853401681162e7,353.14999999999503,3.981852392033499e7,6.581670518653826e6
6.4551724137931034e7,3.325622294747638e7,353.1500000000037,3.982988893241889e7,6.57366598494251e6
6.703448275862069e7,3.327503066887161e7,353.1500000000263,3.98406572931157e7,6.565626624244087e6
6.951724137931034e7,3.329332359395357e7,353.15000000001896,3.985087626442583e7,6.5575526704722615e6
7.2e7,3.3311143503022898e7,353.1499999999704,3.986058784348072e7,6.549444340457823e6
7.92e7,3.3359018507420536e7,353.14999999997457,3.988466368785907e7,6.525645180438537e6
9.892173913043478e7,3.347265852219524e7,353.14999999999003,3.993261102081619e7,6.459952498620954e6
1.1864347826086956e8,3.357761758044534e7,353.1499999996682,3.997005853604263e7,6.392440955597286e6
1.3836521739130434e8,3.367656686794017e7,353.1499999973966,3.999921959500366e7,6.322652727063486e6
1.5808695652173913e8,3.377135551090066e7,353.1499999836309,4.0022063535188206e7,6.250708024287548e6
1.778086956521739e8,3.386331380101039e7,353.1499999196456,4.003999601546467e7,6.176682214454276e6
1.975304347826087e8,3.395341673373104e7,353.14999967168575,4.005404669664801e7,6.100629962916969e6
2.1725217391304347e8,3.404239187072295e7,353.1499988430814,4.006498854915992e7,6.022596678436969e6
2.3697391304347825e8,3.413079083481678e7,353.1499963857218,4.0073414954378955e7,5.94262411956217e6
2.5669565217391303e8,3.4219037036296904e7,353.1499897960053,4.007979024518476e7,5.860753208887856e6
2.764173913043478e8,3.430745852706543e7,353.1499735883668,4.008448403775546e7,5.777025510690028e6
2.961391304347826e8,3.439631121838871e7,353.14993661312735,4.008779496236042e7,5.691483743971716e6
3.158608695652174e8,3.448579518086627e7,353.1498576730354,4.008996697631502e7,5.60417179544875e6
3.355826086956522e8,3.457606773069696e7,353.14969880306325,4.0091201864368506e7,5.515134133671541e6
3.5530434782608694e8,3.46672527540236e7,353.1493955813396,4.009166742341219e7,5.424414669388593e6
3.7502608695652175e8,3.475944836241666e7,353.1488439373183,4.009150399749775e7,5.332055635081092e6
3.947478260869565e8,3.485273440663058e7,353.1478831718153,4.009083002086774e7,5.238095614237162e6
4.144695652173913e8,3.494717817123945e7,353.14627528230534,4.008974497875408e7,5.142566807514634e6
4.3419130434782606e8,3.504283939844236e7,353.1436811824786,4.008833283432134e7,5.045493435878982e6
4.539130434782609e8,3.513977560530116e7,353.1396349711873,4.008666380680831e7,4.946888201507151e6
4.736347826086956e8,3.523804616435461e7,353.1335179446243,4.008479648024912e7,4.846750315894514e6
