"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.7974161067926254e7,353.15,3.2675858487891294e7,1.470169741996504e7
1.5724137931034483e6,1.7974161067926254e7,353.15000000005466,3.2675858487891294e7,1.470169741996504e7
3.1448275862068967e6,1.844591721013342e7,353.1499999999857,3.314424257665355e7,1.4698325366520131e7
4.717241379310345e6,1.8618145814222403e7,353.1499999999788,3.3312811831990227e7,1.4694666017767826e7
6.289655172413793e6,1.870634155982936e7,353.1500000000458,3.339719829914245e7,1.469085673931309e7
7.8620689655172415e6,1.876692696187307e7,353.150000000016,3.3453847826070607e7,1.468692086419754e7
9.43448275862069e6,1.881518705184521e7,353.14999999993097,3.3498082838771503e7,1.4682895786926292e7
1.1006896551724138e7,1.8856080557265e7,353.14999999994785,3.3534886822590794e7,1.4678806265325796e7
1.2579310344827587e7,1.889171345523876e7,353.1500000000095,3.356638194761739e7,1.4674668492378628e7
1.4151724137931034e7,1.8923296400102347e7,353.1499999998507,3.3593788934397005e7,1.4670492534294657e7
1.5724137931034483e7,1.8951643369601876e7,353.14999999980216,3.361792811135988e7,1.4666284741758004e7
1.7296551724137932e7,1.8977350174408525e7,353.1499999999499,3.363939938964594e7,1.4662049215237418e7
1.886896551724138e7,1.900087057433019e7,353.1499999999942,3.36586592720358e7,1.4657788697705612e7
2.0441379310344826e7,1.9022557961449366e7,353.14999999994313,3.367606295427654e7,1.4653504992827173e7
2.2013793103448275e7,1.9042692097194485e7,353.14999999991164,3.369189133896699e7,1.4649199241772505e7
2.3586206896551725e7,1.9061497139314905e7,353.15000000004505,3.370636933021418e7,1.4644872190899277e7
2.5158620689655174e7,1.907915478413871e7,353.1499999999852,3.371967912199188e7,1.4640524337853171e7
2.673103448275862e7,1.909581390863243e7,353.150000000074,3.37319699317169e7,1.4636156023084465e7
2.8303448275862068e7,1.9111597737651706e7,353.14999999997866,3.3743365227616444e7,1.4631767489964738e7
2.9875862068965517e7,1.912660922785435e7,353.15000000003573,3.3753968151632674e7,1.4627358923778325e7
3.1448275862068966e7,1.9140935151745565e7,353.1500000000586,3.376386562885486e7,1.46229304771093e7
3.3020689655172415e7,1.915464922822149e7,353.1500000000906,3.3773131514179535e7,1.4618482285958044e7
3.4593103448275864e7,1.9167814547253884e7,353.15000000007683,3.3781829025473535e7,1.4614014478219653e7
3.616551724137931e7,1.9180485466843344e7,353.15000000002686,3.379001264538456e7,1.4609527178541211e7
3.773793103448276e7,1.9192709112541296e7,353.1500000001285,3.379772962223187e7,1.4605020509690575e7
3.9310344827586204e7,1.9204526574005447e7,353.1500000000218,3.380502116654426e7,1.4600494592538811e7
4.088275862068965e7,1.9215973867756173e7,353.15000000010696,3.381192341403774e7,1.459594954628157e7
4.24551724137931e7,1.9227082719731063e7,353.14999999997576,3.3818468206078745e7,1.4591385486347683e7
4.402758620689655e7,1.923788120437929e7,353.14999999992597,3.382468372958641e7,1.4586802525207117e7
4.56e7,1.9248394272641048e7,353.15000000012145,3.38305950431419e7,1.4582200770500856e7
5.016e7,1.9276586893104233e7,353.15000000006637,3.3845280262490116e7,1.4568693369385881e7
6.2650434782608695e7,1.934321008754774e7,353.1500000000675,3.387467340429932e7,1.4531463316751577e7
7.514086956521739e7,1.9404498970697254e7,353.14999999862346,3.389775628406282e7,1.4493257313365564e7
8.76313043478261e7,1.9462053844700895e7,353.1499999888833,3.391585036671002e7,1.4453796522009127e7
1.0012173913043478e8,1.95169847702499e7,353.14999993284994,3.393013531168341e7,1.441315054143351e7
1.1261217391304348e8,1.9570091209718246e7,353.1499996826258,3.394145293189515e7,1.4371361722176906e7
1.2510260869565217e8,1.9621959965326704e7,353.14999875413616,3.395041953883707e7,1.4328459573510366e7
1.3759304347826087e8,1.9673029958740145e7,353.14999577438823,3.395749747228416e7,1.4284467513544017e7
1.5008347826086956e8,1.9723635092460345e7,353.14998728616536,3.396304136836505e7,1.4239406275904704e7
1.6257391304347825e8,1.977403320428834e7,353.14996541020435,3.396732871430824e7,1.4193295510019897e7
1.7506434782608697e8,1.982442583663517e7,353.14991367207614,3.397058030258982e7,1.414615446595465e7
1.8755478260869566e8,1.987497243030282e7,353.1498001199791,3.39729745378217e7,1.4098002107518883e7
2.0004521739130434e8,1.992580057182841e7,353.14956679042456,3.3974657416346245e7,1.4048856844517836e7
2.1253565217391303e8,1.9977013741186902e7,353.1491146373687,3.397574944734461e7,1.3998735706157709e7
2.2502608695652175e8,2.0028698006796144e7,353.14828334629823,3.3976351385557674e7,1.394765337876153e7
2.3751652173913044e8,2.00809269372888e7,353.14682596478093,3.397654758111009e7,1.3895620643821293e7
2.5000695652173913e8,2.013376615295888e7,353.14437902305605,3.397640896293605e7,1.384264280997717e7
2.624973913043478e8,2.0187277643768817e7,353.1404296739036,3.39759956832608e7,1.378871803949198e7
2.749878260869565e8,2.0241523468835995e7,353.1342822491087,3.397535849612987e7,1.3733835027293878e7
2.874782608695652e8,2.0296568164150987e7,353.1250273332042,3.397454010354065e7,1.3677971939389665e7
2.9996869565217394e8,2.0352481628846608e7,353.11151686442145,3.397357609025611e7,1.3621094461409502e7
3.124591304347826e8,2.040934081389193e7,353.0923487395934,3.397249615036081e7,1.356315533646888e7
3.249495652173913e8,2.0467230404174585e7,353.0658639142685,3.397132456158756e7,1.3504094157412972e7
3.3744e8,2.0526243747996546e7,353.0301580258567,3.397008068526911e7,1.3443836937272562e7
3.499304347826087e8,2.0586482012671106e7,352.98310829823174,3.396878038406901e7,1.3382298371397905e7
3.624208695652174e8,2.064805292538499e7,352.92241500445283,3.396743526493548e7,1.3319382339550486e7
3.7491130434782606e8,2.0711070150452327e7,352.8456553675282,3.396605450972208e7,1.325498435926975e7
3.874017391304348e8,2.0775650444522947e7,352.7503465658773,3.396464477290716e7,1.3188994328384211e7
3.998921739130435e8,2.0841912452951606e7,352.63401372338956,3.396320991808618e7,1.3121297465134572e7
4.123826086956522e8,2.0909973920164175e7,352.4942584394248,3.3961753294800706e7,1.3051779374636533e7
4.248730434782609e8,2.097995100597007e7,352.3288235757772,3.396027603549924e7,1.2980325029529167e7
4.3736347826086956e8,2.1051954787486054e7,352.1356506371045,3.395877874451536e7,1.2906823957029305e7
4.4985391304347825e8,2.112609138257268e7,351.91292699318575,3.395726144311858e7,1.28311700605459e7
4.6234434782608694e8,2.1202459821491845e7,351.6591213167531,3.395572356632872e7,1.2753263744836872e7
4.748347826086956e8,2.1281150550979737e7,351.37300673672166,3.395416443830778e7,1.267301388732804e7
4.873252173913044e8,2.136224527348874e7,351.0536722575329,3.3952583409991644e7,1.2590338136502903e7
4.9981565217391306e8,2.1445815205551334e7,350.7005238419413,3.395097985051875e7,1.2505164644967414e7
5.1230608695652175e8,2.153192019627882e7,350.31327711611385,3.394935332715325e7,1.2417433130874429e7
5.2479652173913044e8,2.162060773959444e7,349.8919439858053,3.3947703752151206e7,1.2327096012556765e7
5.372869565217391e8,2.1711911794124633e7,349.4368154371816,3.394603122149099e7,1.2234119427366354e7
5.497773913043479e8,2.1805850853019923e7,348.9484426638583,3.394433620952014e7,1.2138485356500218e7
5.622678260869565e8,2.1902427146033444e7,348.4276182043322,3.39426194794319e7,1.2040192333398456e7
5.747582608695652e8,2.2001623754717544e7,347.8753584529512,3.3940882210922346e7,1.19392584562048e7
5.872486956521739e8,2.210340369575482e7,347.29288821257194,3.393912574033892e7,1.1835722044584103e7
5.997391304347826e8,2.2207706518370174e7,346.68162773766295,3.39373520109943e7,1.1729645492624128e7
6.122295652173913e8,2.2314447341742717e7,346.0431819607972,3.393556288164303e7,1.1621115539900308e7
6.2472e8,2.2423513357110973e7,345.37933165045695,3.393376092906213e7,1.1510247571951155e7
6.372104347826087e8,2.253476276667389e7,344.69202565245683,3.393194871434503e7,1.1397185947671141e7
6.497008695652174e8,2.2648022651748158e7,343.9833734514365,3.3930129168382786e7,1.128210651663463e7
6.621913043478261e8,2.2763087585640494e7,343.25563723640465,3.3928305532567196e7,1.1165217946926702e7
6.746817391304348e8,2.2879719844643645e7,342.51122243622945,3.39264810698756e7,1.1046761225231955e7
6.871721739130435e8,2.2997648755839266e7,341.7526661910314,3.392465947616298e7,1.0927010720323712e7
6.996626086956521e8,2.3116572979726575e7,340.98262291681107,3.3922844406097665e7,1.0806271426371088e7
7.121530434782609e8,2.3236162460904237e7,340.20384646582374,3.392103968914445e7,1.068487722824021e7
7.246434782608696e8,2.3356061948932126e7,339.4191687121151,3.391924928173142e7,1.0563187332799291e7
7.371339130434783e8,2.347589619923444e7,338.6314741939659,3.391747703733535e7,1.0441580838100912e7
7.49624347826087e8,2.3595275179050203e7,337.8436710239274,3.391572686742182e7,1.0320451688371617e7
7.621147826086956e8,2.37138010613997e7,337.0586583481066,3.391400256360248e7,1.0200201502202779e7
7.746052173913044e8,2.3831075510485448e7,336.279290970752,3.3912307735371135e7,1.0081232224885685e7
7.87095652173913e8,2.394670723845327e7,335.50834200858355,3.391064579683122e7,9.963938558377951e6
7.995860869565217e8,2.4060319593314774e7,334.7484648266794,3.390901994739173e7,9.848700354076957e6
8.120765217391304e8,2.4171558195960145e7,334.0021555794696,3.3907433029542096e7,9.73587483358195e6
8.245669565217391e8,2.428009765460754e7,333.27171794385777,3.39058875346444e7,9.62578988003686e6
8.370573913043479e8,2.4385647451354735e7,332.5592316281468,3.390438555669083e7,9.51873810533609e6
8.495478260869565e8,2.4487956562913764e7,331.8665261452726,3.390292879193705e7,9.414972229023289e6
8.620382608695652e8,2.458681675035557e7,331.19516109854976,3.39015185162684e7,9.314701765912829e6
8.745286956521739e8,2.468205205687391e7,330.5465334906304,3.390015566346791e7,9.218103606593994e6
8.870191304347826e8,2.4773546165345572e7,329.9216188719752,3.389884070535458e7,9.125294540009007e6
8.995095652173913e8,2.486123272210118e7,329.3210414413707,3.3897573567965e7,9.036340845863817e6
9.12e8,2.4945084301806003e7,328.74517021127696,3.38963538350839e7,8.951269533277897e6
