"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.308912283603022e7,353.15,4.396823536153435e7,879112.5255041281
1.4896551724137932e6,4.308912283603022e7,353.14999999997735,4.396823536153435e7,879112.5255041281
2.9793103448275863e6,4.425177312816019e7,353.1500000000057,4.512309055087598e7,871317.4227157845
4.468965517241379e6,4.468043844085019e7,353.150000000011,4.554328777261173e7,862849.3317615393
5.958620689655173e6,4.490045867482018e7,353.149999999973,4.575438757552179e7,853928.900701611
7.448275862068965e6,4.505151388149423e7,353.14999999999105,4.5896155305369586e7,844641.4238753563
8.937931034482758e6,4.517166142137213e7,353.1500000000094,4.6006771042353585e7,835109.6209814585
1.0427586206896551e7,4.527328402152113e7,353.1500000000019,4.609869731705589e7,825413.2955347568
1.1917241379310345e7,4.536175918222998e7,353.1499999999827,4.617735833418004e7,815599.1519500599
1.3406896551724138e7,4.5440127472939454e7,353.14999999998633,4.6245822166515686e7,805694.6935762329
1.489655172413793e7,4.5510428054867715e7,353.1500000000056,4.6306145241864756e7,795717.1869970412
1.6386206896551725e7,4.557415067358148e7,353.14999999999145,4.6359828256346226e7,785677.5827647415
1.7875862068965517e7,4.563242862940518e7,353.15000000001396,4.640801154577802e7,775582.9163728423
1.936551724137931e7,4.568614365116545e7,353.15000000002664,4.6451581265440114e7,765437.6142746623
2.0855172413793102e7,4.573599296633947e7,353.15000000001004,4.649123728827255e7,755244.3219330844
2.2344827586206898e7,4.578253466232843e7,353.14999999999566,4.652753930214071e7,745004.6398122797
2.383448275862069e7,4.582622064646023e7,353.15000000000805,4.6560940169793695e7,734719.5233334696
2.5324137931034483e7,4.586742083535076e7,353.15000000000936,4.659181037161947e7,724389.5362687111
2.6813793103448275e7,4.590644113613054e7,353.1499999999848,4.662045615023458e7,714015.0141040409
2.8303448275862068e7,4.59435369490076e7,353.14999999999674,4.664713311678347e7,703596.1677758659
2.979310344827586e7,4.597892340360785e7,353.1499999999974,4.667205655475688e7,693133.1511490288
3.1282758620689657e7,4.601278319737782e7,353.1499999999991,4.66954092983127e7,682626.1009348746
3.277241379310345e7,4.604527265697101e7,353.1500000000028,4.6717347816890426e7,672075.1599194154
3.426206896551724e7,4.6076526473791294e7,353.1500000000098,4.673800696036634e7,661480.4865750415
3.5751724137931034e7,4.6106661439743586e7,353.1500000000083,4.675750369681432e7,650842.257070736
3.724137931034483e7,4.6135779421572566e7,353.150000000007,4.6775940084948555e7,640160.6633759856
3.873103448275862e7,4.6163969750916496e7,353.1499999999957,4.67934056595196e7,629435.9086030986
4.0220689655172415e7,4.61913111605141e7,353.1500000000127,4.6809979363452345e7,618668.2029382471
4.1710344827586204e7,4.6217873365554094e7,353.1500000000242,4.6825731124836534e7,607857.7592824383
4.32e7,4.624371836476708e7,353.15000000001464,4.684072315415856e7,597004.7893914803
4.752e7,4.631289824702323e7,353.1499999999845,4.687804548177777e7,565147.234754542
5.935304347826087e7,4.647564571784504e7,353.14999999954017,4.695312246069543e7,477476.7428503899
7.118608695652173e7,4.662475738486583e7,353.1499999927497,4.701239730204448e7,387639.9171786509
8.301913043478261e7,4.676422801307326e7,353.14999994033565,4.705915835826075e7,294930.3451874897
9.485217391304348e7,4.689683482729043e7,353.1499996572013,4.709635091802785e7,199516.09073741824
1.0668521739130434e8,4.70245801572096e7,353.1499984604112,4.712607651289759e7,101496.35568799032
1.1851826086956522e8,4.714893583951955e7,353.1499942469632,4.7149872873165384e7,937.0336458316791
1.303513043478261e8,4.727100557970253e7,353.14998140816715,4.716889269520186e7,-102112.88450067108
1.4218434782608697e8,4.7391632761077e7,353.14994665111124,4.718401948949813e7,-207613.2715788719
1.540173913043478e8,4.751147347832703e7,353.14986145915225,4.7195944021603405e7,-315529.456723621
1.658504347826087e8,4.763104759766713e7,353.14966969340077,4.720521584791173e7,-425831.74975540035
1.7768347826086956e8,4.7750775318310894e7,353.1492688542081,4.721227876331486e7,-538496.5549960377
1.8951652173913044e8,4.787100503985018e7,353.148483909843,4.72174957276254e7,-653509.3122247858
2.013495652173913e8,4.799203483816664e7,353.1470334241292,4.722116669739468e7,-770868.1407719647
2.131826086956522e8,4.8114131460774824e7,353.1444889405581,4.722354195114427e7,-890589.5096305518
2.2501565217391303e8,4.8237544500885926e7,353.14023005791444,4.722483113603303e7,-1.0127133648528961e6
2.368486956521739e8,4.8362520001893066e7,353.13339910358656,4.7225210924286015e7,-1.1373090776070494e6
2.4868173913043478e8,4.848930972470268e7,353.1228604732686,4.722482990463782e7,-1.2644798200648609e6
2.6051478260869566e8,4.861818063793952e7,353.10717026017574,4.722381380484637e7,-1.3943668330931545e6
2.723478260869565e8,4.874941973590851e7,353.0845615388099,4.722226840884374e7,-1.527151327064765e6
2.841808695652174e8,4.8883335173621975e7,353.0529495368433,4.722028204980146e7,-1.6630531238205119e6
2.9601391304347825e8,4.902025764814905e7,353.0099590370572,4.721792782455985e7,-1.8023298235891983e6
3.078469565217391e8,4.916053567039119e7,352.9529739723382,4.721526660634413e7,-1.945269064047054e6
