"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,9.35056651082401e6,353.15,2.887850168502844e7,1.952793517420443e7
1.6551724137931035e6,9.35056651082401e6,353.1500000000011,2.887850168502844e7,1.952793517420443e7
3.310344827586207e6,9.58878652156894e6,353.1499999998054,2.911491873354303e7,1.952613221197409e7
4.96551724137931e6,9.6753308349628e6,353.14999999984553,2.9199493314718265e7,1.9524162479755465e7
6.620689655172414e6,9.719758098051615e6,353.14999999961015,2.9241887444294035e7,1.952212934624242e7
8.275862068965517e6,9.750302538220827e6,353.1499999997368,2.927034673370772e7,1.9520044195486892e7
9.93103448275862e6,9.774614064159159e6,353.1499999996742,2.929253536875034e7,1.9517921304591183e7
1.1586206896551725e7,9.795199738289073e6,353.14999999976556,2.9310969273620877e7,1.9515769535331804e7
1.3241379310344828e7,9.813143250223294e6,353.14999999979307,2.932673759998348e7,1.9513594349760186e7
1.489655172413793e7,9.829054906694531e6,353.15000000007296,2.934045433630422e7,1.951139942960969e7
1.6551724137931034e7,9.843342975429993e6,353.1499999998414,2.9352530311090894e7,1.95091873356609e7
1.820689655172414e7,9.856303575722456e6,353.1499999995609,2.9363263512448598e7,1.950695993672614e7
1.986206896551724e7,9.868165103848811e6,353.1499999998073,2.937288356466192e7,1.950471846081311e7
2.1517241379310343e7,9.879105662835509e6,353.14999999948895,2.938156942245747e7,1.9502463759621963e7
2.317241379310345e7,9.889266188273929e6,353.1499999999337,2.938946260684257e7,1.950019641856864e7
2.482758620689655e7,9.898759567725372e6,353.14999999992847,2.9396676432498656e7,1.9497916864773285e7
2.6482758620689657e7,9.90767728747768e6,353.1499999997492,2.940330270790012e7,1.9495625420422442e7
2.813793103448276e7,9.916094299786616e6,353.14999999988964,2.940941663485197e7,1.9493322335065354e7
2.979310344827586e7,9.924072636555213e6,353.1499999998419,2.9415080445734326e7,1.9491007809179112e7
3.1448275862068966e7,9.931664123647526e6,353.1500000001152,2.9420346131286863e7,1.9488682007639337e7
3.3103448275862068e7,9.9389124372225e6,353.1500000002501,2.9425257509859882e7,1.9486345072637383e7
3.475862068965517e7,9.945854680830047e6,353.15000000016437,2.942985181018961e7,1.9483997129359562e7
3.641379310344828e7,9.952522605701204e6,353.14999999991375,2.9434160896464434e7,1.948163829076323e7
3.806896551724138e7,9.958943565280564e6,353.1499999999711,2.9438212225223377e7,1.9479268659942813e7
3.972413793103448e7,9.965141269661713e6,353.14999999986253,2.9442029601451688e7,1.9476888331789974e7
4.1379310344827585e7,9.971136387238361e6,353.1499999999487,2.9445633781823993e7,1.947449739458563e7
4.303448275862069e7,9.9769470299364e6,353.15000000015755,2.944904295954484e7,1.9472095929608442e7
4.4689655172413796e7,9.982589146267768e6,353.150000000068,2.9452273159280367e7,1.94696840130126e7
4.63448275862069e7,9.988076844330247e6,353.1500000000004,2.9455338559515424e7,1.9467261715185177e7
4.8e7,9.993422657634705e6,353.1500000000849,2.9458251758834634e7,1.946482910119993e7
5.28e7,1.0007784595451392e7,353.1500000003153,2.9465473493355796e7,1.9457688897904404e7
6.594782608695652e7,1.0041874885768123e7,353.1500000004536,2.9479854857274946e7,1.9437979971506823e7
7.909565217391305e7,1.0073361888451647e7,353.1499999997137,2.9491087446254555e7,1.9417725557802908e7
9.224347826086956e7,1.0103046514619634e7,353.1499999975798,2.9499834583179586e7,1.9396788068559952e7
1.053913043478261e8,1.0131483260794867e7,353.14999998398315,2.9506686858196843e7,1.9375203597401977e7
1.1853913043478261e8,1.0159071080470145e7,353.14999992016817,2.951206584309696e7,1.9352994762626816e7
1.3168695652173913e8,1.0186102395549573e7,353.1499996742095,2.9516280357464112e7,1.933017796191454e7
1.4483478260869566e8,1.0212795431033332e7,353.1499988515552,2.9519562242832847e7,1.9306766811799515e7
1.579826086956522e8,1.0239315649872195e7,353.1499964091792,2.9522089481807124e7,1.928277383193493e7
1.711304347826087e8,1.026579006391123e7,353.14998985849735,2.952400135301963e7,1.92582112891084e7
1.8427826086956522e8,1.0292317087688144e7,353.14997374253545,2.9525408728682388e7,1.9233091640994243e7
1.9742608695652175e8,1.0318973499425668e7,353.14993696297995,2.9526401189127717e7,1.920742768970205e7
2.1057391304347825e8,1.0345819325080931e7,353.14985841592124,2.9527051915055867e7,1.9181232589974936e7
2.2372173913043478e8,1.0372901771021314e7,353.14970028739936,2.952742144119531e7,1.9154519670173995e7
2.368695652173913e8,1.0400258010432392e7,353.1493983925394,2.952756010349715e7,1.912730209306476e7
2.500173913043478e8,1.0427917480888654e7,353.1488490073944,2.9527510004571866e7,1.9099592523683213e7
2.6316521739130434e8,1.0455904144176576e7,353.14789191979025,2.9527306681981534e7,1.9071402537804957e7
2.763130434782609e8,1.048423819343631e7,353.14628977841824,2.952697999092133e7,1.904274179748502e7
2.894608695652174e8,1.0512937540073376e7,353.14370433038437,2.9526555124686785e7,1.901361758461341e7
3.0260869565217394e8,1.0542019434465118e7,353.13967069747196,2.9526053161999837e7,1.898403372753472e7
3.1575652173913044e8,1.0571501666034691e7,353.1335713787091,2.9525491686155204e7,1.8953990020120513e7
