"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.792265395428404e6,353.15,2.823221126112024e7,2.0439945865691837e7
993103.448275862,7.792265395428404e6,353.15000000012424,2.823221126112024e7,2.0439945865691837e7
1.986206896551724e6,7.990777267298121e6,353.14999999989936,2.842922046837283e7,2.043844320107471e7
2.9793103448275863e6,8.062866512895349e6,353.14999999966943,2.849966791802656e7,2.043680140513121e7
3.972413793103448e6,8.099868633974355e6,353.1499999999056,2.8534975346291106e7,2.043510671231675e7
4.96551724137931e6,8.125311407802068e6,353.14999999997104,2.855868013124656e7,2.043336872344449e7
5.958620689655173e6,8.145565672351878e6,353.1500000002437,2.8577165053349502e7,2.0431599380997624e7
6.951724137931035e6,8.162718057734076e6,353.1500000000113,2.8592524123333015e7,2.042980606559894e7
7.944827586206896e6,8.177670245666038e6,353.14999999975396,2.860566355470824e7,2.04279933090422e7
8.937931034482758e6,8.190930068049021e6,353.1499999999212,2.8617094226774123e7,2.04261641587251e7
9.93103448275862e6,8.202837314765424e6,353.14999999983155,2.8627158045259994e7,2.042432073049457e7
1.0924137931034483e7,8.213638495473579e6,353.1499999998613,2.8636103060759094e7,2.0422464565285515e7
1.1917241379310345e7,8.223523782020189e6,353.1499999998618,2.8644120455815114e7,2.0420596673794925e7
1.2910344827586208e7,8.232641488546904e6,353.15000000025685,2.8651359247652967e7,2.0418717759106062e7
1.390344827586207e7,8.241109019836262e6,353.14999999969774,2.8657937324471142e7,2.041682830463488e7
1.489655172413793e7,8.249020445049606e6,353.1499999999211,2.866394910990009e7,2.0414928664850485e7
1.5889655172413792e7,8.25645202095196e6,353.1500000001015,2.8669471128151633e7,2.0413019107199673e7
1.6882758620689657e7,8.263466234071653e6,353.1500000000955,2.867456607532714e7,2.0411099841255486e7
1.7875862068965517e7,8.270114806555416e6,353.1500000003959,2.867928584042378e7,2.0409171033868365e7
1.886896551724138e7,8.276440951185044e6,353.1500000003338,2.8683673775660105e7,2.040723282447506e7
1.986206896551724e7,8.282481085105762e6,353.15000000006165,2.8687766417342868e7,2.0405285332237106e7
2.0855172413793102e7,8.288266143520419e6,353.1499999997856,2.8691594805289615e7,2.0403328661769196e7
2.1848275862068966e7,8.293822596584111e6,353.14999999976504,2.8695185504476026e7,2.0401362907891914e7
2.2841379310344826e7,8.299173246474553e6,353.15000000002476,2.8698561403119083e7,2.039938815664453e7
2.383448275862069e7,8.304337856328335e6,353.1499999997542,2.8701742344137195e7,2.039740448780886e7
2.482758620689655e7,8.309333652787559e6,353.14999999960145,2.8704745627894413e7,2.0395411975106854e7
2.5820689655172415e7,8.314175730913196e6,353.15000000007655,2.870758641728011e7,2.0393410686366916e7
2.6813793103448275e7,8.318877381982595e6,353.149999999985,2.871027806715233e7,2.0391400685169734e7
2.780689655172414e7,8.323450362987656e6,353.1500000001685,2.871283239332813e7,2.0389382030340474e7
2.88e7,8.327905117958128e6,353.1499999999477,2.871525989486502e7,2.0387354776906893e7
3.168e7,8.339873061848439e6,353.1499999998431,2.8721277368580174e7,2.0381404306731734e7
3.9568695652173914e7,8.36828055188892e6,353.1499999999092,2.8733260010015763e7,2.0364979458126843e7
4.745739130434783e7,8.394519277200423e6,353.1499999997676,2.8742619428777047e7,2.0348100151576623e7
5.534608695652174e7,8.419256378286816e6,353.1499999971646,2.874990794641565e7,2.0330651568128835e7
6.323478260869565e7,8.442953780188493e6,353.1499999834659,2.8755617586971737e7,2.0312663806783244e7
7.112347826086956e7,8.465943858483367e6,353.1499999204943,2.876009957945701e7,2.0294155720973644e7
7.901217391304348e7,8.48847024836151e6,353.14999967568224,2.876361122311014e7,2.027514097474863e7
8.690086956521739e7,8.510714776097339e6,353.14999885745965,2.876634568705549e7,2.0255630910958152e7
9.47895652173913e7,8.532815312390164e6,353.14999642808175,2.8768451269591223e7,2.023563595720106e7
1.0267826086956522e8,8.554877693279807e6,353.14998990863955,2.8770044022370007e7,2.02151663290902e7
1.1056695652173913e8,8.576983930365946e6,353.14997386381145,2.877121633080721e7,2.0194232400441263e7
1.1845565217391305e8,8.59919800871018e6,353.14993723811324,2.8772042839692235e7,2.0172844830982056e7
1.2634434782608695e8,8.621569954194263e6,353.14985899975943,2.877258452817024e7,2.0151014573975977e7
1.3423304347826087e8,8.644139112475928e6,353.1497014551647,2.8772891841770984e7,2.0128752729295056e7
1.4212173913043478e8,8.666936466474831e6,353.1494006058117,2.8773006725277524e7,2.0106070258802693e7
1.500104347826087e8,8.689986550923854e6,353.14885300316837,2.8772964263255008e7,2.0082977712331153e7
1.578991304347826e8,8.713309339057397e6,353.14789882119743,2.8772794075049773e7,2.0059484735992376e7
1.6578782608695653e8,8.73692166387849e6,353.146301224967,2.8772521046953857e7,2.0035599383075368e7
1.7367652173913044e8,8.760838444142383e6,353.14372262691273,2.8772166176069573e7,2.001132773192719e7
1.8156521739130434e8,8.785074053581994e6,353.1396989590317,2.877174703631413e7,1.9986672982732136e7
1.8945391304347825e8,8.809643302220114e6,353.1336136850548,2.877127828590626e7,1.9961634983686145e7
1.973426086956522e8,8.83456247111823e6,353.12467364855405,2.8770772076994874e7,1.9936209605876643e7
2.052313043478261e8,8.859850172444984e6,353.1118891860385,2.8770238198965695e7,1.991038802652071e7
2.1312e8,8.885527955054443e6,353.0940608855998,2.8769684710363027e7,1.9884156755308583e7
2.210086956521739e8,8.91162043562483e6,353.06977511065804,2.876911775902978e7,1.985749732340495e7
2.288973913043478e8,8.93815605686656e6,353.0374098200715,2.8768542080880556e7,1.9830386024013996e7
2.3678608695652175e8,8.965166363078881e6,352.99515145573355,2.8767961281576157e7,1.9802794918497276e7
2.4467478260869566e8,8.99268619175879e6,352.94102271517824,2.8767377534670733e7,1.9774691342911944e7
2.5256347826086956e8,9.020753084439643e6,352.8729201141424,2.8766792459503233e7,1.974603937506359e7
2.6045217391304347e8,9.049406746924594e6,352.7886593889105,2.876620679179167e7,1.9716800044867076e7
2.683408695652174e8,9.078688422484819e6,352.6860261609859,2.8765620459199645e7,1.9686932036714826e7
2.762295652173913e8,9.10864001140942e6,352.5628291093622,2.876503333046713e7,1.965639331905771e7
2.841182608695652e8,9.139304010133043e6,352.41695200996224,2.8764444587727267e7,1.9625140577594224e7
2.920069565217391e8,9.170721979862556e6,352.24640256742595,2.876385335179663e7,1.9593131371934075e7
2.9989565217391306e8,9.202934729565497e6,352.0493555314736,2.876325858569307e7,1.956032385612757e7
