"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.4881010846466646e6,353.15,2.621032963053221e7,2.3722228545885544e7
3.7241379310344825e6,2.4881010846466646e6,353.15000000072354,2.621032963053221e7,2.3722228545885544e7
7.448275862068965e6,2.559720031233482e6,353.1500000000059,2.628156381718455e7,2.3721843785951067e7
1.1172413793103449e7,2.588356060620982e6,353.15000000012975,2.63097491623991e7,2.3721393101778116e7
1.489655172413793e7,2.6036665324193276e6,353.14999999983513,2.6324564104073025e7,2.3720897571653698e7
1.8620689655172415e7,2.6140679472517744e6,353.1499999999728,2.6334443927899413e7,2.372037598064764e7
2.2344827586206898e7,2.622152204555519e6,353.1500000000466,2.6341992431051426e7,2.3719840226495907e7
2.606896551724138e7,2.628872454536602e6,353.14999999994615,2.6348168431416247e7,2.3719295976879645e7
2.979310344827586e7,2.6346624474731833e6,353.15000000042033,2.6353408356719963e7,2.371874590924678e7
3.3517241379310343e7,2.6397614058633745e6,353.14999999937595,2.6357952819981877e7,2.3718191414118502e7
3.724137931034483e7,2.6443211687825397e6,353.14999999971275,2.6361954479302343e7,2.3717633310519803e7
4.096551724137931e7,2.648447203873217e6,353.1499999999328,2.636551933254695e7,2.3717072128673732e7
4.4689655172413796e7,2.6522169447588697e6,353.1499999997218,2.6368725169527724e7,2.3716508224768855e7
4.841379310344828e7,2.6556892469177432e6,353.1500000000995,2.6371631092779055e7,2.3715941845861312e7
5.213793103448276e7,2.658909942270566e6,353.15000000001936,2.6374283097499713e7,2.3715373155229148e7
5.586206896551724e7,2.6619153858573586e6,353.1500000001955,2.6376717641654372e7,2.3714802255797014e7
5.958620689655172e7,2.6647348392765857e6,353.1499999994348,2.637896405171875e7,2.3714229212442163e7
6.3310344827586204e7,2.667392160923559e6,353.1499999998756,2.6381046225129656e7,2.3713654064206097e7
6.703448275862069e7,2.6699070306908935e6,353.15000000013663,2.6382983863358054e7,2.371307683266716e7
7.075862068965517e7,2.6722958537563235e6,353.14999999966506,2.63847933826813e7,2.3712497528924976e7
7.448275862068966e7,2.6745724386457913e6,353.1499999993325,2.6386488595904738e7,2.3711916157258946e7
7.820689655172414e7,2.676748511847198e6,353.150000000504,2.638808122968549e7,2.371133271783829e7
8.193103448275863e7,2.67883411255968e6,353.15000000004096,2.6389581321934544e7,2.3710747209374864e7
8.56551724137931e7,2.6808378999335803e6,353.15000000026873,2.639099752961789e7,2.371015962968431e7
8.937931034482759e7,2.682767393496692e6,353.1500000006487,2.6392337370508406e7,2.3709569977011714e7
9.310344827586207e7,2.68462916367732e6,353.1500000003489,2.6393607414126504e7,2.3708978250449184e7
9.682758620689656e7,2.6864289844035655e6,353.1500000003531,2.6394813434603997e7,2.370838445020043e7
1.0055172413793103e8,2.6881719561436474e6,353.1500000002892,2.6395960533379227e7,2.370778857723558e7
1.0427586206896552e8,2.689862605812885e6,353.1499999994335,2.6397053239786934e7,2.370719063397405e7
1.08e8,2.6915049694571346e6,353.1499999994207,2.6398095592305567e7,2.3706590622848433e7
1.188e8,2.6958778024338074e6,353.15000000042266,2.64007066554593e7,2.3704828853025492e7
1.483826086956522e8,2.7060329179302417e6,353.1499990745512,2.6406037027924e7,2.370000410999376e7
1.7796521739130434e8,2.7152326869008727e6,353.14998936202556,2.6410310694136176e7,2.3695078007235304e7
2.0754782608695653e8,2.723742677424472e6,353.1499348933222,2.641374298969267e7,2.3690000312268198e7
2.371304347826087e8,2.7317506406711265e6,353.14971910518847,2.641652942251381e7,2.3684778781842683e7
2.6671304347826087e8,2.7393948238956854e6,353.1490433813785,2.6418809518153504e7,2.367941469425782e7
2.9629565217391306e8,2.7467815387750603e6,353.14726686887775,2.6420685209182058e7,2.3673903670406997e7
3.258782608695652e8,2.753997487371035e6,353.1431957945334,2.6422232606958553e7,2.366823511958752e7
3.554608695652174e8,2.761118604182765e6,353.1348541102216,2.6423509665722482e7,2.3662391061539717e7
3.8504347826086956e8,2.768216203630913e6,353.1192873204707,2.6424561253555153e7,2.365634504992424e7
4.1462608695652175e8,2.7753608543721065e6,353.0924587511975,2.6425422586966358e7,2.365006173259425e7
4.4420869565217394e8,2.782624252115421e6,353.0492867554185,2.6426121631107897e7,2.3643497378992476e7
4.7379130434782606e8,2.7900793822458424e6,352.9838440377041,2.642668083268819e7,2.3636601450442348e7
5.0337391304347825e8,2.797799330122214e6,352.889704306142,2.6427118388976738e7,2.3629319058854524e7
5.3295652173913044e8,2.805855348905869e6,352.7603881070845,2.6427449248069726e7,2.3621593899163857e7
5.625391304347826e8,2.8143146391380243e6,352.5898387107304,2.642768588355725e7,2.3613371244419225e7
5.921217391304348e8,2.8232382584578395e6,352.37285580123523,2.642783887241736e7,2.360460061395952e7
6.21704347826087e8,2.832679554079585e6,352.10542813307006,2.642791740822109e7,2.3595237854141504e7
6.512869565217391e8,2.842682991807919e6,351.78493094454575,2.6427929595370468e7,2.358524660356255e7
6.808695652173913e8,2.853283665143866e6,351.41018165875937,2.6427882736920603e7,2.3574599071776737e7
7.104521739130435e8,2.864507097457923e6,350.98137156244235,2.64277835186955e7,2.3563276421237577e7
7.400347826086956e8,2.8763693606700487e6,350.4999062734067,2.642763801140479e7,2.355126865073474e7
7.696173913043479e8,2.888877491080843e6,349.9681945342667,2.6427451951954227e7,2.3538574460873384e7
7.992e8,2.9020296894346997e6,349.38942096242334,2.642723054403136e7,2.352520085459666e7
8.287826086956521e8,2.9158157145231776e6,348.767331573079,2.6426978689475916e7,2.351116297495274e7
8.583652173913044e8,2.9302169929296374e6,348.1060494142788,2.6426700892472222e7,2.3496483899542585e7
8.879478260869565e8,2.9452065936374366e6,347.4099277606997,2.642640122839904e7,2.34811946347616e7
9.175304347826087e8,2.9607492447049133e6,346.6834415854278,2.6426083557519533e7,2.346533431281462e7
9.471130434782609e8,2.9768011371203586e6,345.9311104608472,2.6425751315349072e7,2.3448950178228714e7
