"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.87011330216882e6,353.15,2.5775700337021075e7,2.3905587034852255e7
1.6551724137931035e6,1.87011330216882e6,353.14999999946355,2.5775700337021075e7,2.3905587034852255e7
3.310344827586207e6,1.9177573043496124e6,353.1500000000429,2.582298374669398e7,2.3905226442344368e7
4.96551724137931e6,1.935066167030394e6,353.15000000101855,2.5839898662903327e7,2.3904832495872933e7
6.620689655172414e6,1.9439516195743605e6,353.1500000000021,2.584837748887279e7,2.390442586929843e7
8.275862068965517e6,1.9500605076571852e6,353.14999999931626,2.5854069346714646e7,2.390400883905746e7
9.93103448275862e6,1.9549228128254972e6,353.14999999920065,2.5858507073763978e7,2.390358426093848e7
1.1586206896551725e7,1.9590399476220347e6,353.15000000077265,2.5862193854705274e7,2.390315390708324e7
1.3241379310344828e7,1.962628650067687e6,353.14999999958087,2.5865347519980345e7,2.3902718869912658e7
1.489655172413793e7,1.9658109813384898e6,353.1500000000555,2.586809086724109e7,2.39022798859026e7
1.6551724137931034e7,1.9686685951279327e6,353.1499999997826,2.5870506062203076e7,2.3901837467075143e7
1.820689655172414e7,1.9712607151389793e6,353.15000000010053,2.587265270253493e7,2.390139198739595e7
1.986206896551724e7,1.9736330207911395e6,353.1499999993749,2.5874576712925367e7,2.3900943692134228e7
2.1517241379310343e7,1.975821132605169e6,353.15000000130084,2.587631388447149e7,2.3900492751866322e7
2.317241379310345e7,1.977853237620078e6,353.1499999989741,2.587789252138837e7,2.3900039283768293e7
2.482758620689655e7,1.9797519135144278e6,353.14999999962436,2.5879335286492396e7,2.389958337297797e7
2.6482758620689657e7,1.981535457504049e6,353.14999999825693,2.5880660541561607e7,2.389912508405756e7
2.813793103448276e7,1.9832188599150218e6,353.1499999989959,2.588188332701354e7,2.389866446709852e7
2.979310344827586e7,1.9848145272612013e6,353.149999998668,2.588301608919222e7,2.3898201561931018e7
3.1448275862068966e7,1.9863328247414865e6,353.14999999922225,2.588406922624734e7,2.3897736401505854e7
3.3103448275862068e7,1.9877824874354787e6,353.14999999972855,2.5885051501967583e7,2.3897269014532104e7
3.475862068965517e7,1.9891709361545257e6,353.1499999999678,2.588597036207679e7,2.3896799425922263e7
3.641379310344828e7,1.9905045210974626e6,353.1500000001907,2.588683217930419e7,2.3896327658206727e7
3.806896551724138e7,1.9917887130133286e6,353.15000000029295,2.588764244506372e7,2.3895853732050393e7
3.972413793103448e7,1.993028253981229e6,353.14999999974174,2.5888405920252558e7,2.389537766627133e7
4.1379310344827585e7,1.9942272774442025e6,353.1500000005171,2.5889126756384376e7,2.3894899478940174e7
4.303448275862069e7,1.9953894059527554e6,353.1500000003722,2.58898085919211e7,2.3894419185968343e7
4.4689655172413796e7,1.9965178291867152e6,353.15000000039026,2.5890454631865185e7,2.389393680267847e7
4.63448275862069e7,1.997615368723113e6,353.149999998792,2.589106771201512e7,2.3893452343292005e7
4.8e7,1.9986845315536708e6,353.14999999958667,2.5891650351777337e7,2.3892965820223667e7
5.28e7,2.0015569190545343e6,353.14999999953284,2.589309469867775e7,2.3891537779623214e7
6.594782608695652e7,2.0083749771919623e6,353.1500000013419,2.589597097138937e7,2.3887595994197406e7
7.909565217391305e7,2.0146723776863478e6,353.1499999991756,2.589821748928315e7,2.38835451115968e7
9.224347826086956e7,2.020609302885186e6,353.1499999968566,2.589996691665599e7,2.3879357613770805e7
1.053913043478261e8,2.026296652165532e6,353.149999983868,2.5901337371626005e7,2.3875040719460472e7
