"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.4882620455920093e7,353.15,3.7104913483846985e7,1.222229302792689e7
1.8620689655172413e6,2.4882620455920093e7,353.15000000000333,3.7104913483846985e7,1.222229302792689e7
3.7241379310344825e6,2.5598940631573815e7,353.1500000000243,3.7817390204844795e7,1.221844957327098e7
5.5862068965517245e6,2.588501581123046e7,353.1500000000197,3.809895643975688e7,1.2213940628526421e7
7.448275862068965e6,2.6037890810969092e7,353.14999999997366,3.824687277209415e7,1.2208981961125063e7
9.310344827586208e6,2.614176612073753e7,353.150000000021,3.834552894163409e7,1.220376282089656e7
1.1172413793103449e7,2.622252834225089e7,353.1499999999869,3.842093075595695e7,1.2198402413706059e7
1.303448275862069e7,2.6289682955574177e7,353.1500000000132,3.848264032109593e7,1.2192957365521753e7
1.489655172413793e7,2.63475522915186e7,353.1499999999544,3.85350066451012e7,1.21874543535826e7
1.6758620689655172e7,2.639852050120782e7,353.1500000000151,3.858042771106356e7,1.2181907209855737e7
1.8620689655172415e7,2.6444101857794724e7,353.14999999997383,3.8620425949284256e7,1.2176324091489533e7
2.0482758620689657e7,2.6485348992954347e7,353.15000000001646,3.865605928119368e7,1.2170710288239334e7
2.2344827586206898e7,2.6523035231713075e7,353.1500000000129,3.868810458916265e7,1.2165069357449573e7
2.420689655172414e7,2.655774862292254e7,353.1500000000461,3.8717152387188256e7,1.2159403764265716e7
2.606896551724138e7,2.6589947186341405e7,353.15000000002226,3.874366232595627e7,1.2153715139614863e7
2.793103448275862e7,2.6619994282991603e7,353.1500000000171,3.8767998791074604e7,1.2148004508083003e7
2.979310344827586e7,2.664818238672805e7,353.1499999999961,3.8790454896218866e7,1.2142272509490816e7
3.1655172413793102e7,2.6674749964105576e7,353.14999999999884,3.881126948792395e7,1.2136519523818374e7
3.3517241379310343e7,2.6699893709740285e7,353.1500000000053,3.8830639471179225e7,1.213074576143894e7
3.5379310344827585e7,2.6723777585906327e7,353.14999999999526,3.884872890975182e7,1.2124951323845489e7
3.724137931034483e7,2.6746539599449135e7,353.14999999999606,3.886567584478573e7,1.2119136245336594e7
