"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.4935097935145378e7,353.15,3.534292484549335e7,1.040782691034797e7
1.2413793103448276e6,2.4935097935145378e7,353.1499999999224,3.534292484549335e7,1.040782691034797e7
2.482758620689655e6,2.557034204723545e7,353.1499999999877,3.597336067547992e7,1.0403018628244467e7
3.7241379310344825e6,2.580106484872919e7,353.1499999999894,3.619883017193288e7,1.0397765323203694e7
4.96551724137931e6,2.5919496283579063e7,353.1500000000333,3.631183911097479e7,1.0392342827395726e7
6.206896551724138e6,2.6000926238314815e7,353.1500000000446,3.638770795673934e7,1.0386781718424527e7
7.448275862068965e6,2.6065746295750514e7,353.15000000006677,3.644686645144019e7,1.038112015568968e7
8.689655172413792e6,2.6120636754623804e7,353.14999999999446,3.6496018516111106e7,1.0375381761487301e7
9.93103448275862e6,2.6168484647359543e7,353.15000000000225,3.653806571041598e7,1.0369581063056437e7
1.1172413793103449e7,2.6210915933580704e7,353.14999999995416,3.6574643771415845e7,1.036372783783514e7
1.2413793103448275e7,2.624901845727803e7,353.1499999999907,3.660684733767097e7,1.0357828880392935e7
1.3655172413793104e7,2.6283581352517936e7,353.14999999997616,3.663547049440972e7,1.0351889141891781e7
1.489655172413793e7,2.631521337111344e7,353.15000000004267,3.666112524468242e7,1.0345911873568978e7
1.6137931034482758e7,2.634438925513165e7,353.1500000000238,3.668428858848581e7,1.0339899333354156e7
1.7379310344827585e7,2.6371484756739326e7,353.14999999996934,3.6705337831603415e7,1.0333853074864088e7
1.8620689655172415e7,2.6396800908121433e7,353.1499999999551,3.6724575141058505e7,1.0327774232937071e7
1.986206896551724e7,2.6420581710733503e7,353.1499999999962,3.674224537777323e7,1.032166366703973e7
2.1103448275862068e7,2.644302709203536e7,353.14999999997775,3.675854913612714e7,1.0315522044091774e7
2.2344827586206898e7,2.646430252686087e7,353.15000000004454,3.677365242602842e7,1.0309349899167553e7
2.3586206896551725e7,2.648454626538866e7,353.15000000004005,3.678769394098841e7,1.0303147675599745e7
2.482758620689655e7,2.6503874816632003e7,353.1500000000332,3.680079056985351e7,1.0296915753221504e7
2.606896551724138e7,2.6522387152532183e7,353.1500000000405,3.681304161964321e7,1.0290654467111029e7
2.7310344827586208e7,2.65401679634854e7,353.1499999999552,3.6824532082543544e7,1.0284364119058143e7
2.8551724137931034e7,2.655729020595581e7,353.1499999999792,3.6835335190680884e7,1.0278044984725075e7
