"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2440505422949642e6,353.15,2.560516481530579e7,2.4361114273010828e7
3.7241379310344825e6,1.2440505422949642e6,353.149999999014,2.560516481530579e7,2.4361114273010828e7
7.448275862068965e6,1.2798600156146921e6,353.149999999765,2.5640781908565793e7,2.43609218929511e7
1.1172413793103449e7,1.294178030315455e6,353.14999999963476,2.5654874581186563e7,2.4360696550871108e7
1.489655172413793e7,1.3018332661972344e6,353.15000000100486,2.566228205200247e7,2.4360448785805237e7
1.8620689655172415e7,1.3070339736336842e6,353.1500000019824,2.5667221963931475e7,2.436018799029779e7
2.2344827586206898e7,1.3110761022467725e6,353.1500000020917,2.5670996215544675e7,2.4359920113297902e7
2.606896551724138e7,1.3144362272538058e6,353.15000000205885,2.567408421573976e7,2.4359647988485955e7
2.979310344827586e7,1.3173312237053365e6,353.1500000010197,2.5676704178387158e7,2.435937295468182e7
3.3517241379310343e7,1.3198807029166482e6,353.14999999846304,2.567897641001828e7,2.4359095707101632e7
3.724137931034483e7,1.3221605843795948e6,353.1499999986308,2.568097723967783e7,2.4358816655298237e7
4.096551724137931e7,1.3242236019402035e6,353.1499999995869,2.568275966626915e7,2.4358536064328946e7
4.4689655172413796e7,1.3261084723718017e6,353.14999999945195,2.5684362584790837e7,2.4358254112419035e7
4.841379310344828e7,1.3278446234734915e6,353.1500000006425,2.568581554638438e7,2.4357970922910888e7
5.213793103448276e7,1.3294549711762555e6,353.1500000009307,2.5687141548723895e7,2.435768657754764e7
5.586206896551724e7,1.3309576929161511e6,353.1500000002053,2.5688358820811257e7,2.4357401127895106e7
5.958620689655172e7,1.332367419633627e6,353.1500000006444,2.5689482025874224e7,2.4357114606240597e7
6.3310344827586204e7,1.3336960804555453e6,353.1499999995811,2.569052311257788e7,2.4356827032122336e7
6.703448275862069e7,1.3349535153278857e6,353.15000000044733,2.5691491931695793e7,2.4356538416367907e7
7.075862068965517e7,1.3361479268410653e6,353.14999999937356,2.569239669139469e7,2.4356248764553625e7
7.448275862068966e7,1.3372862193589993e6,353.1500000001429,2.56932442979429e7,2.43559580785839e7
7.820689655172414e7,1.3383742559010014e6,353.15000000069665,2.5694040614851642e7,2.435566635895064e7
8.193103448275863e7,1.339417056262754e6,353.1500000006647,2.5694790660953168e7,2.4355373604690414e7
8.56551724137931e7,1.3404189499650672e6,353.1500000007939,2.569549876478709e7,2.4355079814822022e7
8.937931034482759e7,1.3413836967537329e6,353.14999999910555,2.5696168685236465e7,2.4354784988482732e7
9.310344827586207e7,1.3423145818121694e6,353.1499999992012,2.5696803707126558e7,2.435448912531439e7
9.682758620689656e7,1.3432144921569638e6,353.15000000033996,2.569740671737021e7,2.4354192225213245e7
1.0055172413793103e8,1.3440859780561775e6,353.1500000006707,2.5697980266699526e7,2.435389428864335e7
1.0427586206896552e8,1.3449313028757796e6,353.1499999990732,2.5698526619914725e7,2.4353595317038946e7
1.08e8,1.3457524847166203e6,353.14999999923174,2.56990477961613e7,2.435329531144468e7
1.188e8,1.3479389012280256e6,353.15000000027646,2.570035332769539e7,2.4352414426467363e7
1.483826086956522e8,1.3530164589955173e6,353.1499990751585,2.5703018513921827e7,2.435000205492631e7
