"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
7.121530434782609e8,5.809040615219177e7,340.2038464657418,4.730259922287416e7,-1.0787806929317618e7
7.246434782608696e8,5.839015487246576e7,339.41916871215767,4.729812320428022e7,-1.1092031668185543e7
7.371339130434783e8,5.8689740498135045e7,338.63147419400667,4.729369259327189e7,-1.139604790486316e7
7.49624347826087e8,5.898818794758788e7,337.8436710239089,4.72893171685786e7,-1.1698870779009271e7
7.621147826086956e8,5.928450265356896e7,337.0586583481271,4.728500640901603e7,-1.1999496244552935e7
7.746052173913044e8,5.9577688776247606e7,336.2792909707595,4.728076933836851e7,-1.229691943787909e7
7.87095652173913e8,5.9866768096207075e7,335.5083420086457,4.727661449198595e7,-1.2590153604221126e7
7.995860869565217e8,6.0150798983473875e7,334.7484648265837,4.727254986836166e7,-1.2878249115112213e7
8.120765217391304e8,6.042889548995145e7,334.00215557951077,4.726858257378274e7,-1.3160312916168706e7
8.245669565217391e8,6.070024413663581e7,333.2717179438923,4.72647188365966e7,-1.343552530003921e7
8.370573913043479e8,6.0964118628299765e7,332.5592316281305,4.726096389172907e7,-1.3703154736570694e7
8.495478260869565e8,6.121989140731248e7,331.8665261452821,4.7257321979818024e7,-1.3962569427494463e7
8.620382608695652e8,6.1467041875895955e7,331.19516109855834,4.725379629061586e7,-1.4213245585280096e7
8.745286956521739e8,6.170513014205384e7,330.5465334906149,4.725038915880681e7,-1.445474098324703e7
8.870191304347826e8,6.193386541336446e7,329.9216188719854,4.724710176340919e7,-1.468676364995527e7
8.995095652173913e8,6.215308180510106e7,329.3210414413859,4.724393391994381e7,-1.4909147885157252e7
9.12e8,6.236271075457083e7,328.7451702113194,4.7240884587684445e7,-1.5121826166886386e7
